raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-12130,3.19,-4635,2.62,655,3,24775,06_47_06_04_09_2025,-1.86,8.69,-3.64,0.01,-0.00,-0.00,-129.64,-8.14,-8.11
-12279,3.20,-4724,2.63,656,3,24814,06_47_06_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.06,-8.24,-8.16
-12208,3.20,-4724,2.63,655,3,24853,06_47_06_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.20,-7.99,-7.60
-12234,3.20,-4719,2.63,655,3,24893,06_47_06_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-130.39,-8.24,-7.82
-12254,3.20,-4741,2.63,656,3,24943,06_47_06_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.00,-130.46,-8.01,-7.95
-12224,3.20,-4738,2.63,654,3,24982,06_47_06_04_09_2025,-1.86,8.70,-3.64,0.00,-0.01,-0.00,-130.31,-8.29,-7.98
-12212,3.20,-4649,2.62,655,3,25021,06_47_06_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-129.80,-7.83,-8.30
-12431,3.21,-4668,2.63,655,3,25060,06_47_06_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.01,-130.23,-8.04,-6.78
-12210,3.20,-4681,2.63,655,3,25103,06_47_06_04_09_2025,-1.85,8.69,-3.64,0.01,-0.00,-0.00,-130.43,-8.39,-7.48
-12266,3.20,-4884,2.64,655,3,25142,06_47_06_04_09_2025,-1.85,8.70,-3.64,0.00,-0.01,-0.00,-129.98,-7.95,-7.31
-12424,3.21,-4560,2.62,655,3,25181,06_47_06_04_09_2025,-1.86,8.69,-3.63,0.01,-0.01,-0.00,-129.80,-8.11,-7.66
-12320,3.21,-4858,2.64,655,3,25220,06_47_06_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.00,-130.33,-7.85,-8.08
-12208,3.20,-4624,2.62,655,3,25260,06_47_07_04_09_2025,-1.84,8.69,-3.65,0.01,-0.01,-0.00,-130.42,-7.63,-7.70
-12386,3.21,-4749,2.63,656,3,25311,06_47_07_04_09_2025,-1.87,8.69,-3.63,0.01,-0.01,-0.01,-130.55,-7.86,-7.41
-12305,3.20,-4612,2.62,655,3,25350,06_47_07_04_09_2025,-1.84,8.70,-3.65,0.01,-0.01,-0.00,-130.72,-7.56,-7.41
-12229,3.20,-4798,2.64,656,3,25390,06_47_07_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-130.68,-7.59,-7.70
-12234,3.20,-4620,2.62,655,3,25430,06_47_07_04_09_2025,-1.86,8.68,-3.64,0.01,-0.01,-0.00,-129.73,-7.82,-7.56
-12232,3.20,-4727,2.63,655,3,25470,06_47_07_04_09_2025,-1.83,8.69,-3.65,0.01,-0.01,-0.00,-130.12,-7.70,-7.10
-12363,3.21,-4855,2.64,656,3,25512,06_47_07_04_09_2025,-1.86,8.69,-3.63,0.01,-0.00,-0.00,-130.31,-8.08,-7.34
-12311,3.21,-4755,2.63,656,3,25552,06_47_07_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.00,-130.77,-7.59,-7.37
-12352,3.21,-4718,2.63,655,3,25591,06_47_07_04_09_2025,-1.84,8.68,-3.64,0.01,-0.01,-0.00,-130.56,-7.78,-7.51
-12278,3.20,-4632,2.62,656,3,25630,06_47_07_04_09_2025,-1.84,8.69,-3.65,0.01,-0.00,-0.00,-130.42,-7.66,-8.36
-12167,3.19,-4735,2.63,656,3,25680,06_47_07_04_09_2025,-1.84,8.70,-3.64,0.01,-0.00,-0.00,-129.99,-7.64,-8.01
-12336,3.21,-4724,2.63,656,3,25721,06_47_07_04_09_2025,-1.86,8.69,-3.63,0.00,-0.01,-0.01,-130.43,-8.32,-7.72
-12263,3.20,-4805,2.64,655,3,25761,06_47_07_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-130.37,-7.63,-8.36
-12220,3.20,-4791,2.64,655,3,25800,06_47_07_04_09_2025,-1.84,8.68,-3.65,0.01,-0.01,-0.00,-130.90,-7.69,-7.70
-12497,3.22,-4737,2.63,655,3,25839,06_47_07_04_09_2025,-1.86,8.69,-3.63,0.01,-0.01,-0.00,-130.47,-7.26,-7.25
-12270,3.20,-4772,2.63,655,3,25881,06_47_07_04_09_2025,-1.85,8.69,-3.63,0.00,-0.01,-0.00,-130.27,-7.59,-7.78
-12333,3.21,-4673,2.63,655,3,25920,06_47_07_04_09_2025,-1.85,8.69,-3.65,0.01,-0.00,-0.00,-130.52,-7.80,-8.33
-12318,3.21,-4680,2.63,655,3,25959,06_47_07_04_09_2025,-1.85,8.68,-3.64,0.01,-0.01,-0.01,-130.39,-7.66,-8.23
-12184,3.20,-4709,2.63,655,3,25999,06_47_07_04_09_2025,-1.85,8.70,-3.63,0.01,-0.01,-0.00,-130.15,-7.64,-7.32
-12220,3.20,-4758,2.63,656,3,26039,06_47_07_04_09_2025,-1.84,8.68,-3.63,0.01,-0.01,-0.00,-130.23,-7.86,-7.75
-12399,3.21,-4867,2.64,655,3,26089,06_47_07_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.01,-131.15,-7.56,-8.37
-12369,3.21,-4680,2.63,654,3,26128,06_47_07_04_09_2025,-1.86,8.69,-3.63,0.01,-0.01,-0.00,-130.97,-7.98,-7.72
-12187,3.20,-4683,2.63,655,3,26167,06_47_07_04_09_2025,-1.84,8.69,-3.65,0.00,-0.01,-0.00,-130.37,-7.80,-7.75
-12384,3.21,-4870,2.64,655,3,26207,06_47_07_04_09_2025,-1.86,8.69,-3.63,0.01,-0.00,-0.00,-130.05,-7.97,-8.11
-12118,3.19,-4690,2.63,656,3,26248,06_47_07_04_09_2025,-1.86,8.69,-3.64,0.00,-0.00,-0.00,-129.95,-8.16,-8.21
-12214,3.20,-4710,2.63,655,3,26287,06_47_08_04_09_2025,-1.84,8.69,-3.65,0.00,-0.01,-0.00,-130.17,-7.64,-7.79
-12140,3.19,-4628,2.62,656,3,26327,06_47_08_04_09_2025,-1.85,8.69,-3.64,0.01,-0.00,-0.00,-130.23,-7.42,-7.89
-12345,3.21,-4838,2.64,655,3,26366,06_47_08_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-130.74,-7.72,-8.10
-12342,3.21,-4625,2.62,655,3,26405,06_47_08_04_09_2025,-1.84,8.69,-3.65,0.00,-0.01,-0.01,-130.42,-7.85,-7.22
-12211,3.20,-4869,2.64,656,3,26455,06_47_08_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.44,-8.07,-7.85
-12401,3.21,-4689,2.63,656,3,26494,06_47_08_04_09_2025,-1.86,8.68,-3.63,0.00,-0.01,-0.00,-130.46,-3.98,-7.72
-12174,3.19,-4585,2.62,655,3,26533,06_47_08_04_09_2025,-1.85,8.68,-3.64,0.01,-0.01,-0.00,-130.47,-7.25,-7.34
-12228,3.20,-4827,2.64,655,3,26573,06_47_08_04_09_2025,-1.84,8.70,-3.63,0.00,-0.01,-0.01,-130.81,-7.61,-7.70
-12187,3.20,-4608,2.62,656,3,26611,06_47_08_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-130.71,-7.75,-7.82
-12422,3.21,-4693,2.63,656,3,26653,06_47_08_04_09_2025,-1.86,8.68,-3.64,0.01,-0.01,-0.01,-130.42,-8.14,-7.94
-12391,3.21,-4713,2.63,656,3,26693,06_47_08_04_09_2025,-1.85,8.69,-3.65,0.00,-0.01,-0.01,-130.47,-7.61,-7.60
-12393,3.21,-4720,2.63,655,3,26731,06_47_08_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.00,-129.95,-7.88,-7.72
-12307,3.21,-4794,2.64,656,3,26770,06_47_08_04_09_2025,-1.86,8.69,-3.65,0.01,-0.01,-0.00,-130.24,-8.23,-7.04
-12289,3.20,-4656,2.63,656,3,26822,06_47_08_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-130.43,-8.29,-7.51
-12398,3.21,-4780,2.63,655,3,26861,06_47_08_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.01,-130.24,-7.85,-8.27
-12245,3.20,-4625,2.62,655,3,26902,06_47_08_04_09_2025,-1.85,8.68,-3.65,0.01,-0.01,-0.00,-130.77,-8.01,-8.26
-12306,3.20,-4618,2.62,656,3,26941,06_47_08_04_09_2025,-1.86,8.70,-3.64,0.01,-0.01,-0.00,-130.80,-7.92,-7.73
-12114,3.19,-4714,2.63,655,3,26980,06_47_08_04_09_2025,-1.84,8.70,-3.64,0.01,-0.01,-0.00,-130.43,-7.48,-7.89
-12325,3.21,-4671,2.63,656,3,27023,06_47_08_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.00,-130.88,-7.78,-7.79
-12367,3.21,-4611,2.62,655,3,27063,06_47_08_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-130.78,-7.67,-7.41
-12256,3.20,-4704,2.63,655,3,27101,06_47_08_04_09_2025,-1.84,8.69,-3.63,0.00,-0.01,-0.01,-130.52,-7.44,-7.31
-12445,3.22,-4664,2.63,655,3,27142,06_47_08_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-130.43,-7.82,-7.21
-12259,3.20,-4800,2.64,655,3,27181,06_47_08_04_09_2025,-1.86,8.69,-3.63,0.01,-0.01,-0.00,-130.78,-7.85,-6.66
-12248,3.20,-4758,2.63,656,3,27231,06_47_08_04_09_2025,-1.84,8.70,-3.65,0.00,-0.01,-0.00,-130.85,-7.67,-7.38
-12418,3.21,-4730,2.63,655,3,27270,06_47_09_04_09_2025,-1.85,8.69,-3.63,0.01,-0.00,-0.00,-130.36,-7.80,-7.35
-12264,3.20,-4760,2.63,655,3,27309,06_47_09_04_09_2025,-1.85,8.68,-3.64,0.01,-0.01,-0.00,-130.69,-7.56,-7.00
-12293,3.20,-4748,2.63,656,3,27350,06_47_09_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-130.17,-7.76,-7.02
-12421,3.21,-4841,2.64,655,3,27391,06_47_09_04_09_2025,-1.86,8.69,-3.65,0.00,-0.01,-0.01,-130.28,-7.72,-7.54
-12213,3.20,-4639,2.62,656,3,27430,06_47_09_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-130.30,-8.21,-7.47
-12395,3.21,-4553,2.62,655,3,27470,06_47_09_04_09_2025,-1.86,8.69,-3.63,0.00,-0.01,-0.01,-130.43,-7.82,-7.59
-12376,3.21,-4784,2.64,655,3,27510,06_47_09_04_09_2025,-1.85,8.69,-3.63,0.01,-0.00,-0.00,-129.58,-8.17,-7.67
-12388,3.21,-4785,2.64,655,3,27549,06_47_09_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.01,-130.42,-7.59,-6.77
-12257,3.20,-4663,2.63,655,3,27600,06_47_09_04_09_2025,-1.85,8.71,-3.64,0.01,-0.01,-0.00,-130.50,-8.07,-7.04
-12263,3.20,-4758,2.63,655,3,27638,06_47_09_04_09_2025,-1.86,8.69,-3.63,0.00,-0.01,-0.01,-130.40,-8.21,-6.93
-12239,3.20,-4676,2.63,656,3,27678,06_47_09_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.01,-130.20,-8.55,-7.21
-12327,3.21,-4858,2.64,656,3,27717,06_47_09_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.01,-129.92,-8.67,-7.13
-12293,3.20,-4859,2.64,655,3,27759,06_47_09_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-130.44,-8.02,-6.83
-12259,3.20,-4638,2.62,656,3,27799,06_47_09_04_09_2025,-1.86,8.70,-3.64,0.01,-0.00,-0.00,-130.23,-7.97,-6.97
-12203,3.20,-4571,2.62,655,3,27840,06_47_09_04_09_2025,-1.85,8.70,-3.64,0.00,-0.01,-0.01,-130.08,-8.10,-7.60
-12308,3.21,-4727,2.63,656,3,27879,06_47_09_04_09_2025,-1.86,8.69,-3.63,0.01,-0.01,-0.00,-130.37,-8.35,-6.72
-12232,3.20,-4716,2.63,656,3,27919,06_47_09_04_09_2025,-1.84,8.69,-3.66,0.01,-0.01,-0.00,-130.33,-8.35,-6.90
-12150,3.19,-4705,2.63,655,3,27969,06_47_09_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-129.82,-8.64,-7.26
-12379,3.21,-4727,2.63,655,3,28009,06_47_09_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-129.87,-8.54,-6.74
-12250,3.20,-4827,2.64,655,3,28048,06_47_09_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.42,-7.92,-6.91
-12355,3.21,-4718,2.63,656,3,28087,06_47_09_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.01,-130.39,-8.30,-6.55
-12406,3.21,-4760,2.63,655,3,28133,06_47_09_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-129.66,-8.01,-7.28
-12304,3.20,-4637,2.62,655,3,28175,06_47_09_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.02,-8.30,-7.67
-12154,3.19,-4854,2.64,656,3,28214,06_47_09_04_09_2025,-1.86,8.70,-3.63,0.00,-0.01,-0.01,-130.28,-7.92,-7.61
-12358,3.21,-4664,2.63,656,3,28253,06_47_10_04_09_2025,-1.84,8.68,-3.65,0.01,-0.01,-0.00,-130.17,-7.99,-7.38
-12109,3.19,-4837,2.64,655,3,28293,06_47_10_04_09_2025,-1.84,8.68,-3.65,0.01,-0.01,-0.00,-130.56,-8.05,-7.53
-12144,3.19,-4745,2.63,655,3,28343,06_47_10_04_09_2025,-1.87,8.70,-3.64,0.01,-0.01,-0.00,-130.44,-8.71,-6.91
-12385,3.21,-4609,2.62,656,3,28382,06_47_10_04_09_2025,-1.83,8.69,-3.65,0.01,-0.01,-0.00,-131.04,-8.16,-6.71
-12305,3.20,-4704,2.63,655,3,28421,06_47_10_04_09_2025,-1.86,8.69,-3.65,0.01,-0.01,-0.00,-130.17,-8.78,-6.31
-12304,3.20,-4572,2.62,656,3,28461,06_47_10_04_09_2025,-1.86,8.70,-3.63,0.01,-0.01,-0.00,-130.88,-8.26,-7.00
-12421,3.21,-4694,2.63,655,3,28500,06_47_10_04_09_2025,-1.83,8.69,-3.65,0.01,-0.01,-0.00,-130.63,-8.13,-7.48
-12073,3.19,-4619,2.62,655,3,28542,06_47_10_04_09_2025,-1.87,8.69,-3.62,0.01,-0.01,-0.01,-130.44,-7.59,-7.07
-12315,3.21,-4731,2.63,655,3,28582,06_47_10_04_09_2025,-1.85,8.70,-3.65,0.01,-0.01,-0.00,-130.27,-8.23,-7.50
-12318,3.21,-4884,2.64,656,3,28620,06_47_10_04_09_2025,-1.84,8.69,-3.64,0.00,-0.01,-0.00,-130.61,-7.72,-7.15
-12199,3.20,-4723,2.63,655,3,28659,06_47_10_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-130.49,-8.05,-7.53
-12208,3.20,-4746,2.63,656,3,28700,06_47_10_04_09_2025,-1.85,8.69,-3.63,0.01,-0.00,-0.00,-130.14,-8.20,-7.82
-12289,3.20,-4610,2.62,655,3,28749,06_47_10_04_09_2025,-1.84,8.70,-3.62,0.00,-0.01,-0.01,-130.14,-7.51,-8.14
-12324,3.21,-4654,2.63,655,3,28789,06_47_10_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-130.37,-7.56,-7.60
-12228,3.20,-4747,2.63,655,3,28827,06_47_10_04_09_2025,-1.84,8.68,-3.63,0.00,-0.01,-0.00,-130.40,-7.40,-7.99
-12270,3.20,-4667,2.63,655,3,28868,06_47_10_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-129.77,-7.98,-7.63
-12249,3.20,-4777,2.63,655,3,28911,06_47_10_04_09_2025,-1.86,8.69,-3.62,0.01,-0.01,-0.00,-130.71,-7.70,-7.80
-12568,3.22,-4803,2.64,656,3,28950,06_47_10_04_09_2025,-1.84,8.70,-3.65,0.01,-0.01,-0.00,-130.59,-7.82,-6.91
-12324,3.21,-4640,2.62,656,3,28989,06_47_10_04_09_2025,-1.86,8.69,-3.64,0.00,-0.01,-0.00,-130.55,-7.88,-6.74
-12327,3.21,-4980,2.65,655,3,29028,06_47_10_04_09_2025,-1.86,8.68,-3.64,0.01,-0.01,-0.00,-130.53,-7.95,-7.38
-12235,3.20,-4539,2.62,655,3,29067,06_47_10_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.00,-130.99,-7.94,-7.75
-12355,3.21,-4668,2.63,654,3,29118,06_47_10_04_09_2025,-1.84,8.69,-3.66,0.00,-0.01,-0.00,-130.34,-7.97,-7.73
-12472,3.22,-4700,2.63,655,3,29157,06_47_10_04_09_2025,-1.87,8.69,-3.62,0.00,-0.01,-0.00,-131.09,-7.91,-7.42
-12347,3.21,-4759,2.63,656,3,29196,06_47_10_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.80,-7.47,-7.50
-12250,3.20,-4750,2.63,655,3,29236,06_47_10_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.33,-7.80,-7.97
-12372,3.21,-4794,2.64,655,3,29275,06_47_11_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.00,-130.59,-7.95,-7.42
-12251,3.20,-4801,2.64,655,3,29318,06_47_11_04_09_2025,-1.85,8.68,-3.64,0.01,-0.01,-0.00,-130.88,-8.49,-7.35
-12410,3.21,-4673,2.63,656,3,29358,06_47_11_04_09_2025,-1.85,8.68,-3.66,0.01,-0.00,-0.00,-130.91,-7.95,-7.72
-12334,3.21,-4651,2.63,656,3,29397,06_47_11_04_09_2025,-1.84,8.69,-3.65,0.01,-0.01,-0.00,-130.23,-8.33,-7.48
-12276,3.20,-4752,2.63,656,3,29436,06_47_11_04_09_2025,-1.85,8.69,-3.63,0.00,-0.01,-0.01,-130.30,-7.78,-7.40
-12245,3.20,-4642,2.62,655,3,29485,06_47_11_04_09_2025,-1.86,8.70,-3.64,0.01,-0.01,-0.00,-130.30,-8.10,-7.35
-12295,3.20,-4780,2.63,655,3,29525,06_47_11_04_09_2025,-1.86,8.68,-3.63,0.01,-0.01,-0.00,-130.34,-8.33,-7.02
-12164,3.19,-4780,2.63,655,3,29563,06_47_11_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.01,-130.24,-8.45,-7.82
-12188,3.20,-4712,2.63,655,3,29604,06_47_11_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.31,-7.91,-6.90
-12082,3.19,-4610,2.62,655,3,29643,06_47_11_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.59,-8.32,-6.80
-12211,3.20,-4711,2.63,655,3,29686,06_47_11_04_09_2025,-1.87,8.70,-3.64,0.01,-0.01,-0.00,-130.23,-7.66,-7.40
-12193,3.20,-4836,2.64,655,3,29726,06_47_11_04_09_2025,-1.84,8.69,-3.65,0.01,-0.01,-0.00,-130.18,-8.23,-7.26
-12226,3.20,-4624,2.62,655,3,29765,06_47_11_04_09_2025,-1.86,8.71,-3.66,0.01,-0.01,-0.00,-130.23,-8.36,-7.85
-12221,3.20,-4768,2.63,655,3,29804,06_47_11_04_09_2025,-1.86,8.70,-3.62,0.00,-0.01,-0.01,-129.89,-8.33,-7.76
-12516,3.22,-4734,2.63,656,3,29844,06_47_11_04_09_2025,-1.85,8.70,-3.66,0.01,-0.01,-0.00,-130.20,-8.42,-7.88
-12117,3.19,-4786,2.64,655,3,29896,06_47_11_04_09_2025,-1.88,8.69,-3.62,0.00,-0.01,-0.00,-130.39,-7.54,-7.29
-12179,3.20,-4726,2.63,656,3,29935,06_47_11_04_09_2025,-1.86,8.69,-3.65,0.00,-0.01,-0.00,-130.31,-8.55,-6.90
-12273,3.20,-4813,2.64,656,3,29974,06_47_11_04_09_2025,-1.82,8.68,-3.66,0.01,-0.00,-0.00,-130.52,-8.43,-7.04
-12190,3.20,-4689,2.63,656,3,30014,06_47_11_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-130.61,-8.26,-7.60
-12304,3.20,-4870,2.64,655,3,30055,06_47_11_04_09_2025,-1.87,8.68,-3.62,0.01,-0.01,-0.00,-130.44,-8.16,-7.72
-12331,3.21,-4717,2.63,656,3,30094,06_47_11_04_09_2025,-1.83,8.68,-3.65,0.01,-0.01,-0.00,-130.30,-8.73,-7.47
-12392,3.21,-4743,2.63,655,3,30133,06_47_11_04_09_2025,-1.84,8.69,-3.63,0.01,-0.01,-0.00,-130.30,-8.27,-7.21
-12287,3.20,-4889,2.64,655,3,30173,06_47_11_04_09_2025,-1.87,8.69,-3.63,0.01,-0.01,-0.01,-130.28,-8.16,-7.50
-12322,3.21,-4714,2.63,655,3,30212,06_47_11_04_09_2025,-1.84,8.69,-3.63,0.01,-0.01,-0.00,-130.80,-8.24,-7.48
-12161,3.19,-4588,2.62,655,3,30263,06_47_12_04_09_2025,-1.85,8.71,-3.64,0.00,-0.01,-0.01,-130.58,-8.16,-6.90
-12347,3.21,-4849,2.64,656,3,30301,06_47_12_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-130.53,-8.29,-7.04
-12347,3.21,-4719,2.63,655,3,30340,06_47_12_04_09_2025,-1.83,8.70,-3.65,0.01,-0.00,-0.00,-130.71,-7.95,-7.10
-12385,3.21,-4599,2.62,656,3,30380,06_47_12_04_09_2025,-1.84,8.69,-3.64,0.00,-0.01,-0.00,-130.34,-8.21,-7.19
-12301,3.20,-4613,2.62,656,3,30420,06_47_12_04_09_2025,-1.87,8.69,-3.63,0.01,-0.01,-0.00,-130.37,-8.59,-7.10
-12213,3.20,-4733,2.63,655,3,30461,06_47_12_04_09_2025,-1.83,8.68,-3.64,0.01,-0.01,-0.00,-129.98,-7.98,-6.80
-12336,3.21,-4815,2.64,656,3,30501,06_47_12_04_09_2025,-1.84,8.68,-3.64,0.01,-0.01,-0.00,-130.30,-8.20,-6.83
-12266,3.20,-4786,2.64,656,3,30540,06_47_12_04_09_2025,-1.86,8.69,-3.63,0.01,-0.01,-0.00,-130.15,-8.33,-7.26
-12250,3.20,-4637,2.62,656,3,30579,06_47_12_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.18,-8.45,-6.99
-12229,3.20,-4727,2.63,655,3,30629,06_47_12_04_09_2025,-1.87,8.69,-3.63,0.00,-0.01,-0.01,-130.17,-8.43,-7.34
-12242,3.20,-4741,2.63,655,3,30668,06_47_12_04_09_2025,-1.84,8.69,-3.65,0.01,-0.01,-0.00,-129.68,-8.39,-7.61
-12318,3.21,-4817,2.64,656,3,30708,06_47_12_04_09_2025,-1.86,8.70,-3.63,0.00,-0.01,-0.00,-129.93,-8.14,-7.53
-12388,3.21,-4756,2.63,655,3,30747,06_47_12_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-129.80,-7.56,-6.71
-12342,3.21,-4762,2.63,655,3,30786,06_47_12_04_09_2025,-1.84,8.69,-3.65,0.01,-0.01,-0.00,-129.99,-8.29,-10.54
-12302,3.20,-4714,2.63,656,3,30828,06_47_12_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-129.58,-8.11,-7.50
-12358,3.21,-4511,2.61,655,3,30868,06_47_12_04_09_2025,-1.84,8.70,-3.65,0.01,-0.01,-0.00,-129.96,-8.67,-7.32
-12205,3.20,-4707,2.63,656,3,30907,06_47_12_04_09_2025,-1.85,8.69,-3.63,0.00,-0.01,-0.01,-129.95,-8.16,-7.61
-12166,3.19,-4739,2.63,656,3,30948,06_47_12_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-130.47,-7.79,-7.02
-12284,3.20,-4699,2.63,655,3,30989,06_47_12_04_09_2025,-1.86,8.69,-3.63,0.00,-0.01,-0.00,-130.40,-8.11,-7.72
-12250,3.20,-4716,2.63,655,3,31040,06_47_12_04_09_2025,-1.85,8.70,-3.65,0.01,-0.01,-0.00,-130.47,-8.43,-7.34
-12304,3.20,-4706,2.63,655,3,31079,06_47_12_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-129.85,-8.01,-7.21
-12417,3.21,-4756,2.63,656,3,31118,06_47_12_04_09_2025,-1.84,8.70,-3.64,0.01,-0.01,-0.00,-130.09,-7.79,-7.15
-12335,3.21,-4789,2.64,655,3,31158,06_47_12_04_09_2025,-1.86,8.69,-3.64,0.00,-0.01,-0.00,-130.04,-8.52,-7.59
-12423,3.21,-4747,2.63,655,3,31200,06_47_12_04_09_2025,-1.83,8.69,-3.64,0.01,-0.01,-0.00,-129.90,-8.08,-7.29
-12234,3.20,-4851,2.64,655,3,31239,06_47_12_04_09_2025,-1.85,8.69,-3.63,0.00,-0.01,-0.00,-130.43,-8.55,-7.53
-12352,3.21,-4509,2.61,655,3,31279,06_47_13_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.43,-8.16,-6.93
-12059,3.19,-4860,2.64,655,3,31318,06_47_13_04_09_2025,-1.84,8.68,-3.64,0.01,-0.01,-0.00,-130.02,-7.97,-6.66
-12240,3.20,-4589,2.62,655,3,31357,06_47_13_04_09_2025,-1.84,8.70,-3.64,0.01,-0.01,-0.00,-130.01,-8.36,-7.32
-12315,3.21,-4667,2.63,655,3,31407,06_47_13_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-130.31,-8.24,-7.04
-12356,3.21,-4983,2.65,655,3,31446,06_47_13_04_09_2025,-1.83,8.69,-3.66,0.01,-0.01,-0.00,-130.21,-7.67,-7.40
-12343,3.21,-4830,2.64,655,3,31491,06_47_13_04_09_2025,-1.87,8.69,-3.63,0.00,-0.01,-0.01,-130.39,-8.14,-7.69
-12385,3.21,-4757,2.63,655,3,31530,06_47_13_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-130.21,-7.95,-7.31
-12291,3.20,-4556,2.62,655,3,31569,06_47_13_04_09_2025,-1.85,8.68,-3.64,0.00,-0.01,-0.01,-130.06,-7.69,-7.03
-12135,3.19,-4874,2.64,656,3,31612,06_47_13_04_09_2025,-1.85,8.69,-3.65,0.00,-0.01,-0.00,-129.85,-7.99,-7.16
-12222,3.20,-4656,2.63,655,3,31651,06_47_13_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.00,-129.83,-8.27,-7.19
-12286,3.20,-4696,2.63,655,3,31690,06_47_13_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-130.11,-8.32,-6.58
-12287,3.20,-4651,2.63,656,3,31729,06_47_13_04_09_2025,-1.86,8.68,-3.64,0.01,-0.01,-0.00,-129.76,-7.76,-7.28
-12353,3.21,-4805,2.64,656,3,31779,06_47_13_04_09_2025,-1.85,8.70,-3.64,0.00,-0.01,-0.01,-129.82,-7.76,-6.74
-12234,3.20,-4818,2.64,655,3,31820,06_47_13_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-129.83,-8.01,-7.56
-12316,3.21,-4507,2.61,655,3,31860,06_47_13_04_09_2025,-1.85,8.70,-3.64,0.00,-0.01,-0.01,-129.99,-7.89,-7.86
-12319,3.21,-4788,2.64,655,3,31899,06_47_13_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.34,-8.11,-7.85
-12468,3.22,-4710,2.63,655,3,31939,06_47_13_04_09_2025,-1.85,8.69,-3.63,0.00,-0.01,-0.00,-130.30,-8.01,-6.88
