raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
5838,0.100,-15165,-0.508,604,2952,38397,17_10_24_06_02_2026,0.762,-2.473,9.203,-0.001,0.012,-0.012,-45.820,-3.420,-78.091
5831,0.099,-15165,-0.508,604,2952,38408,17_10_24_06_02_2026,0.729,-2.411,9.730,0.053,-0.018,-0.015,-46.375,-3.376,-79.392
5831,0.099,-14792,-0.480,604,2952,38415,17_10_24_06_02_2026,0.631,-2.310,10.217,0.049,-0.013,-0.017,-46.565,-3.712,-78.486
5826,0.099,-14466,-0.455,605,2956,38421,17_10_24_06_02_2026,0.631,-2.310,10.217,0.049,-0.013,-0.017,-46.083,-3.581,-78.281
6101,0.120,-14084,-0.426,604,2952,38433,17_10_24_06_02_2026,0.774,-2.334,10.132,-0.007,-0.015,-0.015,-45.878,-3.230,-77.989
6156,0.124,-13837,-0.407,604,2952,38444,17_10_24_06_02_2026,0.806,-2.288,10.086,-0.028,-0.017,-0.005,-46.521,-4.312,-78.676
5960,0.109,-13849,-0.408,604,2952,38457,17_10_24_06_02_2026,0.788,-2.325,9.863,-0.039,-0.004,0.006,-46.083,-3.420,-78.749
5881,0.103,-13985,-0.419,605,2956,38469,17_10_24_06_02_2026,0.523,-2.516,9.326,-0.011,-0.004,0.001,-46.317,-3.493,-78.676
5881,0.103,-14367,-0.447,605,2956,38480,17_10_24_06_02_2026,0.418,-2.602,9.161,0.034,-0.010,-0.007,-46.127,-3.581,-78.764
5845,0.100,-14367,-0.447,604,2952,38490,17_10_24_06_02_2026,0.546,-2.523,9.332,0.086,-0.022,-0.021,-45.791,-3.639,-79.743
6003,0.112,-14552,-0.462,604,2952,38497,17_10_24_06_02_2026,0.705,-2.386,9.867,0.110,-0.033,-0.027,-46.244,-3.522,-78.530
6003,0.112,-14625,-0.467,604,2952,38504,17_10_24_06_02_2026,0.904,-2.337,10.333,0.098,-0.043,-0.028,-46.229,-3.274,-78.340
5942,0.108,-14625,-0.467,604,2952,38511,17_10_24_06_02_2026,0.904,-2.337,10.333,0.098,-0.043,-0.028,-46.039,-3.391,-78.442
5848,0.101,-14704,-0.473,604,2952,38521,17_10_24_06_02_2026,0.927,-1.909,10.475,0.038,-0.048,0.010,-46.331,-4.063,-79.904
5848,0.101,-15052,-0.499,604,2952,38528,17_10_24_06_02_2026,0.969,-1.909,10.475,-0.029,-0.023,0.037,-46.448,-4.049,-79.056
5691,0.089,-15052,-0.499,605,2956,38534,17_10_24_06_02_2026,0.904,-2.125,10.335,-0.055,0.001,0.034,-46.390,-3.727,-79.027
5691,0.089,-15349,-0.522,605,2956,38541,17_10_24_06_02_2026,0.769,-2.276,10.079,-0.071,-0.001,0.034,-46.068,-3.669,-79.144
5804,0.097,-15349,-0.522,605,2956,38547,17_10_24_06_02_2026,0.769,-2.276,10.079,-0.071,-0.001,0.034,-46.200,-3.654,-78.837
5825,0.099,-14823,-0.482,604,2952,38558,17_10_24_06_02_2026,0.774,-2.626,9.154,-0.095,0.009,0.078,-46.054,-4.399,-79.012
5825,0.099,-14549,-0.461,605,2956,38564,17_10_24_06_02_2026,0.774,-2.626,9.154,-0.098,0.016,0.078,-46.127,-3.595,-78.647
5693,0.089,-14549,-0.461,605,2956,38571,17_10_24_06_02_2026,0.900,-2.564,8.837,-0.056,-0.004,0.075,-46.025,-3.581,-78.822
5693,0.089,-13422,-0.376,604,2952,38577,17_10_24_06_02_2026,1.275,-2.227,9.570,0.020,-0.042,0.061,-46.390,-3.332,-79.319
5554,0.078,-12003,-0.268,604,2952,38588,17_10_24_06_02_2026,1.568,-1.813,10.278,0.038,-0.066,0.088,-45.674,-3.698,-79.407
5402,0.067,-12003,-0.268,604,2952,38594,17_10_24_06_02_2026,1.865,-1.914,10.769,-0.002,-0.057,0.138,-46.331,-3.391,-79.494
5402,0.067,-11300,-0.215,604,2952,38601,17_10_24_06_02_2026,1.865,-1.914,10.769,-0.002,-0.057,0.138,-45.791,-3.566,-78.588
5331,0.061,-11300,-0.215,605,2956,38607,17_10_24_06_02_2026,1.921,-1.542,10.563,-0.062,-0.044,0.225,-46.492,-3.201,-78.267
5180,0.050,-10438,-0.150,604,2952,38618,17_10_24_06_02_2026,2.066,-1.608,9.650,-0.087,-0.049,0.307,-46.682,-3.084,-79.348
5180,0.050,-9562,-0.083,604,2952,38624,17_10_24_06_02_2026,1.134,-2.035,8.037,-0.005,-0.055,0.390,-46.448,-3.215,-78.807
5117,0.045,-9562,-0.083,605,2956,38631,17_10_24_06_02_2026,0.184,-2.651,8.511,0.150,-0.031,0.404,-46.507,-3.099,-78.778
5117,0.045,-8987,-0.040,605,2956,38637,17_10_24_06_02_2026,0.184,-2.651,8.511,0.150,-0.031,0.404,-46.054,-3.099,-78.720
5137,0.047,-9481,-0.077,604,2952,38648,17_10_24_06_02_2026,-0.022,-2.591,10.458,0.191,0.005,0.343,-46.682,-4.224,-79.319
5199,0.051,-9481,-0.077,604,2952,38654,17_10_24_06_02_2026,0.291,-3.078,10.458,0.178,-0.073,0.276,-45.878,-3.464,-77.945
5199,0.051,-10544,-0.158,604,2952,38661,17_10_24_06_02_2026,-0.312,-3.223,10.360,0.089,-0.059,0.217,-46.054,-3.318,-78.150
5294,0.059,-10544,-0.158,604,2952,38667,17_10_24_06_02_2026,-0.657,-2.928,9.123,0.045,-0.004,0.160,-46.127,-3.873,-78.793
5400,0.067,-11041,-0.196,604,2952,38678,17_10_24_06_02_2026,-1.196,-3.407,9.586,0.120,-0.023,0.061,-45.922,-3.859,-77.916
5400,0.067,-11303,-0.215,605,2956,38684,17_10_24_06_02_2026,-1.253,-2.587,10.755,0.120,-0.023,0.002,-46.419,-3.625,-78.223
5602,0.082,-11303,-0.215,605,2956,38691,17_10_24_06_02_2026,-1.253,-2.587,10.755,0.122,-0.034,0.002,-46.127,-3.742,-77.755
5602,0.082,-11723,-0.247,605,2956,38697,17_10_24_06_02_2026,0.464,-2.630,10.283,0.016,0.005,-0.043,-46.010,-3.420,-77.770
5955,0.109,-12240,-0.286,603,2947,38708,17_10_24_06_02_2026,1.144,-2.266,9.137,0.026,0.016,-0.061,-46.258,-3.405,-79.085
6031,0.114,-12240,-0.286,605,2956,38714,17_10_24_06_02_2026,1.330,-2.323,9.570,0.114,-0.022,-0.066,-46.361,-3.493,-78.413
6031,0.114,-12827,-0.331,604,2952,38721,17_10_24_06_02_2026,0.757,-2.228,10.392,0.090,-0.042,-0.010,-46.068,-3.566,-77.960
5635,0.084,-12827,-0.331,604,2952,38727,17_10_24_06_02_2026,0.757,-2.228,10.392,0.090,-0.042,-0.010,-46.200,-3.873,-78.208
5635,0.084,-13149,-0.355,604,2952,38734,17_10_24_06_02_2026,0.694,-2.295,10.446,0.021,-0.026,-0.005,-46.331,-3.844,-79.114
5366,0.064,-12687,-0.320,603,2947,38745,17_10_24_06_02_2026,0.842,-2.303,9.986,0.013,0.002,-0.017,-46.083,-4.136,-79.524
5400,0.067,-12687,-0.320,605,2956,38752,17_10_24_06_02_2026,0.656,-2.116,9.869,0.024,0.015,-0.021,-46.258,-3.376,-78.179
5400,0.067,-11367,-0.220,604,2952,38758,17_10_24_06_02_2026,0.712,-2.515,9.957,-0.005,-0.005,-0.007,-46.127,-3.552,-77.916
5282,0.058,-9973,-0.115,605,2956,38765,17_10_24_06_02_2026,0.712,-2.515,9.756,-0.005,-0.005,-0.007,-46.258,-3.961,-78.252
5370,0.064,-9973,-0.115,603,2947,38775,17_10_24_06_02_2026,0.591,-2.396,9.531,0.004,-0.029,0.005,-46.945,-4.721,-79.085
5370,0.064,-8996,-0.041,604,2952,38782,17_10_24_06_02_2026,0.591,-2.396,9.531,0.004,-0.029,0.005,-46.331,-4.253,-78.398
5474,0.072,-8494,-0.003,604,2952,38788,17_10_24_06_02_2026,0.513,-2.425,9.535,0.026,-0.035,0.001,-46.697,-3.888,-78.033
5557,0.079,-8494,-0.003,604,2952,38799,17_10_25_06_02_2026,0.553,-2.387,9.623,0.038,-0.044,0.004,-45.820,-4.224,-78.340
5557,0.079,-8329,0.010,605,2956,38810,17_10_25_06_02_2026,0.677,-2.370,9.803,0.055,-0.048,0.001,-46.112,-4.224,-79.611
5749,0.093,-8359,0.008,605,2956,38816,17_10_25_06_02_2026,0.757,-2.349,9.997,0.056,-0.049,0.005,-46.638,-3.888,-78.793
5834,0.100,-8359,0.008,604,2952,38824,17_10_25_06_02_2026,0.793,-2.247,9.984,0.039,-0.049,0.020,-46.258,-3.698,-78.822
5834,0.100,-8440,0.002,604,2952,38830,17_10_25_06_02_2026,0.658,-2.314,9.978,0.028,-0.046,0.043,-46.390,-3.902,-78.223
5909,0.105,-8870,-0.031,604,2952,38841,17_10_25_06_02_2026,0.769,-2.191,9.717,0.028,-0.048,0.068,-46.624,-3.873,-79.582
5871,0.102,-9284,-0.062,604,2952,38849,17_10_25_06_02_2026,0.627,-2.259,9.727,0.057,-0.054,0.095,-46.390,-3.946,-78.179
5737,0.092,-9242,-0.059,604,2952,38861,17_10_25_06_02_2026,0.660,-2.407,9.937,0.065,-0.059,0.139,-46.580,-3.990,-78.530
5737,0.092,-9246,-0.060,605,2956,38872,17_10_25_06_02_2026,0.626,-2.350,10.024,0.042,-0.061,0.170,-46.288,-3.902,-79.129
5895,0.104,-9246,-0.060,604,2952,38882,17_10_25_06_02_2026,0.564,-2.295,9.776,0.027,-0.054,0.186,-46.346,-4.312,-78.252
6147,0.123,-9568,-0.084,604,2952,38889,17_10_25_06_02_2026,0.725,-2.554,9.803,0.022,-0.040,0.194,-46.419,-3.815,-77.828
6147,0.123,-9373,-0.069,604,2952,38896,17_10_25_06_02_2026,0.744,-2.158,9.686,0.024,-0.033,0.209,-46.653,-3.756,-78.369
6034,0.115,-9373,-0.069,604,2952,38903,17_10_25_06_02_2026,0.873,-2.262,9.827,0.050,-0.038,0.178,-46.668,-3.800,-78.354
6034,0.115,-9178,-0.054,604,2952,38909,17_10_25_06_02_2026,0.873,-2.262,9.827,0.050,-0.038,0.178,-47.091,-3.639,-78.135
5957,0.109,-8838,-0.029,604,2952,38920,17_10_25_06_02_2026,0.954,-2.297,10.063,0.032,-0.046,0.121,-46.609,-3.800,-78.267
5981,0.111,-8838,-0.029,604,2952,38926,17_10_25_06_02_2026,0.954,-2.297,10.063,0.032,-0.046,0.121,-47.281,-4.472,-77.477
5981,0.111,-8670,-0.016,604,2952,38933,17_10_25_06_02_2026,0.785,-2.296,10.064,-0.007,-0.027,0.100,-47.077,-3.902,-77.317
6078,0.118,-8670,-0.016,605,2956,38940,17_10_25_06_02_2026,0.669,-2.382,10.052,-0.061,-0.001,0.068,-46.916,-4.195,-77.273
5975,0.110,-8509,-0.004,604,2952,38950,17_10_25_06_02_2026,0.546,-2.288,9.724,-0.082,0.016,0.029,-46.989,-3.975,-78.515
5975,0.110,-8475,-0.001,604,2952,38957,17_10_25_06_02_2026,0.895,-2.325,10.503,-0.101,0.068,0.000,-46.726,-3.654,-78.457
5876,0.103,-8475,-0.001,604,2952,38963,17_10_25_06_02_2026,0.895,-2.325,10.503,-0.101,0.068,0.000,-46.331,-3.303,-77.740
5876,0.103,-9098,-0.048,604,2952,38969,17_10_25_06_02_2026,0.272,-2.313,8.623,-0.121,0.067,0.005,-46.405,-3.625,-77.638
5881,0.103,-8849,-0.029,604,2952,38980,17_10_25_06_02_2026,0.580,-2.599,9.581,0.109,0.013,-0.076,-46.785,-3.888,-78.398
5752,0.093,-8849,-0.029,604,2952,38986,17_10_25_06_02_2026,0.394,-2.516,9.422,0.083,-0.023,-0.015,-46.799,-3.844,-77.784
5752,0.093,-7978,0.037,604,2952,38993,17_10_25_06_02_2026,0.866,-2.572,9.783,0.040,-0.076,0.026,-46.331,-3.581,-77.857
5402,0.067,-7978,0.037,605,2956,38999,17_10_25_06_02_2026,0.866,-2.572,9.783,0.040,-0.076,0.026,-46.434,-3.449,-78.179
5386,0.066,-7544,0.069,604,2952,39010,17_10_25_06_02_2026,0.800,-2.158,10.191,-0.006,0.060,-0.020,-47.267,-4.165,-78.179
5386,0.066,-7729,0.055,604,2952,39016,17_10_25_06_02_2026,0.800,-2.158,10.191,-0.028,0.060,-0.020,-46.814,-2.967,-77.989
5485,0.073,-7729,0.055,604,2952,39023,17_10_25_06_02_2026,0.812,-2.213,9.763,-0.065,0.055,-0.032,-46.770,-2.719,-77.974
5485,0.073,-8322,0.010,604,2952,39029,17_10_25_06_02_2026,0.585,-2.233,9.970,-0.068,0.016,0.007,-46.624,-3.025,-77.550
5700,0.089,-8818,-0.027,604,2952,39040,17_10_25_06_02_2026,0.712,-2.410,10.007,0.033,0.045,-0.078,-46.799,-3.552,-78.413
5477,0.072,-8818,-0.027,604,2952,39046,17_10_25_06_02_2026,0.753,-2.851,9.594,-0.004,0.039,-0.005,-46.960,-2.967,-78.267
5477,0.072,-8703,-0.018,604,2952,39053,17_10_25_06_02_2026,0.753,-2.851,9.594,-0.004,0.039,-0.005,-46.916,-3.142,-78.603
5320,0.061,-8703,-0.018,604,2952,39059,17_10_25_06_02_2026,0.418,-1.802,9.628,0.031,-0.023,0.015,-46.215,-3.259,-78.413
5320,0.061,-8493,-0.002,605,2956,39066,17_10_25_06_02_2026,0.663,-2.618,10.058,0.015,-0.018,-0.017,-46.317,-3.610,-77.828
5105,0.044,-8256,0.015,604,2952,39076,17_10_25_06_02_2026,0.671,-2.337,9.601,-0.045,0.037,-0.002,-46.448,-3.595,-79.392
5217,0.053,-8256,0.015,604,2952,39083,17_10_25_06_02_2026,0.628,-2.634,9.315,-0.020,0.033,-0.032,-46.068,-3.464,-78.164
5217,0.053,-7997,0.035,605,2956,39089,17_10_25_06_02_2026,0.628,-2.634,9.315,-0.020,0.033,-0.032,-46.317,-3.785,-78.047
5628,0.084,-7997,0.035,605,2956,39096,17_10_25_06_02_2026,0.337,-2.256,9.488,0.043,0.011,-0.040,-46.419,-3.683,-78.588
5523,0.076,-8073,0.029,604,2952,39106,17_10_25_06_02_2026,0.678,-2.424,9.869,0.065,-0.005,-0.039,-46.536,-4.355,-78.062
5523,0.076,-7986,0.036,603,2947,39113,17_10_25_06_02_2026,0.877,-2.240,10.344,0.051,0.000,-0.035,-46.595,-4.092,-78.018
5228,0.054,-7986,0.036,604,2952,39119,17_10_25_06_02_2026,0.808,-2.218,10.221,0.016,0.027,-0.040,-46.054,-3.698,-78.281
5228,0.054,-7786,0.051,604,2952,39126,17_10_25_06_02_2026,0.808,-2.218,10.221,0.016,0.027,-0.040,-46.185,-3.479,-78.223
5181,0.050,-7688,0.058,604,2952,39136,17_10_25_06_02_2026,0.648,-2.332,9.812,-0.011,0.029,-0.020,-46.478,-3.420,-79.056
5288,0.058,-7688,0.058,604,2952,39142,17_10_25_06_02_2026,0.648,-2.332,9.812,-0.031,0.018,-0.020,-46.931,-3.727,-78.574
5288,0.058,-7720,0.056,605,2956,39149,17_10_25_06_02_2026,0.615,-2.355,9.702,-0.026,0.010,-0.010,-47.018,-3.902,-78.281
5237,0.054,-7720,0.056,605,2956,39155,17_10_25_06_02_2026,0.628,-2.416,9.763,-0.012,0.013,-0.010,-46.200,-3.245,-78.281
5237,0.054,-7676,0.059,604,2952,39166,17_10_25_06_02_2026,0.587,-2.380,9.729,-0.002,0.012,-0.015,-46.112,-3.844,-78.398
5198,0.051,-7638,0.062,604,2952,39172,17_10_25_06_02_2026,0.634,-2.376,9.701,-0.002,0.009,-0.021,-46.565,-3.493,-77.945
5197,0.051,-7638,0.062,605,2956,39180,17_10_25_06_02_2026,0.634,-2.376,9.701,0.006,0.009,-0.021,-46.711,-3.522,-77.638
5197,0.051,-7604,0.065,604,2952,39186,17_10_25_06_02_2026,0.627,-2.345,9.710,0.009,0.004,-0.020,-46.434,-3.873,-77.857
5105,0.044,-7670,0.060,604,2952,39193,17_10_25_06_02_2026,0.681,-2.376,9.799,0.016,-0.001,-0.021,-46.215,-3.581,-78.077
5023,0.038,-7766,0.053,604,2952,39205,17_10_25_06_02_2026,0.683,-2.402,9.882,0.018,0.001,-0.017,-46.068,-4.136,-78.530
5134,0.047,-7890,0.043,605,2956,39217,17_10_25_06_02_2026,0.569,-2.246,9.845,0.016,0.007,-0.018,-46.229,-3.581,-77.828
5134,0.047,-7885,0.044,605,2956,39228,17_10_25_06_02_2026,0.638,-2.343,9.887,0.013,0.004,-0.026,-45.645,-4.282,-78.471
5194,0.051,-7885,0.044,604,2952,39234,17_10_25_06_02_2026,0.638,-2.343,9.887,0.013,0.004,-0.026,-46.200,-3.698,-78.442
5153,0.048,-8010,0.034,604,2952,39245,17_10_25_06_02_2026,0.680,-2.400,9.858,-0.001,0.005,-0.015,-46.492,-3.932,-79.217
5153,0.048,-8007,0.034,605,2956,39252,17_10_25_06_02_2026,0.680,-2.400,9.858,-0.001,0.005,-0.015,-46.463,-3.639,-77.770
5061,0.041,-8007,0.034,605,2956,39259,17_10_25_06_02_2026,0.616,-2.329,9.806,-0.006,0.007,-0.016,-46.215,-3.888,-78.676
5040,0.039,-7971,0.037,604,2952,39265,17_10_25_06_02_2026,0.590,-2.359,9.766,-0.001,0.011,-0.021,-45.995,-3.946,-78.500
5040,0.039,-7930,0.040,604,2952,39276,17_10_25_06_02_2026,0.626,-2.398,9.764,0.000,0.009,-0.021,-46.580,-3.303,-78.764
5062,0.041,-7930,0.040,605,2956,39282,17_10_25_06_02_2026,0.623,-2.432,9.740,0.005,0.000,-0.018,-46.945,-3.844,-78.004
5062,0.041,-8069,0.030,604,2952,39288,17_10_25_06_02_2026,0.623,-2.432,9.740,0.005,0.000,-0.018,-46.770,-3.274,-78.457
4995,0.036,-8069,0.030,604,2952,39295,17_10_25_06_02_2026,0.627,-2.374,9.740,0.011,-0.007,-0.011,-46.609,-3.362,-78.398
4908,0.029,-8064,0.030,604,2952,39305,17_10_25_06_02_2026,0.650,-2.375,9.806,0.011,-0.012,-0.006,-46.463,-4.019,-78.544
4908,0.029,-8066,0.030,604,2952,39312,17_10_25_06_02_2026,0.633,-2.343,9.874,0.013,-0.010,-0.007,-46.478,-4.019,-77.974
4835,0.024,-8066,0.030,605,2956,39318,17_10_25_06_02_2026,0.635,-2.327,9.872,0.011,-0.006,-0.011,-46.361,-3.522,-78.384
4835,0.024,-8096,0.028,605,2956,39324,17_10_25_06_02_2026,0.635,-2.327,9.872,0.011,-0.006,-0.011,-46.536,-3.449,-78.252
4836,0.024,-8096,0.028,604,2952,39331,17_10_25_06_02_2026,0.654,-2.361,9.826,0.007,-0.005,-0.011,-46.478,-3.785,-78.033
5001,0.036,-7933,0.040,604,2952,39341,17_10_25_06_02_2026,0.645,-2.359,9.827,0.009,-0.006,-0.010,-46.843,-4.355,-78.208
5001,0.036,-7963,0.038,604,2952,39348,17_10_25_06_02_2026,0.633,-2.350,9.806,0.007,-0.005,-0.009,-46.419,-3.844,-77.243
5017,0.038,-7963,0.038,604,2952,39354,17_10_25_06_02_2026,0.628,-2.345,9.818,0.007,-0.007,-0.010,-46.711,-3.683,-77.901
5017,0.038,-7940,0.039,604,2952,39361,17_10_25_06_02_2026,0.628,-2.345,9.818,0.007,-0.007,-0.010,-46.361,-3.873,-77.580
5104,0.044,-7657,0.061,604,2952,39371,17_10_25_06_02_2026,0.633,-2.363,9.808,0.012,-0.006,-0.011,-46.492,-3.669,-79.231
5084,0.043,-7657,0.061,604,2952,39378,17_10_25_06_02_2026,0.633,-2.363,9.808,0.012,-0.006,-0.011,-46.521,-3.771,-78.252
5084,0.043,-7746,0.054,604,2952,39384,17_10_25_06_02_2026,0.642,-2.361,9.814,0.010,-0.006,-0.009,-45.922,-3.391,-78.033
4953,0.033,-7746,0.054,605,2956,39391,17_10_25_06_02_2026,0.636,-2.339,9.829,0.009,-0.009,-0.007,-46.098,-3.508,-77.872
4992,0.036,-7949,0.039,604,2952,39401,17_10_25_06_02_2026,0.629,-2.344,9.837,0.011,-0.007,-0.010,-46.317,-3.873,-78.369
4992,0.036,-7900,0.042,605,2956,39407,17_10_25_06_02_2026,0.632,-2.350,9.838,0.009,-0.007,-0.010,-46.609,-3.493,-78.544
5044,0.040,-7900,0.042,605,2956,39414,17_10_25_06_02_2026,0.632,-2.350,9.838,0.009,-0.007,-0.010,-46.288,-3.040,-78.106
5044,0.040,-7718,0.056,605,2956,39420,17_10_25_06_02_2026,0.642,-2.361,9.845,0.009,-0.005,-0.010,-46.039,-3.376,-78.047
5038,0.039,-7768,0.052,604,2952,39431,17_10_25_06_02_2026,0.642,-2.362,9.821,0.005,-0.006,-0.007,-46.258,-4.399,-78.281
5147,0.047,-7768,0.052,604,2952,39437,17_10_25_06_02_2026,0.633,-2.359,9.802,0.005,-0.007,-0.007,-46.785,-3.522,-78.676
5147,0.047,-7725,0.056,604,2952,39444,17_10_25_06_02_2026,0.639,-2.362,9.797,0.007,-0.007,-0.007,-46.726,-3.815,-77.843
5163,0.049,-7725,0.056,605,2956,39450,17_10_25_06_02_2026,0.639,-2.362,9.797,0.007,-0.007,-0.007,-46.405,-3.902,-77.974
5163,0.049,-7561,0.068,605,2956,39456,17_10_25_06_02_2026,0.635,-2.363,9.806,0.007,-0.006,-0.007,-46.682,-3.683,-77.960
5011,0.037,-7711,0.057,603,2947,39467,17_10_25_06_02_2026,0.589,-2.375,9.729,0.011,-0.002,-0.013,-46.361,-3.785,-78.749
5040,0.039,-7711,0.057,604,2952,39473,17_10_25_06_02_2026,0.546,-2.459,9.538,0.023,-0.001,-0.023,-46.521,-3.727,-78.018
5040,0.039,-7726,0.056,604,2952,39480,17_10_25_06_02_2026,0.504,-2.445,9.472,0.040,-0.016,-0.023,-46.858,-3.566,-77.755
5191,0.051,-7726,0.056,604,2952,39486,17_10_25_06_02_2026,0.504,-2.445,9.472,0.040,-0.016,-0.023,-46.448,-3.215,-77.667
5526,0.076,-7845,0.047,604,2952,39502,17_10_25_06_02_2026,0.587,-2.346,9.782,0.060,-0.057,-0.010,-46.872,-4.165,-78.793
5717,0.091,-7845,0.047,604,2952,39511,17_10_25_06_02_2026,0.654,-2.248,10.033,0.051,-0.068,-0.009,-46.785,-3.815,-78.223
5717,0.091,-7883,0.044,604,2952,39517,17_10_25_06_02_2026,0.742,-2.349,10.044,0.044,-0.049,-0.018,-46.536,-3.961,-77.887
5797,0.097,-7883,0.044,605,2956,39524,17_10_25_06_02_2026,0.742,-2.349,9.843,0.044,-0.049,-0.018,-46.141,-3.479,-78.954
5797,0.097,-8087,0.028,603,2947,39534,17_10_25_06_02_2026,0.579,-2.398,9.624,0.049,-0.018,-0.038,-46.697,-4.516,-78.617
5806,0.097,-7960,0.038,604,2952,39541,17_10_25_06_02_2026,0.579,-2.398,9.624,0.049,-0.018,-0.038,-46.770,-3.961,-78.369
5747,0.093,-7960,0.038,605,2956,39547,17_10_25_06_02_2026,0.566,-2.481,9.343,0.065,-0.033,-0.043,-46.711,-3.946,-77.989
5747,0.093,-7725,0.056,604,2952,39554,17_10_25_06_02_2026,0.561,-2.569,9.210,0.121,-0.044,-0.054,-46.419,-4.136,-78.574
5603,0.082,-8005,0.034,604,2952,39564,17_10_25_06_02_2026,0.500,-2.607,9.259,0.204,-0.055,-0.064,-46.565,-3.654,-78.471
5632,0.084,-7993,0.035,605,2956,39572,17_10_25_06_02_2026,0.395,-2.445,9.589,0.285,-0.070,-0.064,-46.682,-3.829,-77.770
5722,0.091,-7966,0.037,604,2952,39584,17_10_25_06_02_2026,0.546,-2.314,9.870,0.327,-0.086,-0.070,-46.624,-4.502,-77.857
5557,0.079,-7947,0.039,604,2952,39597,17_10_25_06_02_2026,0.847,-2.189,9.756,0.331,-0.097,-0.076,-46.843,-4.268,-77.726
5586,0.081,-8002,0.035,604,2952,39608,17_10_25_06_02_2026,0.808,-2.250,9.809,0.378,-0.103,-0.049,-46.595,-4.852,-78.910
5704,0.090,-7961,0.038,604,2952,39620,17_10_25_06_02_2026,0.985,-2.081,10.135,0.373,-0.109,0.005,-47.194,-4.896,-78.267
5704,0.090,-7616,0.064,604,2952,39631,17_10_25_06_02_2026,1.109,-2.127,10.256,0.320,-0.111,0.042,-47.048,-4.955,-77.814
5710,0.090,-7616,0.064,604,2952,39638,17_10_25_06_02_2026,1.143,-2.027,9.758,0.293,-0.099,0.062,-47.267,-5.364,-77.580
5710,0.090,-7493,0.073,604,2952,39644,17_10_25_06_02_2026,0.354,-2.310,9.704,0.304,-0.106,0.097,-46.975,-5.422,-77.916
5503,0.074,-7493,0.073,604,2952,39655,17_10_25_06_02_2026,0.255,-1.905,10.534,0.258,-0.199,0.204,-47.530,-6.592,-77.609
5389,0.066,-7700,0.058,604,2952,39661,17_10_25_06_02_2026,0.220,-1.947,10.710,0.147,-0.258,0.327,-47.369,-5.393,-77.433
5389,0.066,-8068,0.030,604,2952,39668,17_10_25_06_02_2026,0.220,-1.947,10.710,0.147,-0.258,0.327,-47.165,-5.773,-76.980
5271,0.057,-8068,0.030,604,2952,39675,17_10_25_06_02_2026,0.322,-1.548,10.057,0.068,-0.298,0.414,-47.018,-5.452,-77.243
5023,0.038,-7780,0.052,603,2947,39693,17_10_25_06_02_2026,1.746,-0.345,9.984,0.187,-0.202,0.663,-47.472,-5.700,-76.761
4799,0.021,-7780,0.052,605,2956,39699,17_10_25_06_02_2026,3.001,-0.489,8.539,0.315,-0.149,0.704,-47.428,-5.393,-77.404
4799,0.021,-7829,0.048,605,2956,39706,17_10_25_06_02_2026,3.222,-1.350,8.796,0.514,-0.115,0.771,-47.486,-5.305,-77.375
4844,0.025,-7829,0.048,605,2956,39712,17_10_25_06_02_2026,3.222,-1.350,8.796,0.514,-0.115,0.771,-47.837,-5.861,-77.550
4726,0.016,-8204,0.019,604,2952,39723,17_10_25_06_02_2026,2.384,-1.494,8.691,0.685,-0.073,0.881,-48.158,-5.963,-78.179
4726,0.016,-8134,0.025,604,2952,39729,17_10_25_06_02_2026,2.384,-1.494,8.691,0.870,-0.059,0.962,-48.071,-5.759,-76.922
4472,-0.004,-8134,0.025,604,2952,39736,17_10_25_06_02_2026,1.650,-2.124,10.205,0.976,-0.067,0.927,-47.749,-5.759,-77.185
4472,-0.004,-8204,0.019,604,2952,39742,17_10_25_06_02_2026,1.126,-2.642,11.255,0.940,-0.109,0.832,-47.749,-6.299,-76.659
4187,-0.025,-8292,0.013,604,2952,39753,17_10_25_06_02_2026,0.560,-1.834,10.778,0.858,-0.142,0.737,-48.334,-7.118,-77.740
4020,-0.038,-8292,0.013,605,2956,39760,17_10_25_06_02_2026,0.787,-2.201,9.795,0.854,-0.132,0.683,-48.027,-7.264,-76.030
4020,-0.038,-8323,0.010,605,2956,39766,17_10_25_06_02_2026,0.787,-2.201,9.795,0.854,-0.132,0.683,-48.173,-7.235,-75.928
3929,-0.045,-8323,0.010,604,2952,39773,17_10_25_06_02_2026,0.963,-1.511,9.618,0.858,-0.127,0.699,-48.027,-7.337,-75.928
3929,-0.045,-8199,0.020,604,2952,39779,17_10_25_06_02_2026,0.610,-1.499,10.270,0.837,-0.134,0.693,-48.889,-7.264,-75.972
4065,-0.034,-8184,0.021,603,2947,39790,17_10_25_06_02_2026,0.488,-1.419,10.968,0.712,-0.132,0.672,-49.035,-8.214,-76.747
4125,-0.030,-8184,0.021,604,2952,39796,17_10_26_06_02_2026,0.273,-0.832,11.159,0.496,-0.110,0.619,-48.977,-7.863,-76.425
4125,-0.030,-8068,0.030,605,2956,39803,17_10_26_06_02_2026,0.273,-0.832,11.159,0.496,-0.110,0.619,-48.728,-7.819,-76.498
4194,-0.025,-8032,0.032,605,2956,39809,17_10_26_06_02_2026,-0.065,-1.341,11.454,0.225,-0.038,0.549,-49.079,-8.170,-77.010
