raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-13708,-2.464,-17759,-0.358,600,2932,19238,17_06_37_06_02_2026,1.031,-4.903,-8.478,0.068,0.094,-0.108,-36.875,21.748,-10.143
-13781,-2.470,-17759,-0.358,599,2927,19249,17_06_37_06_02_2026,0.974,-4.932,-8.417,0.075,0.103,-0.108,-36.291,21.558,-10.596
-13781,-2.470,-17813,-0.363,600,2932,19259,17_06_37_06_02_2026,0.957,-4.891,-8.460,0.071,0.116,-0.112,-36.934,21.397,-11.006
-13612,-2.457,-17780,-0.360,599,2927,19266,17_06_37_06_02_2026,1.013,-4.971,-8.565,0.072,0.126,-0.114,-36.846,21.967,-10.246
-13507,-2.449,-17836,-0.364,600,2932,19273,17_06_37_06_02_2026,1.035,-4.910,-8.638,0.079,0.128,-0.110,-36.773,22.143,-10.611
-13406,-2.441,-18006,-0.377,600,2932,19284,17_06_37_06_02_2026,1.012,-4.898,-8.545,0.086,0.115,-0.108,-36.685,21.675,-10.567
-13411,-2.442,-18017,-0.378,600,2932,19296,17_06_37_06_02_2026,1.023,-4.904,-8.572,0.081,0.105,-0.105,-37.153,21.719,-11.386
-13596,-2.456,-17710,-0.355,600,2932,19308,17_06_37_06_02_2026,1.058,-4.920,-8.472,0.089,0.090,-0.108,-37.284,21.660,-11.006
-13468,-2.446,-17540,-0.342,600,2932,19319,17_06_37_06_02_2026,1.025,-4.867,-8.407,0.083,0.093,-0.110,-37.182,21.792,-11.298
-13468,-2.446,-17513,-0.340,599,2927,19330,17_06_37_06_02_2026,1.035,-4.863,-8.261,0.072,0.092,-0.116,-36.758,21.529,-11.137
-13581,-2.454,-17513,-0.340,597,2917,19341,17_06_37_06_02_2026,1.090,-4.841,-8.298,0.055,0.104,-0.132,-38.395,20.783,-11.605
-13744,-2.467,-17540,-0.342,599,2927,19348,17_06_37_06_02_2026,1.084,-4.950,-8.298,0.043,0.120,-0.151,-37.518,21.587,-11.561
-13802,-2.471,-17361,-0.328,600,2932,19354,17_06_37_06_02_2026,1.031,-5.105,-8.389,0.029,0.132,-0.169,-37.270,21.251,-11.035
-13802,-2.471,-17306,-0.324,599,2927,19365,17_06_37_06_02_2026,1.123,-5.018,-8.426,0.026,0.134,-0.169,-37.591,21.543,-10.889
-13764,-2.468,-17306,-0.324,600,2932,19376,17_06_37_06_02_2026,1.164,-5.040,-8.253,0.021,0.122,-0.148,-37.445,21.616,-11.517
-13785,-2.470,-17299,-0.324,600,2932,19383,17_06_37_06_02_2026,1.207,-5.030,-8.273,0.002,0.116,-0.123,-37.796,21.470,-10.889
-13897,-2.478,-17488,-0.338,600,2932,19389,17_06_37_06_02_2026,1.205,-5.025,-8.326,-0.015,0.114,-0.111,-37.679,21.748,-10.830
-13897,-2.478,-17575,-0.345,599,2927,19400,17_06_37_06_02_2026,1.219,-5.023,-8.444,-0.020,0.111,-0.100,-37.942,21.441,-11.152
-14191,-2.501,-17575,-0.345,600,2932,19411,17_06_37_06_02_2026,1.164,-4.971,-8.401,-0.013,0.112,-0.086,-38.483,20.330,-11.751
-14153,-2.498,-17506,-0.339,601,2937,19418,17_06_37_06_02_2026,1.127,-4.922,-8.346,-0.010,0.123,-0.081,-38.264,21.441,-12.204
-14010,-2.487,-17410,-0.332,600,2932,19424,17_06_37_06_02_2026,1.161,-4.920,-8.242,-0.016,0.138,-0.072,-37.723,21.310,-12.189
-14010,-2.487,-17252,-0.320,600,2932,19435,17_06_37_06_02_2026,1.156,-4.911,-8.167,-0.026,0.154,-0.064,-38.161,21.426,-12.599
-13673,-2.461,-17252,-0.320,600,2932,19445,17_06_37_06_02_2026,1.163,-4.953,-8.133,-0.037,0.173,-0.059,-38.001,21.032,-12.818
-13610,-2.457,-17246,-0.320,599,2927,19452,17_06_37_06_02_2026,1.220,-4.959,-8.166,-0.035,0.199,-0.056,-38.483,21.061,-12.862
-13610,-2.457,-17207,-0.317,600,2932,19459,17_06_37_06_02_2026,1.287,-4.953,-8.125,-0.033,0.232,-0.054,-37.971,21.646,-12.379
-13724,-2.465,-17207,-0.317,600,2932,19465,17_06_37_06_02_2026,1.287,-4.953,-8.125,-0.033,0.232,-0.054,-38.088,21.836,-12.599
-13929,-2.481,-17325,-0.326,600,2932,19475,17_06_37_06_02_2026,1.357,-4.896,-8.121,-0.023,0.266,-0.056,-39.111,20.798,-13.315
-13929,-2.481,-17295,-0.323,600,2932,19482,17_06_37_06_02_2026,1.303,-4.856,-8.142,-0.010,0.288,-0.059,-38.804,21.251,-12.496
-14325,-2.511,-17295,-0.323,600,2932,19488,17_06_37_06_02_2026,1.283,-4.915,-8.410,0.004,0.309,-0.066,-38.702,21.339,-12.862
-14429,-2.519,-17210,-0.317,600,2932,19495,17_06_37_06_02_2026,1.175,-4.963,-8.511,0.023,0.309,-0.062,-38.761,21.222,-12.496
-14429,-2.519,-17201,-0.316,599,2927,19505,17_06_37_06_02_2026,1.260,-4.973,-8.473,0.029,0.286,-0.051,-38.892,21.236,-13.622
-13976,-2.484,-17201,-0.316,600,2932,19512,17_06_37_06_02_2026,1.445,-5.015,-8.565,0.029,0.286,-0.051,-39.243,20.886,-13.417
-13699,-2.463,-17109,-0.309,600,2932,19519,17_06_37_06_02_2026,1.445,-5.015,-8.565,0.026,0.260,-0.033,-39.418,21.646,-13.534
-13699,-2.463,-17035,-0.304,600,2932,19529,17_06_37_06_02_2026,1.563,-5.034,-8.664,0.020,0.227,-0.011,-39.184,21.529,-12.599
-13772,-2.469,-17035,-0.304,600,2932,19539,17_06_37_06_02_2026,1.446,-4.975,-8.759,0.015,0.183,0.012,-40.076,20.856,-14.294
-13664,-2.461,-17100,-0.309,600,2932,19546,17_06_37_06_02_2026,1.446,-4.975,-8.759,0.007,0.137,0.029,-39.360,21.251,-13.329
-13664,-2.461,-17100,-0.309,600,2932,19552,17_06_37_06_02_2026,1.406,-4.908,-8.774,0.007,0.097,0.037,-39.345,21.587,-13.344
-13486,-2.447,-17100,-0.309,600,2932,19559,17_06_37_06_02_2026,1.449,-4.850,-8.736,0.012,0.067,0.038,-38.965,21.441,-13.753
-13583,-2.455,-17010,-0.302,599,2927,19570,17_06_37_06_02_2026,1.529,-4.884,-8.583,0.017,0.051,0.032,-39.696,21.616,-14.104
-13627,-2.458,-17011,-0.302,600,2932,19576,17_06_37_06_02_2026,1.567,-4.881,-8.487,0.015,0.043,0.021,-39.901,21.821,-12.789
-13627,-2.458,-17014,-0.302,600,2932,19586,17_06_37_06_02_2026,1.597,-4.935,-8.481,0.016,0.032,0.010,-39.681,21.646,-13.096
-13338,-2.436,-17014,-0.302,600,2932,19593,17_06_37_06_02_2026,1.651,-4.962,-8.540,0.016,0.032,0.010,-39.740,21.470,-13.417
-13551,-2.452,-16798,-0.286,597,2917,19603,17_06_37_06_02_2026,1.677,-5.006,-8.594,0.021,0.010,-0.007,-40.602,20.535,-13.563
-13551,-2.452,-16738,-0.281,600,2932,19610,17_06_37_06_02_2026,1.677,-5.006,-8.594,0.021,0.010,-0.007,-39.564,21.529,-12.701
-13551,-2.452,-16738,-0.281,600,2932,19616,17_06_37_06_02_2026,1.632,-4.987,-8.572,0.024,0.000,-0.011,-39.579,21.500,-12.555
-13551,-2.452,-16945,-0.297,600,2932,19623,17_06_37_06_02_2026,1.582,-4.972,-8.533,0.028,-0.012,-0.017,-39.652,21.923,-12.979
-13142,-2.421,-17357,-0.328,599,2927,19638,17_06_37_06_02_2026,1.504,-4.887,-8.439,0.040,-0.016,-0.026,-40.237,20.579,-13.958
-13142,-2.421,-17561,-0.343,599,2927,19644,17_06_37_06_02_2026,1.504,-4.887,-8.439,0.061,-0.012,-0.032,-39.959,21.996,-13.037
-13213,-2.427,-17561,-0.343,600,2932,19651,17_06_37_06_02_2026,1.491,-4.962,-8.372,0.077,-0.011,-0.035,-39.988,21.880,-12.964
-13213,-2.427,-17509,-0.340,600,2932,19657,17_06_37_06_02_2026,1.543,-4.946,-8.339,0.082,-0.011,-0.037,-39.374,21.719,-12.643
-13524,-2.450,-17509,-0.340,599,2927,19669,17_06_37_06_02_2026,1.524,-5.000,-8.236,0.081,-0.010,-0.024,-40.354,21.178,-14.192
-13701,-2.464,-17509,-0.340,600,2932,19675,17_06_37_06_02_2026,1.493,-5.012,-8.227,0.068,-0.009,-0.011,-39.374,21.280,-12.833
-13665,-2.461,-17467,-0.336,600,2932,19682,17_06_37_06_02_2026,1.493,-5.012,-8.227,0.068,-0.009,-0.011,-39.170,21.967,-12.979
-13665,-2.461,-17361,-0.328,599,2927,19691,17_06_37_06_02_2026,1.537,-4.975,-8.187,0.054,-0.016,-0.006,-39.331,21.865,-13.023
-13846,-2.475,-17361,-0.328,599,2927,19702,17_06_37_06_02_2026,1.535,-5.070,-8.192,0.028,-0.033,0.000,-39.579,21.310,-14.236
-13986,-2.485,-17330,-0.326,600,2932,19708,17_06_37_06_02_2026,1.535,-5.070,-8.192,0.028,-0.033,0.000,-39.477,21.587,-12.993
-13986,-2.485,-17371,-0.329,600,2932,19715,17_06_37_06_02_2026,1.510,-5.084,-8.179,0.020,-0.029,0.009,-39.652,21.646,-13.110
-13919,-2.480,-17371,-0.329,600,2932,19721,17_06_37_06_02_2026,1.517,-5.078,-8.311,0.010,-0.023,0.022,-39.301,21.485,-13.476
-13919,-2.480,-17392,-0.331,599,2927,19728,17_06_37_06_02_2026,1.518,-5.067,-8.398,0.010,-0.023,0.022,-39.491,21.178,-14.177
-13856,-2.475,-17277,-0.322,599,2927,19738,17_06_37_06_02_2026,1.536,-5.045,-8.399,0.022,-0.022,0.037,-39.974,21.076,-14.382
-13833,-2.474,-17277,-0.322,600,2932,19744,17_06_37_06_02_2026,1.536,-5.045,-8.399,0.022,-0.022,0.037,-39.842,22.055,-13.651
-13833,-2.474,-17192,-0.316,600,2932,19751,17_06_37_06_02_2026,1.512,-5.014,-8.344,0.024,-0.015,0.040,-39.608,21.733,-13.636
-13796,-2.471,-17192,-0.316,600,2932,19758,17_06_37_06_02_2026,1.478,-5.013,-8.361,0.028,-0.007,0.039,-39.082,21.631,-13.256
-13678,-2.462,-17210,-0.317,600,2932,19769,17_06_37_06_02_2026,1.468,-5.001,-8.378,0.032,-0.005,0.032,-39.886,21.061,-13.388
-13721,-2.465,-17211,-0.317,599,2927,19776,17_06_37_06_02_2026,1.482,-4.995,-8.328,0.035,-0.005,0.022,-39.579,21.836,-13.344
-13721,-2.465,-17280,-0.322,600,2932,19784,17_06_37_06_02_2026,1.490,-5.017,-8.261,0.031,-0.010,0.012,-39.564,21.821,-13.549
-13884,-2.477,-17280,-0.322,599,2927,19790,17_06_37_06_02_2026,1.490,-5.017,-8.296,0.031,-0.010,0.012,-40.149,22.450,-13.213
-13748,-2.467,-17208,-0.317,600,2932,19802,17_06_37_06_02_2026,1.507,-5.015,-8.300,0.011,-0.024,0.012,-40.368,21.134,-13.183
-13748,-2.467,-17284,-0.322,599,2927,19808,17_06_37_06_02_2026,1.507,-5.002,-8.291,0.011,-0.024,0.012,-39.784,21.704,-13.008
-13806,-2.472,-17284,-0.322,600,2932,19815,17_06_37_06_02_2026,1.515,-5.002,-8.291,0.006,-0.026,0.016,-39.725,22.157,-13.066
-13806,-2.472,-17405,-0.332,600,2932,19822,17_06_37_06_02_2026,1.518,-4.971,-8.279,0.001,-0.024,0.018,-39.740,22.070,-13.929
-13841,-2.474,-17637,-0.349,600,2932,19833,17_06_37_06_02_2026,1.474,-4.924,-8.279,-0.006,-0.024,0.021,-40.178,21.061,-14.075
-13681,-2.462,-17637,-0.349,599,2927,19840,17_06_37_06_02_2026,1.487,-4.880,-8.344,-0.009,-0.023,0.018,-40.222,21.850,-13.154
-13377,-2.439,-17829,-0.364,600,2932,19847,17_06_37_06_02_2026,1.496,-4.885,-8.314,-0.005,-0.023,0.017,-39.988,22.011,-13.037
-13377,-2.439,-17935,-0.372,599,2927,19853,17_06_37_06_02_2026,1.496,-4.885,-8.289,-0.005,-0.023,0.017,-39.608,21.616,-13.052
-13274,-2.431,-17783,-0.360,599,2927,19865,17_06_37_06_02_2026,1.522,-4.915,-8.273,-0.012,-0.015,0.012,-39.813,21.046,-13.154
-13232,-2.428,-17783,-0.360,599,2927,19871,17_06_37_06_02_2026,1.522,-4.881,-8.279,-0.012,-0.015,0.012,-39.433,21.631,-14.031
-13232,-2.428,-17843,-0.365,600,2932,19878,17_06_37_06_02_2026,1.509,-4.881,-8.279,-0.016,-0.009,0.009,-39.345,21.821,-13.388
-13057,-2.415,-17843,-0.365,599,2927,19884,17_06_37_06_02_2026,1.470,-4.875,-8.235,-0.016,-0.009,0.002,-39.155,21.982,-13.344
-12984,-2.409,-17741,-0.357,598,2922,19896,17_06_37_06_02_2026,1.464,-4.892,-8.268,-0.016,-0.005,-0.006,-39.228,22.011,-13.783
-12984,-2.409,-17752,-0.358,600,2932,19903,17_06_37_06_02_2026,1.479,-4.885,-8.368,-0.010,-0.007,-0.012,-39.842,21.353,-13.461
-13081,-2.417,-17752,-0.358,600,2932,19909,17_06_37_06_02_2026,1.443,-4.893,-8.455,-0.001,-0.012,-0.012,-39.857,21.660,-12.496
-13207,-2.426,-17838,-0.364,600,2932,19916,17_06_37_06_02_2026,1.443,-4.893,-8.498,-0.001,-0.012,-0.012,-39.638,21.880,-13.125
-13207,-2.426,-18010,-0.377,599,2927,19926,17_06_37_06_02_2026,1.443,-4.865,-8.501,0.032,-0.032,-0.005,-39.462,21.631,-14.323
-13468,-2.446,-18010,-0.377,600,2932,19933,17_06_37_06_02_2026,1.443,-4.865,-8.501,0.032,-0.032,-0.005,-39.769,21.514,-13.519
-13586,-2.455,-17676,-0.352,599,2927,19940,17_06_37_06_02_2026,1.445,-4.883,-8.489,0.044,-0.034,0.001,-39.345,21.602,-13.242
-13586,-2.455,-17402,-0.331,600,2932,19946,17_06_37_06_02_2026,1.371,-4.893,-8.505,0.055,-0.038,0.013,-39.287,22.070,-13.315
-13648,-2.460,-17402,-0.331,599,2927,19956,17_06_37_06_02_2026,1.363,-4.934,-8.550,0.065,-0.037,0.021,-39.068,21.529,-13.563
-13492,-2.448,-17427,-0.333,600,2932,19963,17_06_37_06_02_2026,1.353,-4.951,-8.526,0.073,-0.034,0.022,-39.258,21.894,-12.818
-13492,-2.448,-17494,-0.338,600,2932,19969,17_06_37_06_02_2026,1.353,-4.951,-8.526,0.073,-0.034,0.022,-39.477,22.011,-12.847
-13433,-2.443,-17494,-0.338,600,2932,19976,17_06_37_06_02_2026,1.352,-4.975,-8.462,0.076,-0.032,0.021,-39.345,21.982,-13.052
-13639,-2.459,-17696,-0.354,599,2927,19986,17_06_37_06_02_2026,1.371,-5.018,-8.404,0.076,-0.024,0.017,-39.374,21.806,-13.154
-13639,-2.459,-17735,-0.357,599,2927,19992,17_06_37_06_02_2026,1.384,-5.069,-8.358,0.072,-0.021,0.012,-39.784,21.500,-13.315
-13723,-2.465,-17735,-0.357,599,2927,19999,17_06_37_06_02_2026,1.397,-5.113,-8.331,0.066,-0.017,0.009,-39.535,21.806,-12.906
-13723,-2.465,-17655,-0.351,600,2932,20006,17_06_37_06_02_2026,1.397,-5.113,-8.331,0.066,-0.017,0.009,-39.184,22.026,-13.271
-13784,-2.470,-17808,-0.362,600,2932,20017,17_06_37_06_02_2026,1.460,-5.104,-8.365,0.049,-0.012,0.001,-39.199,22.230,-14.557
-13889,-2.478,-17808,-0.362,599,2927,20024,17_06_37_06_02_2026,1.460,-5.104,-8.365,0.049,-0.012,0.001,-39.784,21.982,-13.403
-13889,-2.478,-17828,-0.364,600,2932,20030,17_06_37_06_02_2026,1.440,-5.085,-8.376,0.048,-0.013,0.001,-38.907,22.070,-13.476
-13968,-2.484,-17828,-0.364,600,2932,20037,17_06_37_06_02_2026,1.446,-5.109,-8.352,0.048,-0.015,-0.001,-39.243,22.362,-13.213
-13602,-2.456,-17934,-0.372,600,2932,20056,17_06_38_06_02_2026,1.464,-5.088,-8.344,0.033,-0.020,0.006,-39.345,22.216,-14.499
-13602,-2.456,-17937,-0.372,600,2932,20065,17_06_38_06_02_2026,1.492,-5.068,-8.311,0.027,-0.020,0.010,-38.907,22.245,-14.002
-13562,-2.453,-17937,-0.372,599,2927,20071,17_06_38_06_02_2026,1.484,-5.088,-8.255,0.015,-0.023,0.009,-39.141,22.230,-14.396
-13562,-2.453,-17944,-0.373,600,2932,20078,17_06_38_06_02_2026,1.484,-5.050,-8.276,0.015,-0.023,0.009,-39.009,21.953,-13.914
-13807,-2.472,-17845,-0.365,599,2927,20087,17_06_38_06_02_2026,1.490,-5.025,-8.268,0.000,-0.027,0.004,-39.141,22.274,-13.885
-13793,-2.471,-17845,-0.365,599,2927,20094,17_06_38_06_02_2026,1.490,-5.025,-8.268,-0.011,-0.033,0.004,-39.038,22.186,-13.797
-13793,-2.471,-17781,-0.360,599,2927,20100,17_06_38_06_02_2026,1.499,-5.008,-8.313,-0.024,-0.038,0.002,-38.702,22.216,-13.403
-13770,-2.469,-17781,-0.360,600,2932,20107,17_06_38_06_02_2026,1.501,-4.994,-8.339,-0.033,-0.048,-0.001,-38.790,22.523,-13.183
-13924,-2.480,-17672,-0.352,599,2927,20119,17_06_38_06_02_2026,1.500,-4.993,-8.378,-0.040,-0.055,-0.005,-38.731,22.055,-14.703
-13924,-2.480,-17690,-0.353,599,2927,20125,17_06_38_06_02_2026,1.485,-5.013,-8.416,-0.045,-0.056,-0.004,-39.331,22.011,-13.666
-13925,-2.481,-17786,-0.361,600,2932,20132,17_06_38_06_02_2026,1.485,-5.013,-8.405,-0.045,-0.056,-0.004,-38.878,21.909,-13.300
-13832,-2.473,-17786,-0.361,599,2927,20138,17_06_38_06_02_2026,1.457,-4.991,-8.405,-0.046,-0.057,-0.002,-38.980,22.128,-13.841
-13738,-2.466,-17901,-0.369,599,2927,20150,17_06_38_06_02_2026,1.472,-4.959,-8.406,-0.050,-0.057,-0.006,-39.053,21.996,-13.446
-13738,-2.466,-17950,-0.373,600,2932,20156,17_06_38_06_02_2026,1.460,-4.959,-8.406,-0.049,-0.054,-0.006,-39.506,22.186,-13.096
-13543,-2.452,-17950,-0.373,600,2932,20163,17_06_38_06_02_2026,1.444,-4.944,-8.400,-0.046,-0.051,-0.005,-38.746,22.186,-12.482
-13543,-2.452,-18180,-0.390,599,2927,20170,17_06_38_06_02_2026,1.491,-4.975,-8.393,-0.044,-0.051,-0.004,-39.258,22.230,-12.993
-13521,-2.450,-18084,-0.383,599,2927,20180,17_06_38_06_02_2026,1.511,-4.994,-8.422,-0.042,-0.053,0.001,-39.199,21.996,-13.680
-13589,-2.455,-18084,-0.383,600,2932,20187,17_06_38_06_02_2026,1.510,-4.964,-8.437,-0.037,-0.051,0.004,-39.126,22.318,-13.169
-13589,-2.455,-18188,-0.391,600,2932,20193,17_06_38_06_02_2026,1.510,-4.964,-8.437,-0.037,-0.051,0.004,-39.024,22.128,-12.569
-13487,-2.447,-18188,-0.391,600,2932,20200,17_06_38_06_02_2026,1.490,-4.991,-8.418,-0.029,-0.048,0.006,-39.243,22.113,-12.833
-13387,-2.440,-18359,-0.404,599,2927,20209,17_06_38_06_02_2026,1.481,-5.012,-8.418,-0.023,-0.040,0.010,-39.184,22.347,-13.329
-13387,-2.440,-18411,-0.408,599,2927,20216,17_06_38_06_02_2026,1.451,-4.990,-8.405,-0.020,-0.027,0.007,-39.564,21.631,-12.686
-13237,-2.428,-18411,-0.408,600,2932,20223,17_06_38_06_02_2026,1.423,-4.994,-8.393,-0.016,-0.015,0.005,-38.951,21.967,-12.233
-13237,-2.428,-18213,-0.393,599,2927,20229,17_06_38_06_02_2026,1.423,-4.994,-8.393,-0.016,-0.015,0.005,-38.702,22.245,-12.789
-13081,-2.417,-18087,-0.383,599,2927,20239,17_06_38_06_02_2026,1.429,-5.011,-8.378,-0.010,-0.005,0.001,-39.199,21.660,-13.329
-13096,-2.418,-18087,-0.383,599,2927,20246,17_06_38_06_02_2026,1.458,-5.021,-8.374,-0.007,0.001,-0.001,-39.111,21.675,-12.891
-13096,-2.418,-18319,-0.401,600,2932,20252,17_06_38_06_02_2026,1.469,-5.036,-8.351,-0.004,0.005,-0.006,-39.155,22.143,-12.482
-13192,-2.425,-18319,-0.401,600,2932,20259,17_06_38_06_02_2026,1.440,-4.999,-8.325,-0.004,0.006,-0.009,-38.936,22.216,-12.467
-13377,-2.439,-18195,-0.392,600,2932,20270,17_06_38_06_02_2026,1.415,-5.018,-8.335,-0.005,0.005,-0.011,-39.141,20.871,-13.651
-13377,-2.439,-17988,-0.376,600,2932,20277,17_06_38_06_02_2026,1.393,-5.014,-8.339,-0.005,0.002,-0.012,-38.746,21.880,-13.929
-13158,-2.422,-17790,-0.361,599,2927,20283,17_06_38_06_02_2026,1.393,-5.014,-8.339,-0.005,0.002,-0.012,-39.404,21.865,-13.680
-13087,-2.417,-17790,-0.361,599,2927,20290,17_06_38_06_02_2026,1.414,-5.011,-8.315,-0.006,-0.001,-0.013,-38.994,22.055,-12.862
-13505,-2.449,-17764,-0.359,599,2927,20302,17_06_38_06_02_2026,1.415,-5.000,-8.321,-0.011,-0.004,-0.015,-39.535,21.251,-13.476
-13505,-2.449,-17959,-0.374,600,2932,20308,17_06_38_06_02_2026,1.400,-4.991,-8.349,-0.010,-0.005,-0.016,-39.155,22.040,-12.569
-13725,-2.465,-17959,-0.374,601,2937,20315,17_06_38_06_02_2026,1.384,-5.012,-8.345,-0.007,-0.005,-0.020,-38.965,21.792,-12.920
-13725,-2.465,-17897,-0.369,599,2927,20321,17_06_38_06_02_2026,1.365,-5.011,-8.339,-0.007,-0.007,-0.023,-39.258,21.777,-13.213
-13600,-2.456,-17958,-0.374,599,2927,20333,17_06_38_06_02_2026,1.376,-5.050,-8.352,-0.005,-0.011,-0.024,-39.813,21.251,-13.242
-13706,-2.464,-17958,-0.374,599,2927,20339,17_06_38_06_02_2026,1.383,-5.063,-8.346,-0.004,-0.015,-0.028,-39.126,21.850,-13.344
-13706,-2.464,-17878,-0.368,600,2932,20346,17_06_38_06_02_2026,1.383,-5.063,-8.346,-0.004,-0.015,-0.028,-38.907,22.099,-13.139
-13709,-2.464,-17491,-0.338,600,2932,20353,17_06_38_06_02_2026,1.378,-5.091,-8.331,-0.005,-0.020,-0.028,-39.214,22.099,-13.110
-13779,-2.469,-17543,-0.342,599,2927,20374,17_06_38_06_02_2026,1.419,-5.081,-8.316,-0.012,-0.031,-0.023,-39.667,21.178,-13.812
-13779,-2.469,-17688,-0.353,599,2927,20380,17_06_38_06_02_2026,1.397,-5.051,-8.327,-0.016,-0.031,-0.020,-39.316,22.260,-13.169
-13534,-2.451,-17688,-0.353,599,2927,20387,17_06_38_06_02_2026,1.427,-5.037,-8.333,-0.020,-0.032,-0.021,-39.053,21.485,-12.979
-13534,-2.451,-17784,-0.360,600,2932,20393,17_06_38_06_02_2026,1.464,-5.056,-8.333,-0.020,-0.032,-0.020,-38.994,21.938,-13.081
-13793,-2.471,-18182,-0.391,600,2932,20403,17_06_38_06_02_2026,1.491,-5.076,-8.344,-0.023,-0.029,-0.017,-39.389,20.988,-13.008
-13858,-2.475,-18182,-0.391,600,2932,20410,17_06_38_06_02_2026,1.491,-5.076,-8.344,-0.023,-0.029,-0.017,-39.331,21.806,-12.774
-13858,-2.475,-18185,-0.391,600,2932,20416,17_06_38_06_02_2026,1.501,-5.057,-8.295,-0.028,-0.022,-0.016,-39.068,21.763,-12.745
-13647,-2.459,-18209,-0.393,600,2932,20423,17_06_38_06_02_2026,1.482,-5.063,-8.198,-0.040,-0.013,-0.018,-38.965,21.631,-12.862
-13467,-2.446,-18270,-0.397,599,2927,20434,17_06_38_06_02_2026,1.462,-5.011,-8.199,-0.057,-0.006,-0.021,-39.053,21.339,-12.920
-13380,-2.439,-18270,-0.397,600,2932,20443,17_06_38_06_02_2026,1.500,-5.023,-8.258,-0.067,-0.002,-0.024,-38.892,21.339,-13.110
-13380,-2.439,-18388,-0.406,600,2932,20449,17_06_38_06_02_2026,1.505,-5.000,-8.327,-0.071,0.000,-0.028,-38.936,21.675,-12.876
-13368,-2.438,-18388,-0.406,600,2932,20456,17_06_38_06_02_2026,1.490,-4.995,-8.344,-0.071,0.000,-0.026,-39.024,21.529,-13.622
-13319,-2.435,-18423,-0.409,599,2927,20466,17_06_38_06_02_2026,1.486,-4.983,-8.381,-0.057,-0.010,-0.018,-39.009,21.368,-13.227
-13319,-2.435,-18410,-0.408,599,2927,20472,17_06_38_06_02_2026,1.486,-4.983,-8.381,-0.057,-0.010,-0.018,-39.681,20.973,-12.569
-13215,-2.427,-18410,-0.408,600,2932,20479,17_06_38_06_02_2026,1.511,-4.951,-8.405,-0.045,-0.012,-0.010,-39.681,21.821,-12.876
-13215,-2.427,-18513,-0.416,600,2932,20485,17_06_38_06_02_2026,1.461,-4.911,-8.383,-0.033,-0.011,0.002,-39.155,21.733,-13.227
-13093,-2.418,-18733,-0.432,599,2927,20497,17_06_38_06_02_2026,1.418,-4.879,-8.400,-0.023,-0.009,0.012,-39.170,21.821,-14.382
-13383,-2.439,-18733,-0.432,599,2927,20503,17_06_38_06_02_2026,1.413,-4.868,-8.431,-0.016,-0.005,0.013,-39.930,21.996,-13.768
-13383,-2.439,-18734,-0.432,600,2932,20510,17_06_38_06_02_2026,1.399,-4.856,-8.401,-0.016,-0.005,0.013,-39.506,22.391,-13.154
-13729,-2.466,-18789,-0.437,600,2932,20516,17_06_38_06_02_2026,1.399,-4.856,-8.401,-0.006,-0.002,0.010,-39.316,22.128,-13.300
-13731,-2.466,-18789,-0.437,599,2927,20526,17_06_38_06_02_2026,1.382,-4.885,-8.370,-0.007,-0.001,0.009,-39.038,21.777,-13.666
-13731,-2.466,-18797,-0.437,599,2927,20533,17_06_38_06_02_2026,1.381,-4.916,-8.422,-0.010,-0.002,0.007,-39.374,21.923,-13.169
-13610,-2.457,-18897,-0.445,600,2932,20539,17_06_38_06_02_2026,1.388,-4.905,-8.429,-0.006,0.000,0.006,-38.980,22.450,-12.759
-13617,-2.457,-18897,-0.445,599,2927,20548,17_06_38_06_02_2026,1.390,-4.905,-8.428,-0.001,0.005,0.009,-38.775,22.230,-12.350
-13560,-2.453,-19047,-0.456,599,2927,20559,17_06_38_06_02_2026,1.403,-4.902,-8.404,0.004,0.009,0.011,-38.819,21.646,-13.593
-13560,-2.453,-18997,-0.452,600,2932,20566,17_06_38_06_02_2026,1.421,-4.883,-8.390,0.009,0.012,0.009,-39.053,21.880,-13.066
-13696,-2.463,-18997,-0.452,600,2932,20572,17_06_38_06_02_2026,1.421,-4.883,-8.424,0.009,0.012,0.009,-38.834,21.836,-13.052
-13696,-2.463,-18927,-0.447,600,2932,20579,17_06_38_06_02_2026,1.393,-4.873,-8.424,0.012,0.017,0.002,-38.936,22.128,-12.862
-13912,-2.480,-19055,-0.457,599,2927,20588,17_06_38_06_02_2026,1.366,-4.861,-8.457,0.015,0.018,-0.005,-39.462,21.061,-13.519
-14024,-2.488,-19055,-0.457,600,2932,20595,17_06_38_06_02_2026,1.363,-4.856,-8.467,0.020,0.022,-0.012,-38.965,21.120,-12.613
-14024,-2.488,-19351,-0.479,599,2927,20602,17_06_38_06_02_2026,1.367,-4.865,-8.462,0.023,0.023,-0.018,-38.775,21.426,-12.818
-14001,-2.486,-19552,-0.494,599,2927,20608,17_06_38_06_02_2026,1.367,-4.863,-8.405,0.023,0.023,-0.018,-38.878,21.397,-12.569
-13883,-2.477,-19686,-0.504,599,2927,20620,17_06_38_06_02_2026,1.411,-4.885,-8.394,0.026,0.027,-0.028,-39.535,20.944,-12.964
