raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-11408,3.14,-3437,2.53,640,3,578416,17_17_50_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-77.45,-0.50,-4.72
-11378,3.13,-3369,2.53,640,3,578459,17_17_50_18_08_2025,-0.05,9.66,0.08,0.01,-0.01,-0.00,-77.95,-0.77,-5.48
-11259,3.13,-3249,2.52,641,3,578503,17_17_50_18_08_2025,-0.06,9.66,0.08,0.01,-0.00,-0.00,-77.81,-0.53,-5.51
-11411,3.14,-2977,2.50,640,3,578546,17_17_50_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-77.48,-0.26,-4.85
-11292,3.13,-3405,2.53,640,3,578589,17_17_50_18_08_2025,-0.06,9.66,0.09,0.01,-0.00,-0.00,-77.67,-0.03,-4.63
-11438,3.14,-3431,2.53,640,3,578635,17_17_50_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-77.39,-0.63,-4.97
-11303,3.13,-3477,2.54,641,3,578679,17_17_50_18_08_2025,-0.06,9.67,0.09,0.01,-0.01,-0.00,-77.77,-0.99,-4.97
-11440,3.14,-3384,2.53,641,3,578722,17_17_50_18_08_2025,-0.06,9.64,0.09,0.01,-0.01,-0.00,-77.59,-0.79,-4.65
-11321,3.13,-3288,2.52,640,3,578765,17_17_50_18_08_2025,-0.07,9.67,0.07,0.00,-0.01,-0.00,-77.59,-0.29,-5.07
-11430,3.14,-3277,2.52,640,3,578809,17_17_50_18_08_2025,-0.07,9.66,0.08,0.00,-0.01,-0.00,-77.55,-0.72,-5.44
-11339,3.13,-3422,2.53,640,3,578863,17_17_51_18_08_2025,-0.05,9.65,0.08,0.01,-0.01,-0.00,-77.74,-0.85,-4.75
-11223,3.12,-3377,2.53,641,3,578907,17_17_51_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-78.11,-0.82,-4.18
-11546,3.15,-3317,2.52,640,3,578951,17_17_51_18_08_2025,-0.07,9.64,0.10,0.01,-0.01,-0.00,-77.52,-0.69,-4.62
-11451,3.14,-3374,2.53,641,3,578994,17_17_51_18_08_2025,-0.06,9.64,0.07,0.01,-0.01,-0.00,-77.51,-0.22,-5.12
-11252,3.13,-3564,2.54,641,3,579040,17_17_51_18_08_2025,-0.06,9.65,0.08,0.00,-0.01,-0.00,-77.51,-0.58,-3.92
-11475,3.14,-3258,2.52,641,3,579083,17_17_51_18_08_2025,-0.06,9.65,0.10,0.01,-0.01,-0.00,-77.84,-0.61,-5.17
-11540,3.15,-3331,2.53,641,3,579127,17_17_51_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-77.46,-0.57,-5.38
-11401,3.14,-3413,2.53,641,3,579170,17_17_51_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.43,-1.15,-5.51
-11458,3.14,-3202,2.52,641,3,579213,17_17_51_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.80,-1.01,-5.17
-11294,3.13,-3256,2.52,641,3,579267,17_17_51_18_08_2025,-0.07,9.63,0.08,0.01,-0.01,-0.00,-77.64,-0.31,-5.17
-11343,3.13,-3286,2.52,640,3,579311,17_17_51_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-77.64,-0.12,-4.27
-11312,3.13,-3355,2.53,641,3,579355,17_17_51_18_08_2025,-0.06,9.64,0.09,0.01,-0.01,-0.00,-77.65,-0.77,-4.87
-11351,3.13,-3239,2.52,640,3,579398,17_17_51_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-77.39,-0.76,-5.33
-11399,3.14,-3323,2.52,641,3,579443,17_17_51_18_08_2025,-0.05,9.66,0.09,0.01,-0.01,-0.00,-77.78,-1.21,-4.94
-11324,3.13,-3286,2.52,641,3,579490,17_17_51_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-77.76,-0.70,-5.63
-11581,3.15,-3392,2.53,641,3,579533,17_17_51_18_08_2025,-0.06,9.65,0.09,0.01,-0.01,-0.00,-77.57,-0.85,-5.45
-11421,3.14,-3226,2.52,640,3,579577,17_17_51_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-78.16,-1.02,-5.31
-11402,3.14,-3351,2.53,640,3,579620,17_17_51_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-77.52,-1.39,-5.39
-11316,3.13,-3350,2.53,641,3,579674,17_17_51_18_08_2025,-0.06,9.65,0.09,0.01,-0.01,-0.01,-77.70,-0.69,-5.04
-11386,3.14,-3264,2.52,641,3,579717,17_17_51_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.01,-77.81,-1.17,-5.38
-11298,3.13,-3245,2.52,640,3,579761,17_17_51_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-77.39,-0.99,-5.17
-11453,3.14,-3373,2.53,640,3,579804,17_17_51_18_08_2025,-0.08,9.67,0.09,0.01,-0.01,-0.00,-77.80,-0.76,-5.26
-11399,3.14,-3190,2.51,640,3,579847,17_17_52_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.01,-77.81,-0.42,-5.17
-11308,3.13,-3256,2.52,640,3,579893,17_17_52_18_08_2025,-0.06,9.66,0.10,0.01,-0.01,-0.00,-77.64,-1.08,-5.25
-11572,3.15,-3321,2.52,641,3,579937,17_17_52_18_08_2025,-0.07,9.64,0.07,0.00,-0.01,-0.00,-77.57,-0.91,-5.82
-11389,3.14,-3483,2.54,640,3,579980,17_17_52_18_08_2025,-0.06,9.65,0.10,0.01,-0.01,-0.00,-77.51,-0.72,-4.84
-11493,3.14,-3447,2.53,641,3,580023,17_17_52_18_08_2025,-0.05,9.65,0.10,0.01,-0.01,-0.00,-77.65,-1.04,-5.19
-11289,3.13,-3360,2.53,641,3,580067,17_17_52_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-77.30,-0.86,-5.58
-11366,3.13,-3244,2.52,640,3,580121,17_17_52_18_08_2025,-0.07,9.66,0.09,0.01,-0.01,-0.01,-77.54,-0.58,-5.83
-11482,3.14,-3401,2.53,640,3,580165,17_17_52_18_08_2025,-0.06,9.67,0.07,0.01,-0.01,-0.00,-77.65,-1.64,-5.31
-11224,3.12,-3321,2.52,640,3,580208,17_17_52_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.52,-1.02,-5.38
-11410,3.14,-3506,2.54,641,3,580251,17_17_52_18_08_2025,-0.07,9.65,0.10,0.01,-0.01,-0.00,-77.38,-1.08,-4.97
-11519,3.15,-3107,2.51,640,3,580297,17_17_52_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-77.32,-1.17,-5.41
-11436,3.14,-3463,2.54,641,3,580340,17_17_52_18_08_2025,-0.06,9.64,0.09,0.01,-0.01,-0.00,-78.00,-1.21,-5.01
-11359,3.13,-3243,2.52,641,3,580384,17_17_52_18_08_2025,-0.05,9.64,0.11,0.01,-0.01,-0.00,-77.55,-0.88,-5.89
-11298,3.13,-3431,2.53,640,3,580427,17_17_52_18_08_2025,-0.07,9.64,0.06,0.01,-0.01,-0.00,-77.33,-0.73,-6.04
-11505,3.14,-3255,2.52,641,3,580470,17_17_52_18_08_2025,-0.07,9.65,0.10,0.01,-0.01,-0.00,-77.59,-0.61,-4.91
-11381,3.13,-3202,2.52,641,3,580525,17_17_52_18_08_2025,-0.06,9.67,0.08,0.01,-0.01,-0.00,-77.68,-0.63,-5.48
-11544,3.15,-3352,2.53,640,3,580570,17_17_52_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.01,-77.81,-0.58,-5.13
-11367,3.13,-3280,2.52,640,3,580614,17_17_52_18_08_2025,-0.06,9.65,0.07,0.01,-0.01,-0.00,-77.42,-1.07,-5.04
-11430,3.14,-3317,2.52,641,3,580657,17_17_52_18_08_2025,-0.06,9.64,0.09,0.01,-0.01,-0.00,-77.58,-1.17,-5.04
-11407,3.14,-3364,2.53,640,3,580700,17_17_52_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-77.92,-0.44,-4.88
-11361,3.13,-3395,2.53,641,3,580747,17_17_52_18_08_2025,-0.05,9.65,0.09,0.01,-0.01,-0.00,-77.48,-0.44,-5.20
-11266,3.13,-3194,2.51,640,3,580790,17_17_52_18_08_2025,-0.06,9.63,0.08,0.01,-0.01,-0.00,-77.86,-1.01,-5.04
-11306,3.13,-3138,2.51,641,3,580834,17_17_53_18_08_2025,-0.07,9.65,0.07,0.01,-0.01,-0.01,-77.46,-0.56,-5.09
-11321,3.13,-3186,2.51,641,3,580877,17_17_53_18_08_2025,-0.08,9.66,0.10,0.00,-0.01,-0.01,-77.65,-0.38,-5.38
-11454,3.14,-3430,2.53,641,3,580920,17_17_53_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.01,-77.97,-0.75,-5.64
-11392,3.14,-3422,2.53,641,3,580975,17_17_53_18_08_2025,-0.06,9.65,0.09,0.01,-0.01,-0.00,-77.51,-0.53,-5.57
-11470,3.14,-3502,2.54,640,3,581018,17_17_53_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-77.13,-0.06,-5.47
-11376,3.13,-3289,2.52,641,3,581062,17_17_53_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-77.46,-0.10,-5.86
-11437,3.14,-3379,2.53,640,3,581106,17_17_53_18_08_2025,-0.06,9.63,0.09,0.01,-0.01,-0.00,-77.14,-0.60,-5.73
-11439,3.14,-3351,2.53,640,3,581151,17_17_53_18_08_2025,-0.06,9.65,0.09,0.01,-0.01,-0.00,-77.23,-0.48,-5.80
-11468,3.14,-3448,2.53,641,3,581195,17_17_53_18_08_2025,-0.06,9.65,0.07,0.01,-0.01,-0.00,-77.30,-0.60,-5.32
-11314,3.13,-3439,2.53,641,3,581238,17_17_53_18_08_2025,-0.07,9.66,0.07,0.00,-0.01,-0.00,-77.05,-0.22,-5.31
-11508,3.14,-3137,2.51,641,3,581281,17_17_53_18_08_2025,-0.06,9.65,0.08,0.01,-0.00,-0.01,-77.40,-0.95,-4.82
-11324,3.13,-3256,2.52,640,3,581325,17_17_53_18_08_2025,-0.07,9.67,0.09,0.01,-0.01,-0.00,-77.45,-0.31,-5.51
-11446,3.14,-3363,2.53,640,3,581379,17_17_53_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-77.42,-0.28,-5.80
-11438,3.14,-3353,2.53,641,3,581423,17_17_53_18_08_2025,-0.07,9.63,0.08,0.01,-0.01,-0.00,-77.20,-0.32,-5.20
-11563,3.15,-3368,2.53,641,3,581466,17_17_53_18_08_2025,-0.06,9.64,0.09,0.01,-0.01,-0.00,-77.20,-1.01,-5.82
-11267,3.13,-3389,2.53,641,3,581509,17_17_53_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.01,-77.48,-0.76,-5.10
-11380,3.13,-3502,2.54,641,3,581553,17_17_53_18_08_2025,-0.05,9.69,0.09,0.01,-0.01,-0.00,-77.17,-1.23,-5.19
-11444,3.14,-3328,2.52,640,3,581599,17_17_53_18_08_2025,-0.06,9.65,0.07,0.01,-0.01,-0.00,-77.35,-0.51,-5.44
-11488,3.14,-3173,2.51,640,3,581642,17_17_53_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-77.27,-0.16,-5.39
-11619,3.15,-3211,2.52,640,3,581685,17_17_53_18_08_2025,-0.06,9.67,0.08,0.00,-0.01,-0.00,-77.43,-0.25,-5.85
-11353,3.13,-3360,2.53,641,3,581731,17_17_53_18_08_2025,-0.06,9.65,0.07,0.01,-0.01,-0.00,-77.29,-0.34,-5.54
-11487,3.14,-3436,2.53,640,3,581785,17_17_53_18_08_2025,-0.06,9.63,0.08,0.01,-0.01,-0.00,-77.65,-0.51,-5.17
-11235,3.12,-3261,2.52,641,3,581829,17_17_54_18_08_2025,-0.06,9.63,0.09,0.00,-0.01,-0.00,-77.80,-0.42,-4.88
-11339,3.13,-3466,2.54,640,3,581872,17_17_54_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-77.73,-0.15,-5.28
-11571,3.15,-3392,2.53,641,3,581915,17_17_54_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-77.92,-0.48,-5.03
-11317,3.13,-3516,2.54,640,3,581959,17_17_54_18_08_2025,-0.06,9.67,0.08,0.00,-0.01,-0.00,-77.51,-0.63,-4.63
-11303,3.13,-3580,2.54,640,3,582005,17_17_54_18_08_2025,-0.07,9.68,0.08,0.01,-0.01,-0.00,-77.61,-0.61,-5.66
-11409,3.14,-3258,2.52,640,3,582048,17_17_54_18_08_2025,-0.06,9.67,0.08,0.01,-0.01,-0.01,-77.29,-0.45,-5.03
-11240,3.12,-3257,2.52,640,3,582091,17_17_54_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-76.95,-0.70,-5.14
-11416,3.14,-3239,2.52,641,3,582135,17_17_54_18_08_2025,-0.06,9.65,0.09,0.01,-0.01,-0.00,-77.49,-0.75,-5.77
-11245,3.12,-3276,2.52,641,3,582178,17_17_54_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-77.74,-0.94,-4.68
-11535,3.15,-3438,2.53,640,3,582233,17_17_54_18_08_2025,-0.06,9.66,0.09,0.01,-0.01,-0.00,-77.73,-0.16,-5.38
-11356,3.13,-3407,2.53,641,3,582276,17_17_54_18_08_2025,-0.08,9.66,0.08,0.01,-0.01,-0.01,-77.38,-1.14,-5.35
-11400,3.14,-3417,2.53,640,3,582319,17_17_54_18_08_2025,-0.07,9.67,0.08,0.01,-0.01,-0.00,-77.05,-0.83,-5.06
-11420,3.14,-3291,2.52,640,3,582363,17_17_54_18_08_2025,-0.07,9.67,0.09,0.01,-0.01,-0.00,-77.40,-0.64,-4.52
-11295,3.13,-3279,2.52,641,3,582409,17_17_54_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.01,-77.16,-0.67,-5.64
-11313,3.13,-3381,2.53,641,3,582453,17_17_54_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-77.87,-0.70,-5.26
-11554,3.15,-3358,2.53,640,3,582496,17_17_54_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-77.57,-0.80,-5.07
-11582,3.15,-3460,2.53,640,3,582539,17_17_54_18_08_2025,-0.07,9.64,0.08,0.00,-0.01,-0.00,-77.32,-1.08,-5.28
-11285,3.13,-3387,2.53,641,3,582583,17_17_54_18_08_2025,-0.07,9.64,0.09,0.01,-0.01,-0.00,-77.43,-0.85,-5.69
-11484,3.14,-3316,2.52,641,3,582637,17_17_54_18_08_2025,-0.07,9.67,0.06,0.01,-0.01,-0.00,-77.13,-1.05,-5.25
-11351,3.13,-3356,2.53,640,3,582681,17_17_54_18_08_2025,-0.07,9.67,0.08,0.00,-0.01,-0.01,-77.58,-1.24,-5.77
-11400,3.14,-3220,2.52,640,3,582724,17_17_54_18_08_2025,-0.04,9.67,0.08,0.01,-0.01,-0.00,-77.74,-0.82,-6.23
-11363,3.13,-3418,2.53,641,3,582767,17_17_54_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.01,-77.65,-0.67,-6.36
-11357,3.13,-3468,2.54,640,3,582811,17_17_54_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-77.76,-0.42,-6.23
-11432,3.14,-3524,2.54,641,3,582859,17_17_55_18_08_2025,-0.07,9.65,0.10,0.01,-0.01,-0.00,-78.25,-0.53,-5.25
-11428,3.14,-3199,2.52,641,3,582903,17_17_55_18_08_2025,-0.07,9.64,0.10,0.01,-0.01,-0.00,-77.70,-0.63,-6.08
-11214,3.12,-3374,2.53,640,3,582946,17_17_55_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-77.70,-0.22,-5.55
-11366,3.13,-3138,2.51,640,3,582989,17_17_55_18_08_2025,-0.06,9.67,0.08,0.01,-0.01,-0.00,-77.46,0.15,-5.51
-11362,3.13,-3393,2.53,641,3,583033,17_17_55_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.40,-0.39,-5.98
-11255,3.13,-3304,2.52,640,3,583087,17_17_55_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-77.73,-0.61,-5.52
-11301,3.13,-3431,2.53,640,3,583131,17_17_55_18_08_2025,-0.06,9.64,0.09,0.01,-0.01,-0.00,-77.89,0.03,-5.90
-11419,3.14,-3402,2.53,641,3,583175,17_17_55_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-77.54,-0.72,-6.27
-11520,3.15,-3177,2.51,641,3,583219,17_17_55_18_08_2025,-0.06,9.64,0.08,0.00,-0.01,-0.00,-77.68,-0.72,-5.79
-11472,3.14,-3226,2.52,640,3,583265,17_17_55_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.01,-77.86,-0.91,-6.20
-11607,3.15,-3408,2.53,641,3,583309,17_17_55_18_08_2025,-0.08,9.66,0.07,0.01,-0.01,-0.00,-77.77,-0.91,-6.02
-11459,3.14,-3158,2.51,641,3,583352,17_17_55_18_08_2025,-0.06,9.67,0.09,0.01,-0.01,-0.00,-77.96,-0.63,-5.54
-11301,3.13,-3298,2.52,641,3,583395,17_17_55_18_08_2025,-0.06,9.66,0.08,0.00,-0.01,-0.00,-77.43,-0.58,-5.20
-11330,3.13,-3180,2.51,641,3,583439,17_17_55_18_08_2025,-0.07,9.67,0.06,0.01,-0.01,-0.01,-78.14,-0.45,-5.58
-11535,3.15,-3380,2.53,641,3,583493,17_17_55_18_08_2025,-0.06,9.64,0.10,0.01,-0.00,-0.00,-77.74,-0.20,-6.01
-11258,3.13,-3426,2.53,641,3,583537,17_17_55_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-77.71,-0.16,-4.97
-11373,3.13,-3330,2.53,641,3,583580,17_17_55_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-77.81,-0.47,-6.20
-11145,3.12,-3430,2.53,640,3,583631,17_17_55_18_08_2025,-0.06,9.67,0.08,0.01,-0.01,-0.00,-77.80,-0.37,-6.27
-11552,3.15,-3323,2.52,640,3,583677,17_17_55_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.70,-0.85,-5.86
-11337,3.13,-3346,2.53,641,3,583726,17_17_55_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-77.83,0.04,-5.58
-11273,3.13,-3312,2.52,640,3,583773,17_17_55_18_08_2025,-0.07,9.63,0.08,0.01,-0.01,-0.00,-77.32,-0.48,-5.96
-11406,3.14,-3265,2.52,641,3,583819,17_17_55_18_08_2025,-0.06,9.63,0.09,0.01,-0.01,-0.00,-77.68,-0.54,-6.14
-11458,3.14,-3289,2.52,641,3,583865,17_17_56_18_08_2025,-0.08,9.65,0.09,0.01,-0.01,-0.00,-78.02,-0.44,-5.79
-11565,3.15,-3330,2.53,640,3,583921,17_17_56_18_08_2025,-0.06,9.65,0.09,0.01,-0.01,-0.00,-77.51,-0.72,-6.14
-11482,3.14,-3330,2.53,641,3,583967,17_17_56_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-77.71,0.12,-5.57
-11388,3.14,-3324,2.52,641,3,584013,17_17_56_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-77.57,0.04,-5.71
-11280,3.13,-3487,2.54,641,3,584062,17_17_56_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.01,-78.05,-0.64,-5.67
-11191,3.12,-3298,2.52,641,3,584108,17_17_56_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.00,-77.83,-0.38,-6.65
-11297,3.13,-3236,2.52,641,3,584156,17_17_56_18_08_2025,-0.06,9.65,0.08,0.00,-0.01,-0.00,-77.95,-0.76,-6.20
-11315,3.13,-3361,2.53,641,3,584203,17_17_56_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-77.99,-0.73,-5.79
-11498,3.14,-3238,2.52,641,3,584249,17_17_56_18_08_2025,-0.06,9.64,0.08,0.00,-0.01,-0.00,-77.57,-0.26,-6.20
-11473,3.14,-3172,2.51,641,3,584296,17_17_56_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-77.90,-0.73,-5.67
-11324,3.13,-3589,2.54,641,3,584343,17_17_56_18_08_2025,-0.06,9.65,0.09,0.00,-0.01,-0.00,-77.73,-0.58,-5.64
-11513,3.14,-3336,2.53,640,3,584400,17_17_56_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-77.59,-0.61,-5.04
-11518,3.15,-3281,2.52,641,3,584447,17_17_56_18_08_2025,-0.06,9.65,0.09,0.01,-0.00,-0.00,-77.43,0.13,-6.28
-11354,3.13,-3334,2.53,640,3,584493,17_17_56_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-77.08,-0.18,-6.01
-11355,3.13,-3419,2.53,640,3,584541,17_17_56_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-77.78,-0.53,-5.76
-11283,3.13,-3367,2.53,640,3,584591,17_17_56_18_08_2025,-0.05,9.67,0.08,0.01,-0.01,-0.00,-78.00,-0.28,-5.71
-11302,3.13,-3369,2.53,641,3,584637,17_17_56_18_08_2025,-0.06,9.66,0.08,0.00,-0.01,-0.00,-78.33,0.00,-6.12
-11409,3.14,-3252,2.52,640,3,584683,17_17_56_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-78.40,-0.07,-6.37
-11371,3.13,-3452,2.53,640,3,584729,17_17_56_18_08_2025,-0.06,9.64,0.09,0.00,-0.01,-0.00,-77.59,-0.42,-5.99
-11326,3.13,-3278,2.52,640,3,584775,17_17_56_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-77.67,-0.88,-6.05
-11388,3.14,-3228,2.52,641,3,584833,17_17_57_18_08_2025,-0.06,9.67,0.08,0.01,-0.01,-0.00,-77.95,-0.19,-6.33
-11386,3.14,-3391,2.53,641,3,584879,17_17_57_18_08_2025,-0.06,9.65,0.08,0.00,-0.01,-0.00,-77.40,-0.69,-6.24
-11302,3.13,-3230,2.52,641,3,584925,17_17_57_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-77.61,-0.60,-5.88
-11410,3.14,-3198,2.52,641,3,584971,17_17_57_18_08_2025,-0.07,9.64,0.09,0.01,-0.01,-0.00,-77.97,-0.54,-5.47
-11333,3.13,-3389,2.53,641,3,585017,17_17_57_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-77.77,-0.73,-5.67
-11474,3.14,-3401,2.53,640,3,585064,17_17_57_18_08_2025,-0.06,9.67,0.09,0.01,-0.01,-0.01,-77.27,-1.08,-6.72
-11446,3.14,-3296,2.52,641,3,585110,17_17_57_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.01,-77.65,-1.05,-5.86
-11415,3.14,-3194,2.51,640,3,585156,17_17_57_18_08_2025,-0.07,9.66,0.07,0.00,-0.01,-0.00,-77.86,-0.39,-5.71
-11415,3.14,-3229,2.52,641,3,585199,17_17_57_18_08_2025,-0.06,9.66,0.09,0.01,-0.01,-0.00,-77.90,-0.79,-5.50
-11357,3.13,-3237,2.52,641,3,585245,17_17_57_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-77.78,-0.39,-5.74
-11303,3.13,-3498,2.54,640,3,585305,17_17_57_18_08_2025,-0.05,9.66,0.08,0.01,-0.01,-0.00,-77.61,-0.51,-5.51
-11432,3.14,-3343,2.53,640,3,585350,17_17_57_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.70,-1.17,-6.09
-11468,3.14,-3348,2.53,640,3,585394,17_17_57_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-77.62,-0.79,-5.55
-11499,3.14,-3333,2.53,641,3,585440,17_17_57_18_08_2025,-0.06,9.64,0.09,0.00,-0.01,-0.00,-77.52,-0.69,-5.80
-11425,3.14,-3328,2.52,641,3,585489,17_17_57_18_08_2025,-0.06,9.64,0.07,0.00,-0.01,-0.00,-77.61,-1.07,-4.98
-11314,3.13,-3481,2.54,641,3,585535,17_17_57_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-78.06,-1.18,-5.20
-11358,3.13,-3481,2.54,640,3,585581,17_17_57_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.89,-1.18,-4.91
-11365,3.13,-3327,2.52,641,3,585627,17_17_57_18_08_2025,-0.06,9.66,0.08,0.00,-0.01,-0.00,-78.30,-1.01,-5.22
-11419,3.14,-3269,2.52,640,3,585673,17_17_57_18_08_2025,-0.06,9.66,0.08,0.00,-0.01,-0.00,-78.09,-1.37,-5.36
-11463,3.14,-3312,2.52,641,3,585731,17_17_57_18_08_2025,-0.08,9.64,0.07,0.01,-0.01,-0.00,-77.84,-1.24,-5.74
-11153,3.12,-3289,2.52,640,3,585777,17_17_57_18_08_2025,-0.06,9.66,0.09,0.01,-0.01,-0.00,-77.62,-0.92,-5.35
-11220,3.12,-3463,2.54,640,3,585823,17_17_57_18_08_2025,-0.07,9.66,0.06,0.01,-0.01,-0.00,-77.83,-0.63,-4.95
-11247,3.12,-3516,2.54,641,3,585869,17_17_58_18_08_2025,-0.06,9.67,0.08,0.00,-0.01,-0.00,-77.95,-0.85,-4.90
-11355,3.13,-3225,2.52,641,3,585915,17_17_58_18_08_2025,-0.06,9.66,0.10,0.01,-0.00,-0.00,-77.99,-0.86,-5.58
-11346,3.13,-3376,2.53,640,3,585965,17_17_58_18_08_2025,-0.08,9.66,0.08,0.01,-0.01,-0.00,-77.92,-0.47,-5.06
-11315,3.13,-3391,2.53,640,3,586011,17_17_58_18_08_2025,-0.06,9.64,0.09,0.01,-0.01,-0.00,-77.64,-0.89,-5.01
-11363,3.13,-3213,2.52,640,3,586057,17_17_58_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-77.70,-0.38,-5.50
-11377,3.13,-3319,2.52,641,3,586103,17_17_58_18_08_2025,-0.07,9.65,0.07,0.01,-0.01,-0.00,-77.87,-0.76,-5.64
-11416,3.14,-3414,2.53,640,3,586160,17_17_58_18_08_2025,-0.07,9.65,0.10,0.01,-0.01,-0.00,-78.00,-1.13,-5.23
-11382,3.13,-3448,2.53,641,3,586207,17_17_58_18_08_2025,-0.06,9.64,0.07,0.01,-0.01,-0.00,-77.64,-1.07,-5.52
-11264,3.13,-3432,2.53,640,3,586253,17_17_58_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-77.80,-0.54,-5.47
-11363,3.13,-3484,2.54,641,3,586299,17_17_58_18_08_2025,-0.08,9.66,0.08,0.01,-0.01,-0.01,-77.57,-0.45,-5.80
-11321,3.13,-3270,2.52,641,3,586345,17_17_58_18_08_2025,-0.05,9.67,0.08,0.01,-0.01,-0.00,-78.05,-0.25,-6.18
-11541,3.15,-3362,2.53,640,3,586393,17_17_58_18_08_2025,-0.06,9.66,0.08,0.00,-0.01,-0.00,-77.48,-0.79,-5.74
-11307,3.13,-3255,2.52,640,3,586439,17_17_58_18_08_2025,-0.08,9.64,0.08,0.01,-0.01,-0.00,-78.24,0.01,-6.14
-11311,3.13,-3379,2.53,641,3,586488,17_17_58_18_08_2025,-0.06,9.66,0.09,0.01,-0.01,-0.00,-77.83,-0.23,-6.05
-11320,3.13,-3309,2.52,641,3,586535,17_17_58_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.01,-77.78,-0.31,-6.39
