raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-11479,3.14,-3729,2.56,656,3,145656,10_56_41_29_08_2025,-1.28,8.84,-3.54,0.01,-0.01,-0.00,-126.69,-8.27,-10.33
-11524,3.15,-3835,2.56,655,3,145697,10_56_41_29_08_2025,-1.28,8.83,-3.49,0.01,-0.01,-0.00,-126.59,-7.92,-9.82
-11264,3.13,-3854,2.56,656,3,145738,10_56_41_29_08_2025,-1.28,8.84,-3.51,0.00,-0.01,-0.01,-126.92,-7.69,-10.20
-11478,3.14,-3792,2.56,656,3,145778,10_56_41_29_08_2025,-1.28,8.85,-3.52,0.01,-0.00,-0.00,-127.26,-7.98,-9.79
-11294,3.13,-3852,2.56,656,3,145820,10_56_41_29_08_2025,-1.27,8.85,-3.51,0.01,-0.00,-0.00,-127.11,-7.72,-9.65
-11453,3.14,-3665,2.55,655,3,145864,10_56_41_29_08_2025,-1.27,8.85,-3.53,0.00,-0.01,-0.00,-127.30,-7.66,-9.13
-11300,3.13,-3702,2.55,656,3,145905,10_56_41_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-127.08,-8.18,-8.86
-11289,3.13,-3532,2.54,656,3,145946,10_56_41_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.01,-127.51,-8.05,-8.52
-11366,3.13,-3727,2.56,655,3,145987,10_56_41_29_08_2025,-1.27,8.85,-3.52,0.01,-0.01,-0.00,-127.46,-7.92,-9.25
-11319,3.13,-3649,2.55,655,3,146038,10_56_41_29_08_2025,-1.27,8.85,-3.54,0.01,-0.01,-0.00,-127.42,-7.83,-9.35
-11490,3.14,-3658,2.55,656,3,146079,10_56_41_29_08_2025,-1.28,8.84,-3.51,0.01,-0.01,-0.00,-126.75,-8.04,-8.96
-11572,3.15,-3855,2.56,655,3,146120,10_56_41_29_08_2025,-1.28,8.84,-3.53,0.00,-0.01,-0.01,-126.94,-7.95,-8.94
-11432,3.14,-3840,2.56,655,3,146161,10_56_41_29_08_2025,-1.27,8.84,-3.52,0.01,-0.01,-0.00,-126.64,-7.85,-8.77
-11312,3.13,-3748,2.56,655,3,146202,10_56_41_29_08_2025,-1.28,8.85,-3.51,0.00,-0.01,-0.01,-126.97,-8.11,-8.68
-11359,3.13,-3684,2.55,656,3,146245,10_56_41_29_08_2025,-1.28,8.84,-3.54,0.01,-0.01,-0.00,-126.63,-8.16,-8.70
-11428,3.14,-3586,2.54,656,3,146286,10_56_41_29_08_2025,-1.28,8.86,-3.52,0.01,-0.01,-0.00,-127.42,-7.99,-8.14
-11424,3.14,-3731,2.56,655,3,146327,10_56_41_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-126.75,-8.17,-8.87
-11470,3.14,-3661,2.55,656,3,146368,10_56_42_29_08_2025,-1.29,8.84,-3.53,0.01,-0.01,-0.00,-126.97,-7.78,-9.06
-11374,3.13,-3541,2.54,655,3,146421,10_56_42_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-126.76,-8.21,-8.68
-11255,3.13,-3791,2.56,655,3,146462,10_56_42_29_08_2025,-1.27,8.84,-3.52,0.01,-0.01,-0.01,-126.44,-7.94,-8.81
-11340,3.13,-3647,2.55,655,3,146503,10_56_42_29_08_2025,-1.29,8.87,-3.52,0.00,-0.01,-0.00,-127.39,-8.04,-8.92
-11385,3.14,-3738,2.56,656,3,146544,10_56_42_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.00,-7.78,-8.99
-11349,3.13,-3693,2.55,656,3,146585,10_56_42_29_08_2025,-1.28,8.84,-3.53,0.00,-0.01,-0.00,-127.07,-7.82,-9.70
-11485,3.14,-3760,2.56,656,3,146629,10_56_42_29_08_2025,-1.27,8.84,-3.53,0.00,-0.01,-0.00,-127.02,-8.05,-8.67
-11420,3.14,-3619,2.55,655,3,146669,10_56_42_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-127.00,-7.78,-8.64
-11457,3.14,-3811,2.56,655,3,146710,10_56_42_29_08_2025,-1.27,8.83,-3.53,0.00,-0.01,-0.00,-126.97,-7.92,-8.52
-11431,3.14,-3660,2.55,656,3,146751,10_56_42_29_08_2025,-1.30,8.84,-3.53,0.01,-0.01,-0.00,-126.35,-7.38,-9.12
-11363,3.13,-3660,2.55,656,3,146792,10_56_42_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.00,-126.54,-7.99,-9.08
-11253,3.13,-3582,2.54,656,3,146843,10_56_42_29_08_2025,-1.28,8.85,-3.51,0.00,-0.01,-0.01,-126.75,-7.38,-9.09
-11385,3.14,-3706,2.55,656,3,146884,10_56_42_29_08_2025,-1.28,8.85,-3.53,0.00,-0.01,-0.00,-126.85,-7.32,-9.32
-11468,3.14,-3769,2.56,656,3,146925,10_56_42_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-126.15,-8.16,-8.43
-11228,3.12,-3567,2.54,656,3,146965,10_56_42_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-126.91,-7.88,-9.11
-11410,3.14,-3703,2.55,656,3,147009,10_56_42_29_08_2025,-1.27,8.84,-3.51,0.00,-0.01,-0.00,-126.97,-8.14,-9.32
-11539,3.15,-3669,2.55,655,3,147049,10_56_42_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.05,-7.67,-8.81
-11456,3.14,-3968,2.57,656,3,147090,10_56_42_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-126.62,-7.98,-8.70
-11418,3.14,-3926,2.57,655,3,147131,10_56_42_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-126.97,-7.75,-10.00
-11406,3.14,-3776,2.56,656,3,147172,10_56_42_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-126.72,-8.61,-9.31
-11424,3.14,-3812,2.56,655,3,147224,10_56_42_29_08_2025,-1.27,8.86,-3.54,0.01,-0.01,-0.00,-127.19,-7.94,-8.80
-11418,3.14,-3701,2.55,656,3,147265,10_56_42_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-127.17,-7.60,-9.37
-11371,3.13,-3782,2.56,656,3,147306,10_56_42_29_08_2025,-1.28,8.85,-3.51,0.00,-0.01,-0.00,-127.43,-8.29,-8.99
-11286,3.13,-3645,2.55,655,3,147347,10_56_42_29_08_2025,-1.27,8.85,-3.53,0.00,-0.01,-0.00,-126.94,-7.92,-8.97
-11325,3.13,-3692,2.55,656,3,147390,10_56_43_29_08_2025,-1.28,8.85,-3.54,0.01,-0.01,-0.00,-126.95,-7.91,-8.83
-11364,3.13,-3628,2.55,656,3,147431,10_56_43_29_08_2025,-1.29,8.85,-3.51,0.00,-0.01,-0.00,-127.68,-7.73,-8.64
-11447,3.14,-3510,2.54,656,3,147472,10_56_43_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-127.23,-8.27,-9.11
-11398,3.14,-3595,2.55,655,3,147515,10_56_43_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.00,-126.98,-8.11,-9.15
-11395,3.14,-3645,2.55,656,3,147556,10_56_43_29_08_2025,-1.28,8.85,-3.51,0.00,-0.01,-0.00,-127.05,-7.83,-9.05
-11439,3.14,-3674,2.55,656,3,147607,10_56_43_29_08_2025,-1.29,8.84,-3.51,0.01,-0.01,-0.00,-127.16,-8.30,-9.08
-11318,3.13,-3789,2.56,656,3,147648,10_56_43_29_08_2025,-1.28,8.85,-3.52,0.01,-0.00,-0.00,-126.81,-8.33,-9.13
-11464,3.14,-3840,2.56,656,3,147689,10_56_43_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.00,-126.89,-8.46,-9.28
-11338,3.13,-3681,2.55,655,3,147730,10_56_43_29_08_2025,-1.27,8.84,-3.54,0.00,-0.01,-0.01,-127.13,-8.52,-9.16
-11299,3.13,-3607,2.55,656,3,147771,10_56_43_29_08_2025,-1.28,8.84,-3.52,0.01,-0.00,-0.00,-127.04,-7.85,-9.28
-11450,3.14,-3724,2.55,655,3,147815,10_56_43_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-126.66,-7.95,-9.22
-11398,3.14,-3699,2.55,656,3,147856,10_56_43_29_08_2025,-1.27,8.84,-3.53,0.00,-0.01,-0.00,-127.05,-8.43,-9.40
-11436,3.14,-3564,2.54,656,3,147897,10_56_43_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.00,-127.24,-8.01,-8.62
-11303,3.13,-3772,2.56,655,3,147938,10_56_43_29_08_2025,-1.28,8.84,-3.51,0.00,-0.01,-0.01,-127.16,-7.97,-9.41
-11464,3.14,-3734,2.56,656,3,147990,10_56_43_29_08_2025,-1.28,8.85,-3.53,0.00,-0.01,-0.01,-127.45,-8.01,-8.93
-11255,3.13,-3644,2.55,656,3,148031,10_56_43_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.19,-8.07,-9.30
-11470,3.14,-3655,2.55,655,3,148072,10_56_43_29_08_2025,-1.28,8.85,-3.50,0.00,-0.01,-0.01,-127.55,-7.85,-9.37
-11544,3.15,-3616,2.55,655,3,148113,10_56_43_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-126.92,-7.92,-9.57
-11282,3.13,-3649,2.55,656,3,148154,10_56_43_29_08_2025,-1.28,8.84,-3.52,0.01,-0.00,-0.00,-127.21,-8.05,-9.38
-11419,3.14,-3546,2.54,655,3,148198,10_56_43_29_08_2025,-1.27,8.85,-3.51,0.00,-0.01,-0.00,-126.97,-8.21,-9.60
-11369,3.13,-3651,2.55,655,3,148238,10_56_43_29_08_2025,-1.28,8.84,-3.54,0.01,-0.01,-0.00,-127.27,-8.24,-9.73
-11420,3.14,-3678,2.55,656,3,148278,10_56_43_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.24,-8.23,-9.73
-11477,3.14,-3759,2.56,655,3,148319,10_56_43_29_08_2025,-1.27,8.85,-3.51,0.01,-0.01,-0.00,-127.26,-7.94,-9.62
-11305,3.13,-3620,2.55,655,3,148370,10_56_44_29_08_2025,-1.27,8.84,-3.53,0.00,-0.01,-0.00,-127.23,-8.10,-8.84
-11291,3.13,-3681,2.55,656,3,148411,10_56_44_29_08_2025,-1.27,8.84,-3.52,0.01,-0.00,-0.00,-127.39,-7.97,-8.75
-11469,3.14,-3625,2.55,655,3,148452,10_56_44_29_08_2025,-1.27,8.84,-3.53,0.00,-0.01,-0.00,-127.54,-7.92,-9.22
-11387,3.14,-3773,2.56,656,3,148493,10_56_44_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-126.73,-7.76,-9.81
-11335,3.13,-3757,2.56,656,3,148533,10_56_44_29_08_2025,-1.28,8.85,-3.51,0.00,-0.01,-0.01,-127.02,-8.42,-9.43
-11417,3.14,-3785,2.56,656,3,148578,10_56_44_29_08_2025,-1.29,8.85,-3.52,0.01,-0.01,-0.00,-126.89,-8.23,-10.13
-11237,3.12,-3754,2.56,656,3,148620,10_56_44_29_08_2025,-1.29,8.85,-3.52,0.01,-0.00,-0.00,-126.64,-8.18,-9.44
-11391,3.14,-3669,2.55,655,3,148660,10_56_44_29_08_2025,-1.29,8.85,-3.51,0.01,-0.01,-0.00,-127.14,-8.08,-9.43
-11303,3.13,-3710,2.55,655,3,148701,10_56_44_29_08_2025,-1.27,8.85,-3.52,0.01,-0.01,-0.00,-126.88,-8.20,-9.27
-11359,3.13,-3668,2.55,655,3,148743,10_56_44_29_08_2025,-1.27,8.84,-3.52,0.01,-0.01,-0.00,-127.05,-8.21,-9.34
-11364,3.13,-3767,2.56,656,3,148794,10_56_44_29_08_2025,-1.29,8.85,-3.52,0.00,-0.01,-0.00,-126.72,-7.83,-9.00
-11347,3.13,-3658,2.55,656,3,148835,10_56_44_29_08_2025,-1.28,8.85,-3.51,0.00,-0.01,-0.00,-127.05,-8.11,-9.43
-11446,3.14,-3863,2.57,655,3,148876,10_56_44_29_08_2025,-1.28,8.86,-3.52,0.01,-0.01,-0.00,-127.14,-8.18,-9.84
-11477,3.14,-3775,2.56,655,3,148917,10_56_44_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.00,-126.62,-8.14,-9.79
-11474,3.14,-3538,2.54,655,3,148961,10_56_44_29_08_2025,-1.29,8.84,-3.52,0.01,-0.01,-0.00,-127.19,-8.26,-9.35
-11334,3.13,-3707,2.55,656,3,149002,10_56_44_29_08_2025,-1.28,8.85,-3.53,0.00,-0.01,-0.00,-127.19,-7.75,-9.11
-11465,3.14,-3719,2.55,655,3,149043,10_56_44_29_08_2025,-1.27,8.84,-3.54,0.01,-0.01,-0.00,-127.07,-8.17,-9.46
-11489,3.14,-3557,2.54,656,3,149084,10_56_44_29_08_2025,-1.27,8.84,-3.52,0.00,-0.01,-0.01,-127.08,-7.88,-8.80
-11410,3.14,-3765,2.56,656,3,149125,10_56_44_29_08_2025,-1.27,8.85,-3.53,0.00,-0.01,-0.01,-126.86,-7.67,-9.51
-11273,3.13,-3624,2.55,655,3,149176,10_56_44_29_08_2025,-1.29,8.85,-3.52,0.00,-0.01,-0.00,-126.82,-7.78,-9.46
-11422,3.14,-3634,2.55,656,3,149217,10_56_44_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-126.98,-7.98,-9.24
-11298,3.13,-3672,2.55,656,3,149258,10_56_44_29_08_2025,-1.29,8.85,-3.52,0.00,-0.01,-0.00,-127.40,-7.94,-9.27
-11410,3.14,-3739,2.56,655,3,149299,10_56_44_29_08_2025,-1.27,8.84,-3.52,0.01,-0.00,-0.00,-127.38,-8.35,-9.24
-11377,3.13,-3766,2.56,655,3,149340,10_56_44_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.43,-8.01,-9.15
-11497,3.14,-3849,2.56,655,3,149384,10_56_45_29_08_2025,-1.29,8.84,-3.53,0.01,-0.01,-0.00,-127.02,-8.39,-9.11
-11319,3.13,-3839,2.56,655,3,149425,10_56_45_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.40,-8.42,-8.45
-11398,3.14,-3589,2.54,655,3,149466,10_56_45_29_08_2025,-1.27,8.85,-3.53,0.00,-0.01,-0.00,-127.54,-8.14,-9.16
-11362,3.13,-3742,2.56,656,3,149507,10_56_45_29_08_2025,-1.29,8.85,-3.53,0.01,-0.00,-0.00,-127.27,-8.39,-9.43
-11441,3.14,-3485,2.54,655,3,149558,10_56_45_29_08_2025,-1.28,8.84,-3.53,0.01,-0.00,-0.00,-127.49,-8.52,-9.08
-11331,3.13,-3708,2.55,655,3,149599,10_56_45_29_08_2025,-1.27,8.85,-3.53,0.00,-0.01,-0.01,-127.32,-7.69,-9.84
-11374,3.13,-3734,2.56,656,3,149640,10_56_45_29_08_2025,-1.28,8.86,-3.52,0.01,-0.01,-0.00,-127.30,-7.67,-10.20
-11366,3.13,-3761,2.56,655,3,149683,10_56_45_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.26,-8.29,-9.97
-11249,3.12,-3629,2.55,656,3,149724,10_56_45_29_08_2025,-1.29,8.85,-3.51,0.00,-0.01,-0.01,-126.79,-8.10,-9.49
-11332,3.13,-3631,2.55,656,3,149767,10_56_45_29_08_2025,-1.29,8.86,-3.52,0.01,-0.01,-0.00,-127.13,-8.11,-9.22
-11234,3.12,-3796,2.56,656,3,149808,10_56_45_29_08_2025,-1.27,8.84,-3.52,0.01,-0.01,-0.00,-127.16,-7.80,-9.51
-11520,3.15,-3602,2.55,656,3,149849,10_56_45_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-127.36,-7.63,-9.12
-11295,3.13,-3692,2.55,655,3,149889,10_56_45_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-127.16,-8.23,-9.31
-11556,3.15,-3748,2.56,655,3,149941,10_56_45_29_08_2025,-1.27,8.84,-3.52,0.01,-0.01,-0.00,-127.01,-8.02,-9.46
-11402,3.14,-3698,2.55,656,3,149982,10_56_45_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.01,-127.13,-7.91,-8.96
-11347,3.13,-3753,2.56,656,3,150022,10_56_45_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-127.11,-8.08,-8.67
-11415,3.14,-3779,2.56,656,3,150063,10_56_45_29_08_2025,-1.28,8.85,-3.51,0.00,-0.01,-0.01,-126.85,-7.98,-9.00
-11433,3.14,-3765,2.56,655,3,150103,10_56_45_29_08_2025,-1.28,8.85,-3.53,0.00,-0.01,-0.00,-127.16,-8.51,-8.65
-11437,3.14,-3534,2.54,655,3,150147,10_56_45_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-127.43,-7.99,-10.00
-11376,3.13,-3707,2.55,655,3,150188,10_56_45_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.08,-8.32,-8.81
-11427,3.14,-3776,2.56,655,3,150228,10_56_45_29_08_2025,-1.28,8.85,-3.51,0.00,-0.01,-0.01,-127.04,-8.11,-9.72
-11457,3.14,-3618,2.55,656,3,150269,10_56_45_29_08_2025,-1.29,8.85,-3.52,0.01,-0.01,-0.00,-127.46,-7.99,-9.95
-11377,3.13,-3567,2.54,656,3,150310,10_56_45_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.01,-126.95,-8.02,-9.57
-11379,3.13,-3677,2.55,656,3,150362,10_56_46_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.11,-7.66,-9.35
-11294,3.13,-3870,2.57,655,3,150403,10_56_46_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.13,-8.18,-9.30
-11447,3.14,-3716,2.55,655,3,150444,10_56_46_29_08_2025,-1.28,8.83,-3.51,0.00,-0.01,-0.01,-126.92,-8.36,-8.93
-11294,3.13,-3681,2.55,655,3,150485,10_56_46_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-127.30,-7.88,-9.24
-11392,3.14,-3679,2.55,655,3,150529,10_56_46_29_08_2025,-1.27,8.85,-3.52,0.01,-0.01,-0.00,-127.07,-7.82,-8.81
-11491,3.14,-3735,2.56,655,3,150570,10_56_46_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.00,-127.02,-8.17,-9.06
-11296,3.13,-3680,2.55,655,3,150611,10_56_46_29_08_2025,-1.27,8.85,-3.54,0.01,-0.01,-0.00,-126.63,-8.55,-9.12
-11280,3.13,-3770,2.56,656,3,150652,10_56_46_29_08_2025,-1.29,8.85,-3.52,0.01,-0.01,-0.00,-127.05,-8.35,-8.97
-11412,3.14,-3725,2.55,655,3,150693,10_56_46_29_08_2025,-1.30,8.84,-3.52,0.00,-0.01,-0.00,-126.56,-8.30,-8.99
-11347,3.13,-3698,2.55,656,3,150746,10_56_46_29_08_2025,-1.26,8.85,-3.53,0.00,-0.01,-0.01,-127.16,-8.49,-8.94
-11457,3.14,-3645,2.55,656,3,150787,10_56_46_29_08_2025,-1.28,8.85,-3.52,0.01,-0.00,-0.00,-126.54,-8.81,-9.12
-11223,3.12,-3894,2.57,656,3,150828,10_56_46_29_08_2025,-1.28,8.85,-3.50,0.01,-0.01,-0.01,-126.72,-8.42,-8.90
-11303,3.13,-3852,2.56,655,3,150869,10_56_46_29_08_2025,-1.26,8.85,-3.52,0.00,-0.01,-0.01,-126.94,-8.58,-9.31
-11539,3.15,-3641,2.55,655,3,150913,10_56_46_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.01,-127.13,-8.29,-9.27
-11516,3.15,-3788,2.56,655,3,150954,10_56_46_29_08_2025,-1.29,8.85,-3.52,0.01,-0.01,-0.00,-127.35,-8.24,-8.93
-11421,3.14,-3632,2.55,656,3,150995,10_56_46_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-126.97,-8.75,-9.19
-11385,3.14,-3691,2.55,656,3,151036,10_56_46_29_08_2025,-1.27,8.84,-3.52,0.01,-0.01,-0.01,-126.98,-8.52,-8.61
-11322,3.13,-3692,2.55,656,3,151077,10_56_46_29_08_2025,-1.28,8.86,-3.53,0.01,-0.01,-0.00,-126.89,-8.36,-8.52
-11428,3.14,-3799,2.56,656,3,151128,10_56_46_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-126.95,-8.56,-9.12
-11439,3.14,-3676,2.55,655,3,151169,10_56_46_29_08_2025,-1.29,8.85,-3.52,0.00,-0.01,-0.00,-126.83,-8.17,-9.79
-11409,3.14,-3609,2.55,655,3,151210,10_56_46_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-127.00,-8.32,-9.75
-11434,3.14,-3690,2.55,655,3,151251,10_56_46_29_08_2025,-1.27,8.85,-3.51,0.01,-0.01,-0.00,-127.23,-8.10,-9.22
-11418,3.14,-3669,2.55,656,3,151292,10_56_46_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-126.91,-8.07,-9.41
-11444,3.14,-3774,2.56,655,3,151336,10_56_46_29_08_2025,-1.27,8.85,-3.53,0.01,-0.00,-0.00,-126.95,-7.95,-10.01
-11437,3.14,-3679,2.55,656,3,151376,10_56_47_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-127.08,-7.99,-10.23
-11400,3.14,-3720,2.55,655,3,151417,10_56_47_29_08_2025,-1.29,8.85,-3.52,0.01,-0.01,-0.00,-126.97,-8.07,-9.95
-11330,3.13,-3652,2.55,656,3,151458,10_56_47_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.64,-8.24,-9.34
-11307,3.13,-3619,2.55,655,3,151510,10_56_47_29_08_2025,-1.28,8.84,-3.50,0.00,-0.01,-0.00,-127.01,-8.56,-9.24
-11346,3.13,-3783,2.56,655,3,151550,10_56_47_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-127.14,-7.95,-9.87
-11285,3.13,-3719,2.55,656,3,151591,10_56_47_29_08_2025,-1.27,8.85,-3.52,0.01,-0.01,-0.00,-127.33,-7.89,-9.38
-11321,3.13,-3792,2.56,655,3,151632,10_56_47_29_08_2025,-1.29,8.85,-3.51,0.00,-0.01,-0.01,-126.95,-8.10,-9.89
-11323,3.13,-3806,2.56,655,3,151673,10_56_47_29_08_2025,-1.27,8.84,-3.54,0.01,-0.01,-0.00,-127.24,-8.04,-9.46
-11491,3.14,-3579,2.54,655,3,151717,10_56_47_29_08_2025,-1.29,8.85,-3.52,0.01,-0.01,-0.00,-126.85,-8.23,-8.68
-11324,3.13,-3718,2.55,656,3,151757,10_56_47_29_08_2025,-1.29,8.84,-3.53,0.01,-0.01,-0.00,-127.39,-7.91,-9.76
-11372,3.13,-1,2.27,655,3,151798,10_56_47_29_08_2025,-1.27,8.83,-3.52,0.01,-0.01,-0.00,-126.92,-7.99,-9.92
-11438,3.14,-3788,2.56,656,3,151842,10_56_47_29_08_2025,-1.29,8.85,-3.51,0.01,-0.01,-0.00,-127.70,-8.42,-9.82
-11184,3.12,-3596,2.55,655,3,151894,10_56_47_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-127.16,-8.21,-9.68
-11324,3.13,-3651,2.55,656,3,151935,10_56_47_29_08_2025,-1.28,8.85,-3.53,0.00,-0.01,-0.01,-127.39,-7.60,-9.37
-11368,3.13,-3752,2.56,655,3,151976,10_56_47_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.10,-7.83,-9.40
-11270,3.13,-3776,2.56,656,3,152017,10_56_47_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-127.32,-7.72,-9.97
-11540,3.15,-3611,2.55,656,3,152058,10_56_47_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.00,-126.86,-8.32,-9.47
-11512,3.14,-3753,2.56,656,3,152102,10_56_47_29_08_2025,-1.29,8.85,-3.50,0.01,-0.01,-0.00,-127.30,-8.29,-9.05
-11492,3.14,-3628,2.55,655,3,152143,10_56_47_29_08_2025,-1.28,8.84,-3.52,0.01,-0.00,-0.00,-127.07,-8.17,-9.34
-11248,3.12,-3631,2.55,655,3,152184,10_56_47_29_08_2025,-1.26,8.85,-3.52,0.00,-0.01,-0.00,-127.19,-7.98,-9.32
-11390,3.14,-3687,2.55,655,3,152225,10_56_47_29_08_2025,-1.29,8.85,-3.52,0.00,-0.01,-0.01,-127.07,-7.79,-9.41
-11397,3.14,-3797,2.56,656,3,152267,10_56_47_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-127.16,-8.05,-9.41
-11298,3.13,-3825,2.56,654,3,152318,10_56_47_29_08_2025,-1.27,8.84,-3.52,0.01,-0.00,-0.00,-127.24,-8.04,-9.11
-11236,3.12,-3766,2.56,655,3,152359,10_56_48_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-126.86,-8.30,-9.06
-11396,3.14,-3647,2.55,655,3,152400,10_56_48_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.00,-127.45,-8.08,-9.32
-11458,3.14,-3738,2.56,656,3,152441,10_56_48_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.16,-8.20,-9.81
-11478,3.14,-3675,2.55,655,3,152485,10_56_48_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.00,-127.24,-8.02,-9.69
-11562,3.15,-3842,2.56,655,3,152526,10_56_48_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-127.32,-7.83,-9.05
-11490,3.14,-3770,2.56,655,3,152567,10_56_48_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.00,-7.86,-9.56
-11541,3.15,-3631,2.55,656,3,152608,10_56_48_29_08_2025,-1.28,8.86,-3.51,0.00,-0.00,-0.01,-127.40,-7.91,-9.69
-11274,3.13,-3763,2.56,656,3,152649,10_56_48_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.04,-7.80,-9.79
-11465,3.14,-3673,2.55,656,3,152701,10_56_48_29_08_2025,-1.29,8.85,-3.51,0.01,-0.01,-0.00,-126.91,-8.51,-9.40
-11317,3.13,-3745,2.56,656,3,152742,10_56_48_29_08_2025,-1.28,8.84,-3.52,0.01,-0.00,-0.00,-126.94,-7.73,-9.24
-11423,3.14,-3771,2.56,655,3,152783,10_56_48_29_08_2025,-1.29,8.85,-3.52,0.01,-0.01,-0.00,-127.17,-8.29,-9.11
-11434,3.14,-3828,2.56,656,3,152824,10_56_48_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-126.82,-8.01,-8.93
-11410,3.14,-3683,2.55,656,3,152865,10_56_48_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-126.95,-8.14,-9.49
-11329,3.13,-3693,2.55,656,3,152911,10_56_48_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.46,-8.21,-9.54
-11297,3.13,-3791,2.56,656,3,152951,10_56_48_29_08_2025,-1.28,8.84,-3.51,0.00,-0.01,-0.00,-126.56,-7.80,-9.37
-11305,3.13,-3764,2.56,655,3,152992,10_56_48_29_08_2025,-1.30,8.84,-3.51,0.01,-0.00,-0.00,-127.05,-8.01,-9.37
-11333,3.13,-3803,2.56,656,3,153033,10_56_48_29_08_2025,-1.27,8.86,-3.54,0.00,-0.01,-0.00,-126.75,-8.30,-9.56
-11333,3.13,-3699,2.55,655,3,153084,10_56_48_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.00,-126.51,-8.11,-9.32
