raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-72016,7.728,-43695,5.583,642,3137,116152,15_09_24_05_11_2025,8.502,-18.055,-10.807,-2.034,1.352,-1.425,-127.609,123.517,-5.729
-78206,8.197,-63426,7.078,642,3137,116169,15_09_24_05_11_2025,7.847,-10.899,-19.186,-3.286,0.578,-1.306,-128.690,122.961,-5.466
-76167,8.043,-71919,7.721,642,3137,116187,15_09_24_05_11_2025,0.773,-13.675,-21.864,-1.113,0.560,-0.993,-125.913,119.965,-5.510
-74170,7.892,-68565,7.467,641,3132,116211,15_09_25_05_11_2025,-0.854,-15.790,-9.837,2.007,0.171,-0.739,-125.037,118.737,-5.364
-70221,7.593,-59153,6.754,642,3137,116229,15_09_25_05_11_2025,1.479,-16.404,-4.918,1.853,0.230,-0.853,-126.089,120.360,-5.232
-68890,7.492,-58636,6.715,642,3137,116246,15_09_25_05_11_2025,0.296,-11.366,-4.691,0.949,0.296,-0.376,-127.448,121.967,-6.533
-68651,7.474,-62827,7.032,642,3137,116264,15_09_25_05_11_2025,2.442,-10.740,-4.063,0.825,0.127,0.150,-126.820,123.078,-5.890
-66085,7.279,-64640,7.170,642,3137,116282,15_09_25_05_11_2025,1.919,-6.349,-3.758,0.911,-0.090,0.674,-124.335,124.043,-6.007
-63991,7.121,-67734,7.404,642,3137,116305,15_09_25_05_11_2025,3.080,-2.684,-2.414,1.450,-0.539,0.960,-119.351,126.045,-5.379
-63884,7.112,-69580,7.544,642,3137,116323,15_09_25_05_11_2025,2.935,1.675,4.944,2.276,-0.737,1.005,-116.910,128.530,-5.189
-66905,7.341,-74000,7.879,642,3137,116341,15_09_25_05_11_2025,3.400,2.237,9.470,2.233,-0.687,0.716,-117.685,131.672,-5.262
-73842,7.867,-83022,8.562,642,3137,116360,15_09_25_05_11_2025,4.753,-3.374,10.269,0.288,-0.833,-0.483,-121.046,131.058,-5.042
-84815,8.698,-93782,9.377,642,3137,116384,15_09_25_05_11_2025,-0.036,-5.401,3.293,-2.660,-0.571,0.597,-120.155,129.348,-4.882
-97947,9.693,-98681,9.749,642,3137,116401,15_09_25_05_11_2025,1.216,-8.891,-4.954,-3.264,0.199,0.974,-118.328,128.252,-5.978
-103078,10.082,-103371,10.104,643,3142,116420,15_09_25_05_11_2025,2.916,-14.094,-13.302,-2.181,0.876,0.048,-117.875,125.709,-6.796
-107380,10.408,-99680,9.824,642,3137,116438,15_09_25_05_11_2025,1.570,-20.803,-16.191,-0.167,1.332,-0.946,-120.637,124.759,-7.059
-97588,9.666,-83869,8.626,642,3137,116460,15_09_25_05_11_2025,0.765,-14.986,-10.342,1.284,0.742,-0.519,-125.957,126.103,-6.767
-89368,9.043,-64844,7.185,642,3137,116479,15_09_25_05_11_2025,3.019,-15.214,-6.859,1.449,0.222,0.432,-126.264,127.302,-6.358
-80088,8.340,-59743,6.799,642,3137,116496,15_09_25_05_11_2025,6.772,-13.627,1.043,1.978,0.093,0.783,-123.707,128.004,-7.615
-85159,8.724,-61719,6.948,641,3132,116515,15_09_25_05_11_2025,1.443,-7.469,2.688,0.593,-0.078,1.106,-119.790,127.916,-6.884
-103685,10.128,-70511,7.614,642,3137,116538,15_09_25_05_11_2025,-1.164,-8.980,5.198,0.093,0.198,0.738,-121.295,129.655,-6.314
-124472,11.702,-76596,8.075,642,3137,116555,15_09_25_05_11_2025,0.633,-5.767,4.406,-0.875,0.215,0.582,-122.318,130.240,-5.992
-129980,12.120,-87669,8.914,642,3137,116574,15_09_25_05_11_2025,-0.120,-6.979,4.213,-1.658,-0.002,0.575,-122.260,130.094,-5.203
-129918,12.115,-90445,9.125,642,3137,116591,15_09_25_05_11_2025,-2.701,-2.283,-1.932,-2.233,0.239,0.318,-121.397,129.626,-5.232
-130236,12.139,-94995,9.469,642,3137,116613,15_09_25_05_11_2025,0.592,-4.972,-6.855,-1.284,0.805,-0.004,-124.160,129.041,-4.692
-128431,12.002,-94995,9.469,642,3137,116631,15_09_25_05_11_2025,2.747,-7.129,-9.765,-0.900,0.980,-0.241,-125.153,128.690,-5.715
-124166,11.679,-110024,10.608,642,3137,116649,15_09_25_05_11_2025,0.720,-8.895,-9.002,0.056,0.969,-0.646,-127.477,128.471,-6.343
-116341,11.086,-109424,10.562,642,3137,116667,15_09_25_05_11_2025,1.336,-13.876,-5.503,0.910,0.474,-0.729,-131.234,127.828,-6.431
-108565,10.497,-100638,9.897,642,3137,116691,15_09_25_05_11_2025,1.991,-14.545,-3.696,0.933,-0.054,-0.445,-133.704,126.557,-7.030
-87723,8.918,-82796,8.545,642,3137,116709,15_09_25_05_11_2025,1.423,-13.554,-4.137,0.693,-0.540,-0.033,-130.795,126.045,-6.592
-69117,7.509,-72846,7.791,642,3137,116727,15_09_25_05_11_2025,0.835,-10.548,-5.477,1.054,-0.651,-0.064,-128.427,125.095,-6.255
-61198,6.909,-57823,6.653,642,3137,116745,15_09_25_05_11_2025,0.455,-8.719,-5.678,1.451,-0.413,-0.391,-126.951,125.446,-5.963
-48620,5.956,-52013,6.213,641,3132,116769,15_09_25_05_11_2025,-0.517,-6.437,-2.893,1.925,0.006,-0.175,-130.488,126.747,-5.978
-37783,5.135,-49314,6.009,642,3137,116786,15_09_25_05_11_2025,0.823,-6.930,1.497,1.652,-0.084,0.359,-131.511,128.340,-5.291
-34912,4.918,-48667,5.960,642,3137,116804,15_09_25_05_11_2025,3.393,-7.336,4.562,1.181,-0.364,1.005,-130.664,130.561,-4.765
-30629,4.593,-48235,5.927,642,3137,116822,15_09_25_05_11_2025,3.319,-5.822,6.081,0.478,-0.637,1.350,-129.421,130.737,-4.458
-30580,4.589,-47643,5.882,642,3137,116846,15_09_25_05_11_2025,1.626,-4.739,5.031,-0.337,-0.842,1.034,-127.170,131.277,-4.809
-32506,4.735,-48811,5.971,642,3137,116864,15_09_25_05_11_2025,-0.366,-7.625,2.669,-0.682,-0.749,0.740,-126.074,131.394,-5.101
-39231,5.245,-50477,6.097,642,3137,116881,15_09_25_05_11_2025,1.025,-10.152,-1.736,-0.713,-0.387,0.342,-127.156,131.614,-5.495
-47297,5.856,-54403,6.394,642,3137,116899,15_09_25_05_11_2025,0.640,-15.622,-5.407,-1.266,-0.231,-0.081,-123.531,131.044,-6.738
-48251,5.928,-47860,5.898,642,3137,116924,15_09_25_05_11_2025,-1.326,-16.357,-10.531,-0.547,0.325,-0.437,-121.865,129.640,-8.009
-40043,5.306,-33771,4.831,642,3137,116953,15_09_25_05_11_2025,1.943,-12.914,-8.337,0.535,0.674,-0.953,-122.873,131.672,-8.112
-35480,4.961,-27316,4.342,641,3132,116975,15_09_25_05_11_2025,4.207,-10.514,-4.552,1.124,0.716,-1.395,-127.507,133.674,-7.907
-35286,4.946,-25500,4.205,642,3137,116994,15_09_25_05_11_2025,2.969,-9.404,-2.424,1.232,0.649,-1.533,-128.910,132.871,-8.156
-39648,5.276,-23271,4.036,642,3137,117019,15_09_25_05_11_2025,1.389,-9.556,-0.345,1.334,0.915,-1.147,-130.313,131.058,-9.106
-43728,5.585,-23761,4.073,642,3137,117036,15_09_25_05_11_2025,1.595,-7.285,2.413,0.864,0.841,-0.487,-129.801,131.307,-9.500
-54213,6.380,-28153,4.406,642,3137,117054,15_09_25_05_11_2025,4.979,-3.604,4.479,0.286,0.757,0.011,-129.947,130.444,-10.099
-57282,6.612,-32696,4.750,642,3137,117072,15_09_25_05_11_2025,6.357,-4.703,7.499,-0.601,0.599,0.893,-125.066,128.164,-9.895
-72549,7.769,-41036,5.382,642,3137,117096,15_09_25_05_11_2025,-0.598,5.029,2.611,-2.392,0.509,-0.023,-121.909,126.703,-8.784
-76416,8.062,-44804,5.667,642,3137,117114,15_09_25_05_11_2025,1.500,-1.823,-0.725,-2.580,0.704,-0.402,-123.882,127.287,-8.170
-77803,8.167,-49985,6.059,642,3137,117132,15_09_25_05_11_2025,3.838,-8.777,-5.502,-2.690,0.354,-0.795,-128.018,127.156,-7.673
-79550,8.299,-64871,7.187,642,3137,117150,15_09_25_05_11_2025,0.840,-9.205,-10.747,-2.061,0.391,-1.210,-132.052,125.519,-8.112
-84073,8.642,-76431,8.063,642,3137,117175,15_09_25_05_11_2025,5.140,-17.350,-15.684,-0.446,-0.450,-0.787,-138.410,124.335,-9.617
-77362,8.133,-78944,8.253,642,3137,117193,15_09_25_05_11_2025,6.725,-18.622,-11.503,1.458,-0.896,-0.531,-139.199,124.452,-9.047
-71569,7.695,-75697,8.007,643,3142,117211,15_09_26_05_11_2025,4.294,-14.889,-6.229,1.800,-1.362,-0.043,-135.764,123.794,-8.550
-63544,7.087,-70258,7.595,642,3137,117230,15_09_26_05_11_2025,2.107,-11.567,-4.771,1.481,-1.494,0.116,-132.447,123.575,-7.980
-54388,6.393,-56298,6.538,642,3137,117253,15_09_26_05_11_2025,1.287,-7.573,-4.622,1.476,-1.406,0.068,-127.580,122.888,-7.966
-48054,5.913,-49168,5.998,643,3142,117271,15_09_26_05_11_2025,1.866,-7.863,-4.130,1.269,-1.334,-0.056,-126.966,124.393,-7.132
-43984,5.605,-45755,5.739,642,3137,117290,15_09_26_05_11_2025,4.232,-7.621,-0.146,1.861,-1.045,0.169,-126.074,124.700,-6.197
-38905,5.220,-44541,5.647,643,3142,117308,15_09_26_05_11_2025,1.358,-4.794,2.276,1.185,-1.178,0.855,-124.379,125.387,-6.314
-42111,5.463,-51568,6.179,642,3137,117331,15_09_26_05_11_2025,4.453,-4.770,4.031,0.078,-1.471,1.444,-123.180,127.419,-5.905
-44591,5.651,-56548,6.557,642,3137,117349,15_09_26_05_11_2025,2.145,-1.296,4.180,-0.353,-1.577,1.261,-121.894,128.880,-5.773
-50108,6.069,-62197,6.985,642,3137,117367,15_09_26_05_11_2025,2.011,-4.105,3.854,-0.633,-1.505,0.707,-122.450,129.290,-5.495
-54571,6.407,-65355,7.224,642,3137,117385,15_09_26_05_11_2025,1.442,-9.059,0.967,-0.900,-1.224,0.711,-121.251,128.647,-5.919
-73610,7.849,-72165,7.740,641,3132,117410,15_09_26_05_11_2025,-0.715,-14.309,-9.125,-1.657,-0.695,0.193,-118.328,126.206,-7.147
-75685,8.006,-68188,7.438,642,3137,117428,15_09_26_05_11_2025,-1.158,-18.741,-13.608,-0.500,0.098,-0.353,-115.536,125.987,-7.439
-68082,7.430,-62746,7.026,642,3137,117446,15_09_26_05_11_2025,-1.443,-16.281,-10.306,0.834,0.450,-0.551,-116.939,126.644,-7.936
-64275,7.142,-54621,6.411,642,3137,117463,15_09_26_05_11_2025,2.078,-15.683,-5.402,1.135,0.621,-0.430,-118.445,128.924,-8.097
-60882,6.885,-58666,6.717,642,3137,117488,15_09_26_05_11_2025,3.706,-14.176,0.371,1.012,0.880,-0.375,-120.345,129.787,-8.272
-69908,7.569,-62040,6.973,643,3142,117506,15_09_26_05_11_2025,0.071,-10.478,-3.257,0.197,0.762,-0.087,-119.775,130.751,-8.682
-76204,8.046,-68914,7.493,642,3137,117523,15_09_26_05_11_2025,3.114,-7.686,-1.758,0.413,0.881,0.057,-120.418,131.584,-9.237
-83164,8.573,-70922,7.646,642,3137,117540,15_09_26_05_11_2025,1.384,-5.921,-0.759,0.297,0.776,0.002,-119.351,131.438,-9.661
-87291,8.886,-71466,7.687,641,3132,117564,15_09_26_05_11_2025,0.884,-1.420,0.359,0.105,0.624,0.194,-119.351,130.941,-10.260
-86215,8.804,-69726,7.555,641,3132,117582,15_09_26_05_11_2025,0.266,-2.541,2.417,-0.324,0.621,0.144,-118.810,131.847,-9.427
-82408,8.516,-68326,7.449,642,3137,117600,15_09_26_05_11_2025,-0.061,-1.918,1.949,-0.654,0.626,0.139,-118.445,131.409,-9.237
-82015,8.486,-64445,7.155,642,3137,117619,15_09_26_05_11_2025,0.834,-4.872,1.406,-0.547,0.596,0.013,-120.067,130.985,-7.366
-83259,8.580,-67471,7.384,641,3132,117643,15_09_26_05_11_2025,1.455,-7.517,-1.563,-0.749,0.404,-0.172,-122.654,130.181,-6.986
-84926,8.707,-71115,7.660,643,3142,117660,15_09_26_05_11_2025,2.162,-8.850,-4.695,-1.962,-0.165,-0.165,-124.013,130.079,-7.995
-79467,8.293,-72597,7.773,642,3137,117679,15_09_26_05_11_2025,2.430,-13.196,-10.253,-1.886,-0.801,-0.411,-125.402,128.603,-7.600
-72598,7.773,-68914,7.493,642,3137,117697,15_09_26_05_11_2025,0.810,-15.330,-10.369,-0.282,-1.134,-0.555,-125.329,125.899,-7.439
-58389,6.696,-56436,6.548,642,3137,117721,15_09_26_05_11_2025,0.007,-15.831,-8.356,1.133,-0.877,-1.200,-125.709,124.087,-7.089
-44855,5.671,-42092,5.462,641,3132,117740,15_09_26_05_11_2025,-0.815,-14.219,-7.024,1.146,-0.649,-0.930,-124.890,124.189,-6.431
-34374,4.877,-37447,5.110,642,3137,117757,15_09_26_05_11_2025,-2.242,-9.191,-4.973,0.760,-0.213,-0.634,-125.753,125.475,-6.548
-31971,4.695,-33767,4.831,643,3142,117775,15_09_26_05_11_2025,-0.494,-9.423,-6.703,0.716,-0.198,-0.130,-126.688,126.878,-6.387
-24844,4.155,-31660,4.671,642,3137,117800,15_09_26_05_11_2025,2.407,-8.212,-0.298,1.269,-0.266,0.722,-126.805,127.039,-6.621
-24749,4.148,-33713,4.827,642,3137,117818,15_09_26_05_11_2025,3.678,-5.654,-0.038,0.844,-0.696,1.082,-123.517,128.164,-5.919
-27885,4.385,-39288,5.249,643,3142,117836,15_09_26_05_11_2025,3.486,-2.367,1.749,0.632,-1.078,1.324,-118.576,129.027,-5.905
-32782,4.756,-41686,5.431,642,3137,117854,15_09_26_05_11_2025,0.971,-0.175,4.685,0.696,-0.922,0.943,-114.104,128.895,-5.627
-40732,5.358,-45708,5.735,641,3132,117878,15_09_26_05_11_2025,2.060,-8.107,7.340,0.188,-0.310,-0.166,-113.329,127.419,-7.176
-47127,5.843,-50358,6.088,642,3137,117897,15_09_26_05_11_2025,1.046,-11.359,-1.656,-1.396,-0.139,-0.175,-113.256,127.960,-6.723
-58562,6.709,-51705,6.190,642,3137,117915,15_09_26_05_11_2025,4.053,-24.315,-16.338,-2.877,0.395,-1.912,-113.783,125.563,-8.024
-57754,6.648,-46801,5.818,642,3137,117933,15_09_26_05_11_2025,1.661,-16.388,-15.588,-0.810,1.080,-1.944,-115.653,125.110,-7.483
-55496,6.477,-46529,5.798,642,3137,117960,15_09_26_05_11_2025,4.275,-13.092,-6.318,1.047,1.087,-0.795,-121.836,127.887,-8.755
-56530,6.555,-53176,6.301,643,3142,117979,15_09_26_05_11_2025,5.938,-10.134,-4.336,1.085,0.986,-0.082,-122.347,128.617,-8.974
-58263,6.687,-55194,6.454,642,3137,117997,15_09_26_05_11_2025,4.184,-5.614,-0.577,1.449,0.870,0.024,-120.886,129.173,-9.032
-65086,7.203,-56457,6.550,642,3137,118015,15_09_26_05_11_2025,5.056,-4.234,2.404,1.186,0.644,0.302,-119.906,129.173,-9.003
-77015,8.107,-56457,6.550,641,3132,118047,15_09_26_05_11_2025,1.881,-2.382,6.012,-0.021,0.352,0.148,-121.222,130.123,-9.486
-81727,8.464,-62420,7.002,642,3137,118065,15_09_26_05_11_2025,1.021,-2.607,6.001,-1.354,0.211,0.414,-123.268,131.774,-8.652
-91665,9.217,-67486,7.385,642,3137,118082,15_09_26_05_11_2025,0.610,-0.581,0.864,-2.501,0.046,0.514,-125.270,132.841,-7.673
-93730,9.373,-73218,7.820,642,3137,118101,15_09_26_05_11_2025,0.768,-4.539,-1.858,-1.936,-0.134,0.371,-126.293,131.540,-6.869
-101994,10.000,-81345,8.435,641,3132,118124,15_09_26_05_11_2025,-2.757,-7.432,-4.391,-1.489,-0.182,-0.194,-127.112,129.509,-6.226
-116303,11.084,-88379,8.968,642,3137,118141,15_09_26_05_11_2025,0.603,-11.640,-10.630,-1.724,-0.307,-0.579,-131.701,129.684,-7.015
-119250,11.307,-103775,10.134,641,3132,118161,15_09_26_05_11_2025,3.858,-16.633,-13.278,-0.498,-0.414,-0.575,-134.507,128.954,-7.483
-111545,10.723,-107589,10.423,642,3137,118179,15_09_26_05_11_2025,1.883,-16.051,-10.704,0.531,-0.674,-0.463,-132.695,128.252,-7.936
-93945,9.390,-100475,9.884,642,3137,118201,15_09_26_05_11_2025,3.645,-14.346,-7.933,1.399,-0.969,-0.270,-130.006,127.492,-7.805
-83203,8.576,-83005,8.561,642,3137,118220,15_09_27_05_11_2025,3.540,-12.977,-4.422,1.591,-0.971,-0.173,-126.440,127.273,-7.571
-66832,7.336,-75088,7.961,642,3137,118238,15_09_27_05_11_2025,2.807,-10.477,-5.200,1.465,-0.935,-0.319,-124.247,127.053,-7.103
-66832,7.336,-66963,7.346,642,3137,118255,15_09_27_05_11_2025,1.419,-9.155,-3.229,1.580,-0.943,-0.084,-124.598,128.559,-6.635
-55062,6.444,-66411,7.304,642,3137,118279,15_09_27_05_11_2025,4.114,-6.380,3.403,1.428,-1.139,0.743,-123.517,129.041,-6.270
-56745,6.572,-70352,7.602,642,3137,118297,15_09_27_05_11_2025,3.014,-3.339,4.514,0.294,-1.361,1.124,-121.397,129.304,-6.402
-60135,6.828,-74388,7.908,642,3137,118315,15_09_27_05_11_2025,2.603,-3.470,4.380,-0.624,-1.326,0.953,-118.723,129.114,-5.978
-62277,6.991,-76056,8.035,642,3137,118333,15_09_27_05_11_2025,2.941,-5.330,1.597,-1.229,-1.279,0.486,-119.716,129.801,-5.422
-67643,7.397,-78756,8.239,642,3137,118356,15_09_27_05_11_2025,3.211,-8.457,-2.036,-1.332,-1.162,0.831,-121.456,128.690,-5.612
-76704,8.084,-82386,8.514,643,3142,118374,15_09_27_05_11_2025,1.688,-12.407,-6.473,-1.238,-1.009,1.071,-118.094,128.398,-5.978
-84606,8.682,-89543,9.056,642,3137,118392,15_09_27_05_11_2025,-1.149,-14.649,-8.465,-0.886,-0.538,1.258,-116.779,129.275,-7.162
-104138,10.162,-105836,10.291,642,3137,118409,15_09_27_05_11_2025,-2.408,-13.822,-8.731,-0.136,0.238,0.897,-116.413,131.146,-6.694
-108734,10.510,-110067,10.611,642,3137,118433,15_09_27_05_11_2025,0.519,-12.108,-3.557,1.175,0.903,0.225,-119.863,133.689,-7.849
-108318,10.479,-108744,10.511,642,3137,118450,15_09_27_05_11_2025,-0.858,-9.607,-2.265,0.870,0.971,-0.184,-119.220,134.011,-7.512
-105688,10.279,-99892,9.840,641,3132,118468,15_09_27_05_11_2025,-1.576,-11.060,-3.788,0.932,1.134,-0.596,-119.307,134.171,-7.951
-102885,10.067,-93273,9.339,642,3137,118486,15_09_27_05_11_2025,-2.406,-9.552,-2.242,1.146,1.297,-0.555,-120.111,133.821,-7.995
-98716,9.751,-81699,8.462,642,3137,118509,15_09_27_05_11_2025,-1.872,-9.013,1.512,1.060,1.373,-0.186,-120.769,133.046,-8.842
-91265,9.187,-74745,7.935,642,3137,118526,15_09_27_05_11_2025,-0.084,-4.802,3.190,0.401,1.346,-0.274,-119.804,133.236,-9.149
-89345,9.041,-64908,7.190,642,3137,118544,15_09_27_05_11_2025,0.693,-3.331,3.953,-0.415,1.195,-0.067,-120.433,132.754,-8.536
-88237,8.957,-63127,7.055,642,3137,118562,15_09_27_05_11_2025,0.866,-5.000,3.051,-1.663,1.100,-0.414,-120.506,131.818,-8.813
-84296,8.659,-60709,6.872,642,3137,118585,15_09_27_05_11_2025,1.241,-3.209,-5.594,-1.814,0.618,-0.419,-124.028,131.014,-7.761
-80026,8.335,-56261,6.535,642,3137,118602,15_09_27_05_11_2025,1.316,-4.942,-5.039,-0.904,0.486,-0.209,-123.005,129.202,-7.352
-74374,7.907,-56244,6.534,643,3142,118621,15_09_27_05_11_2025,0.281,-7.224,-6.774,-0.439,0.326,-0.384,-122.654,127.960,-7.498
-72444,7.761,-55569,6.483,642,3137,118640,15_09_27_05_11_2025,0.593,-9.835,-10.192,-0.414,0.231,-0.919,-125.431,127.360,-7.746
-62023,6.971,-53152,6.299,642,3137,118663,15_09_27_05_11_2025,1.409,-16.688,-9.684,0.382,-0.148,-1.310,-133.455,127.799,-8.214
-51986,6.211,-47329,5.858,643,3142,118681,15_09_27_05_11_2025,1.003,-18.598,-7.231,0.834,-0.448,-1.337,-135.969,128.632,-6.782
-40428,5.335,-34823,4.911,642,3137,118700,15_09_27_05_11_2025,1.060,-15.980,-5.691,1.322,-0.702,-0.628,-138.044,131.307,-5.671
-38617,5.198,-29971,4.543,642,3137,118718,15_09_27_05_11_2025,1.657,-15.092,-5.533,1.283,-0.716,-0.255,-138.863,133.850,-5.510
-35462,4.959,-29056,4.474,641,3132,118741,15_09_27_05_11_2025,3.173,-8.526,-1.668,1.497,-0.530,0.909,-138.366,135.633,-6.241
-31887,4.688,-35106,4.932,642,3137,118760,15_09_27_05_11_2025,3.785,-6.537,2.053,1.286,-0.557,0.942,-135.750,135.779,-4.896
-36931,5.071,-39286,5.249,642,3137,118777,15_09_27_05_11_2025,2.323,-8.819,5.337,0.831,-0.617,0.783,-132.067,134.288,-3.435
-39129,5.237,-46511,5.796,642,3137,118795,15_09_27_05_11_2025,2.283,-8.506,4.989,-0.511,-0.900,0.914,-128.500,133.002,-3.698
-45133,5.692,-53953,6.360,642,3137,118819,15_09_27_05_11_2025,0.717,-4.262,-1.628,-1.715,-1.013,0.670,-127.521,132.564,-3.464
-53409,6.319,-59071,6.748,642,3137,118837,15_09_27_05_11_2025,0.217,-9.666,-7.430,-1.348,-0.870,0.412,-125.592,130.868,-4.049
-57539,6.632,-64167,7.134,642,3137,118855,15_09_27_05_11_2025,-0.792,-10.607,-9.008,0.111,-0.294,0.551,-121.397,129.334,-4.531
-65363,7.224,-63114,7.054,642,3137,118872,15_09_27_05_11_2025,0.122,-11.928,-5.121,0.770,0.210,0.301,-117.188,129.421,-5.437
-69791,7.560,-65311,7.221,642,3137,118894,15_09_27_05_11_2025,1.104,-12.487,-3.395,0.534,0.816,0.238,-118.153,131.599,-5.539
-67718,7.403,-60121,6.827,643,3142,118913,15_09_27_05_11_2025,1.333,-11.124,-2.589,0.485,1.249,-0.075,-117.919,133.265,-5.905
-63020,7.047,-57551,6.633,642,3137,118930,15_09_27_05_11_2025,0.677,-11.639,-1.969,0.483,1.472,-0.640,-120.520,134.303,-6.051
-63437,7.079,-56620,6.562,642,3137,118948,15_09_27_05_11_2025,2.198,-11.408,-1.600,0.446,1.348,-0.491,-123.531,135.443,-7.045
-64971,7.195,-57187,6.605,642,3137,118971,15_09_27_05_11_2025,1.564,-9.452,-2.134,0.472,1.245,-0.348,-125.694,135.940,-7.454
-65871,7.263,-54977,6.438,642,3137,118989,15_09_27_05_11_2025,1.914,-8.843,-1.832,0.497,1.227,-0.133,-125.241,136.115,-7.629
-64977,7.195,-52406,6.243,642,3137,119007,15_09_27_05_11_2025,2.365,-6.834,-0.451,0.665,1.092,0.265,-124.057,135.457,-8.199
-65311,7.221,-45059,5.686,642,3137,119025,15_09_27_05_11_2025,1.224,-5.880,1.097,0.206,0.929,0.000,-123.166,134.829,-9.646
-64382,7.150,-41118,5.388,642,3137,119047,15_09_27_05_11_2025,3.087,-5.908,1.496,-0.746,0.428,0.210,-122.479,133.777,-9.500
