raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-12176,3.20,-4682,2.63,655,3,75098,10_46_44_29_08_2025,-1.63,8.80,-3.49,0.01,-0.01,-0.00,-130.88,-7.89,-11.55
-12111,3.19,-4620,2.62,655,3,75140,10_46_44_29_08_2025,-1.63,8.79,-3.49,0.00,-0.01,-0.01,-131.19,-8.29,-11.06
-12163,3.19,-4755,2.63,655,3,75182,10_46_44_29_08_2025,-1.62,8.80,-3.51,0.01,-0.00,-0.00,-131.04,-8.13,-10.67
-12303,3.20,-4725,2.63,656,3,75223,10_46_44_29_08_2025,-1.62,8.80,-3.50,0.00,-0.01,-0.01,-130.82,-8.27,-11.22
-12428,3.21,-4578,2.62,655,3,75265,10_46_44_29_08_2025,-1.61,8.81,-3.50,0.00,-0.01,-0.01,-131.16,-8.58,-11.46
-12073,3.19,-4743,2.63,655,3,75319,10_46_44_29_08_2025,-1.64,8.80,-3.51,0.01,-0.01,-0.00,-130.85,-7.78,-11.43
-12100,3.19,-4645,2.62,656,3,75360,10_46_44_29_08_2025,-1.62,8.79,-3.50,0.01,-0.00,-0.00,-131.51,-7.88,-10.92
-12156,3.19,-4672,2.63,656,3,75403,10_46_44_29_08_2025,-1.61,8.81,-3.52,0.00,-0.01,-0.01,-131.01,-8.26,-10.86
-12215,3.20,-4682,2.63,655,3,75445,10_46_44_29_08_2025,-1.63,8.81,-3.48,0.01,-0.01,-0.00,-131.47,-8.14,-11.37
-12215,3.20,-4746,2.63,655,3,75492,10_46_44_29_08_2025,-1.61,8.80,-3.50,0.01,-0.01,-0.00,-131.35,-8.17,-11.78
-12026,3.18,-4722,2.63,655,3,75533,10_46_44_29_08_2025,-1.63,8.81,-3.49,0.01,-0.01,-0.00,-131.10,-8.02,-11.90
-12305,3.20,-4691,2.63,655,3,75574,10_46_44_29_08_2025,-1.63,8.79,-3.48,0.00,-0.01,-0.01,-130.96,-7.83,-10.80
-12437,3.21,-4576,2.62,656,3,75616,10_46_44_29_08_2025,-1.62,8.79,-3.51,0.01,-0.01,-0.00,-131.03,-7.91,-10.80
-12156,3.19,-4558,2.62,656,3,75657,10_46_44_29_08_2025,-1.62,8.79,-3.48,0.01,-0.01,-0.00,-130.85,-7.75,-10.92
-12293,3.20,-4590,2.62,655,3,75710,10_46_44_29_08_2025,-1.62,8.79,-3.50,0.00,-0.01,-0.01,-130.99,-8.24,-10.89
-12165,3.19,-4594,2.62,656,3,75751,10_46_44_29_08_2025,-1.61,8.80,-3.51,0.01,-0.00,-0.00,-131.00,-7.95,-10.93
-12309,3.21,-4666,2.63,655,3,75793,10_46_44_29_08_2025,-1.62,8.79,-3.49,0.00,-0.01,-0.00,-130.91,-8.29,-10.95
-12328,3.21,-4717,2.63,656,3,75835,10_46_44_29_08_2025,-1.63,8.81,-3.49,0.01,-0.01,-0.00,-130.94,-7.94,-10.93
-12221,3.20,-4607,2.62,656,3,75876,10_46_44_29_08_2025,-1.62,8.80,-3.50,0.01,-0.01,-0.00,-130.78,-8.46,-10.93
-12321,3.21,-4558,2.62,655,3,75921,10_46_44_29_08_2025,-1.62,8.80,-3.51,0.00,-0.01,-0.00,-131.19,-8.35,-10.86
-12209,3.20,-4443,2.61,655,3,75963,10_46_44_29_08_2025,-1.62,8.79,-3.50,0.01,-0.01,-0.00,-130.94,-7.78,-11.17
-12278,3.20,-4700,2.63,655,3,76005,10_46_44_29_08_2025,-1.62,8.79,-3.50,0.01,-0.01,-0.00,-131.04,-7.89,-10.46
-12244,3.20,-4687,2.63,655,3,76047,10_46_44_29_08_2025,-1.61,8.80,-3.50,0.01,-0.01,-0.00,-130.66,-7.86,-11.94
-12205,3.20,-4598,2.62,656,3,76100,10_46_45_29_08_2025,-1.62,8.79,-3.50,0.01,-0.01,-0.00,-130.96,-7.92,-11.56
-12335,3.21,-4538,2.62,655,3,76141,10_46_45_29_08_2025,-1.63,8.80,-3.49,0.00,-0.01,-0.00,-131.00,-8.29,-10.68
-12259,3.20,-4667,2.63,655,3,76184,10_46_45_29_08_2025,-1.62,8.81,-3.49,0.01,-0.01,-0.00,-130.49,-8.13,-10.20
-12291,3.20,-4730,2.63,656,3,76226,10_46_45_29_08_2025,-1.62,8.80,-3.50,0.00,-0.01,-0.00,-130.99,-7.83,-10.13
-12082,3.19,-4695,2.63,655,3,76267,10_46_45_29_08_2025,-1.62,8.79,-3.49,0.01,-0.01,-0.00,-130.49,-7.57,-10.60
-12056,3.19,-4788,2.64,655,3,76311,10_46_45_29_08_2025,-1.63,8.79,-3.50,0.01,-0.01,-0.00,-130.93,-8.20,-10.68
-12189,3.20,-4576,2.62,655,3,76352,10_46_45_29_08_2025,-1.62,8.80,-3.50,0.00,-0.01,-0.00,-130.93,-7.64,-9.73
-12176,3.20,-4759,2.63,655,3,76394,10_46_45_29_08_2025,-1.63,8.81,-3.49,0.01,-0.01,-0.00,-130.80,-7.60,-10.84
-12394,3.21,-4663,2.63,655,3,76436,10_46_45_29_08_2025,-1.63,8.81,-3.50,0.00,-0.01,-0.00,-131.28,-7.35,-10.68
-12259,3.20,-4500,2.61,656,3,76489,10_46_45_29_08_2025,-1.62,8.80,-3.50,0.01,-0.01,-0.00,-131.32,-7.48,-10.27
-12227,3.20,-4550,2.62,655,3,76531,10_46_45_29_08_2025,-1.62,8.79,-3.49,0.01,-0.01,-0.00,-131.22,-7.53,-10.83
-12330,3.21,-4630,2.62,656,3,76573,10_46_45_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-131.39,-7.18,-11.30
-12313,3.21,-4840,2.64,655,3,76616,10_46_45_29_08_2025,-1.62,8.80,-3.50,0.01,-0.01,-0.00,-130.72,-7.91,-10.84
-12206,3.20,-4538,2.62,655,3,76657,10_46_45_29_08_2025,-1.62,8.79,-3.50,0.01,-0.01,-0.00,-131.13,-7.48,-10.65
-12412,3.21,-4430,2.61,655,3,76701,10_46_45_29_08_2025,-1.63,8.79,-3.50,0.01,-0.01,-0.00,-131.34,-8.23,-11.06
-12257,3.20,-4610,2.62,655,3,76742,10_46_45_29_08_2025,-1.63,8.80,-3.50,0.01,-0.01,-0.00,-131.66,-7.23,-10.95
-12113,3.19,-4770,2.63,655,3,76785,10_46_45_29_08_2025,-1.63,8.80,-3.49,0.01,-0.01,-0.00,-131.70,-7.35,-10.03
-12263,3.20,-4743,2.63,655,3,76826,10_46_45_29_08_2025,-1.62,8.79,-3.49,0.01,-0.00,-0.00,-130.75,-7.60,-10.64
-12216,3.20,-4675,2.63,655,3,76867,10_46_45_29_08_2025,-1.63,8.80,-3.49,0.00,-0.01,-0.00,-131.32,-7.67,-10.74
-12374,3.21,-4575,2.62,656,3,76919,10_46_45_29_08_2025,-1.63,8.80,-3.50,0.00,-0.01,-0.01,-131.61,-7.41,-10.64
-12341,3.21,-4682,2.63,656,3,76961,10_46_45_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-131.28,-7.10,-10.87
-12141,3.19,-4784,2.64,655,3,77002,10_46_45_29_08_2025,-1.61,8.79,-3.50,0.01,-0.00,-0.01,-131.45,-7.66,-10.61
-12081,3.19,-4713,2.63,655,3,77044,10_46_45_29_08_2025,-1.62,8.80,-3.51,0.01,-0.01,-0.00,-131.32,-7.63,-11.02
-12266,3.20,-4738,2.63,655,3,77089,10_46_46_29_08_2025,-1.62,8.80,-3.50,0.00,-0.01,-0.00,-131.64,-7.78,-11.12
-12219,3.20,-4579,2.62,655,3,77131,10_46_46_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-130.85,-8.07,-10.79
-12160,3.19,-4736,2.63,655,3,77174,10_46_46_29_08_2025,-1.62,8.79,-3.49,0.00,-0.01,-0.00,-134.45,-7.47,-10.07
-12222,3.20,-4507,2.61,655,3,77216,10_46_46_29_08_2025,-1.62,8.80,-3.50,0.01,-0.01,-0.00,-130.78,-7.72,-10.95
-12077,3.19,-4732,2.63,656,3,77257,10_46_46_29_08_2025,-1.61,8.79,-3.50,0.00,-0.00,-0.00,-131.48,-7.72,-10.45
-12215,3.20,-4563,2.62,655,3,77309,10_46_46_29_08_2025,-1.62,8.80,-3.50,0.01,-0.01,-0.00,-131.00,-7.44,-10.45
-12258,3.20,-4679,2.63,656,3,77352,10_46_46_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-131.31,-7.12,-10.79
-12237,3.20,-4525,2.62,655,3,77393,10_46_46_29_08_2025,-1.62,8.79,-3.49,0.01,-0.01,-0.00,-131.54,-7.48,-11.52
-12358,3.21,-4708,2.63,656,3,77435,10_46_46_29_08_2025,-1.62,8.79,-3.50,0.01,-0.01,-0.00,-131.67,-7.53,-11.36
-12393,3.21,-4691,2.63,656,3,77477,10_46_46_29_08_2025,-1.63,8.81,-3.50,0.01,-0.01,-0.00,-131.25,-7.56,-11.56
-12298,3.20,-4641,2.62,656,3,77521,10_46_46_29_08_2025,-1.70,8.95,-3.50,0.02,-0.00,0.00,-131.63,-7.73,-11.33
-12189,3.20,-4621,2.62,656,3,77563,10_46_46_29_08_2025,-1.59,8.73,-3.47,-0.01,-0.01,-0.02,-131.60,-7.80,-10.55
-12352,3.21,-4739,2.63,656,3,77605,10_46_46_29_08_2025,-1.64,8.79,-3.50,-0.01,-0.01,-0.01,-131.22,-7.15,-10.77
-12312,3.21,-4715,2.63,655,3,77647,10_46_46_29_08_2025,-1.58,8.78,-3.51,0.01,-0.01,-0.00,-131.16,-7.41,-10.67
-12330,3.21,-4656,2.63,655,3,77701,10_46_46_29_08_2025,-1.62,8.80,-3.51,0.01,-0.01,-0.00,-131.35,-7.63,-10.64
-12359,3.21,-4697,2.63,655,3,77743,10_46_46_29_08_2025,-1.62,8.80,-3.48,0.01,-0.01,-0.00,-130.87,-8.21,-10.73
-12249,3.20,-4650,2.62,656,3,77785,10_46_46_29_08_2025,-1.59,8.79,-3.51,0.01,-0.01,-0.00,-130.87,-8.14,-10.41
-12212,3.20,-4682,2.63,654,3,77826,10_46_46_29_08_2025,-1.63,8.80,-3.49,0.00,-0.01,-0.00,-131.42,-7.57,-10.58
-12254,3.20,-4629,2.62,655,3,77868,10_46_46_29_08_2025,-1.62,8.79,-3.49,0.01,-0.01,-0.00,-130.97,-8.07,-10.84
-12397,3.21,-4698,2.63,656,3,77912,10_46_46_29_08_2025,-1.62,8.79,-3.50,0.01,-0.01,-0.00,-131.66,-7.99,-10.89
-12055,3.19,-4568,2.62,655,3,77954,10_46_46_29_08_2025,-1.63,8.79,-3.49,0.01,-0.01,-0.01,-131.13,-7.23,-10.80
-12198,3.20,-4624,2.62,655,3,77996,10_46_46_29_08_2025,-1.61,8.79,-3.49,0.01,-0.00,-0.00,-131.54,-7.88,-10.89
-12040,3.18,-4741,2.63,656,3,78037,10_46_46_29_08_2025,-1.63,8.80,-3.51,0.00,-0.01,-0.00,-131.73,-8.01,-10.79
-12173,3.19,-4690,2.63,656,3,78089,10_46_47_29_08_2025,-1.61,8.80,-3.49,0.01,-0.00,-0.00,-131.98,-8.04,-10.22
-12197,3.20,-4728,2.63,655,3,78131,10_46_47_29_08_2025,-1.60,8.79,-3.50,0.00,-0.01,-0.01,-131.57,-8.05,-10.51
-12081,3.19,-4753,2.63,656,3,78173,10_46_47_29_08_2025,-1.65,8.79,-3.48,0.01,-0.01,-0.00,-131.56,-7.94,-10.90
-12215,3.20,-4652,2.63,656,3,78213,10_46_47_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-131.42,-7.88,-10.77
-12314,3.21,-4884,2.64,655,3,78256,10_46_47_29_08_2025,-1.62,8.79,-3.50,0.00,-0.01,-0.01,-132.02,-7.73,-11.08
-12279,3.20,-4708,2.63,655,3,78301,10_46_47_29_08_2025,-1.64,8.79,-3.49,0.01,-0.01,-0.00,-131.76,-7.89,-10.55
-12347,3.21,-4688,2.63,655,3,78343,10_46_47_29_08_2025,-1.62,8.79,-3.50,0.00,-0.01,-0.01,-131.48,-7.48,-10.61
-12225,3.20,-4718,2.63,656,3,78385,10_46_47_29_08_2025,-1.61,8.80,-3.50,0.01,-0.01,-0.00,-131.38,-7.57,-10.70
-12267,3.20,-4738,2.63,655,3,78426,10_46_47_29_08_2025,-1.64,8.79,-3.49,0.01,-0.01,-0.00,-131.82,-7.69,-10.92
-12308,3.21,-4633,2.62,656,3,78468,10_46_47_29_08_2025,-1.62,8.79,-3.49,0.01,-0.01,-0.00,-131.66,-7.61,-10.92
-12359,3.21,-4690,2.63,655,3,78521,10_46_47_29_08_2025,-1.63,8.81,-3.49,0.01,-0.01,-0.00,-131.48,-7.41,-11.52
-12334,3.21,-4695,2.63,655,3,78563,10_46_47_29_08_2025,-1.57,8.79,-3.46,0.01,-0.01,-0.01,-131.16,-7.45,-11.11
-12157,3.19,-4764,2.63,656,3,78604,10_46_47_29_08_2025,-1.61,8.77,-3.52,0.01,-0.00,-0.01,-131.69,-7.78,-10.42
-12213,3.20,-4833,2.64,656,3,78647,10_46_47_29_08_2025,-1.66,8.81,-3.47,0.01,-0.00,-0.00,-131.32,-8.26,-10.80
-12263,3.20,-4832,2.64,656,3,78691,10_46_47_29_08_2025,-1.62,8.81,-3.50,0.00,-0.01,-0.01,-131.67,-7.72,-10.74
-12312,3.21,-4622,2.62,655,3,78733,10_46_47_29_08_2025,-1.65,8.79,-3.49,0.01,-0.01,-0.00,-131.45,-7.82,-10.55
-12146,3.19,-4756,2.63,655,3,78775,10_46_47_29_08_2025,-1.60,8.82,-3.50,0.00,-0.01,-0.01,-130.77,-7.95,-10.64
-12306,3.20,-4561,2.62,655,3,78817,10_46_47_29_08_2025,-1.62,8.80,-3.50,0.01,-0.01,-0.00,-131.09,-7.85,-10.58
-12179,3.20,-4574,2.62,656,3,78860,10_46_47_29_08_2025,-1.64,8.79,-3.48,-0.00,-0.01,-0.01,-131.32,-7.92,-10.76
-12298,3.20,-4748,2.63,655,3,78912,10_46_47_29_08_2025,-1.62,8.81,-3.51,0.01,-0.01,-0.00,-131.58,-7.42,-10.58
-12295,3.20,-4776,2.63,655,3,78953,10_46_47_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-131.01,-8.21,-10.35
-12398,3.21,-4716,2.63,655,3,78994,10_46_47_29_08_2025,-1.63,8.79,-3.49,0.00,-0.01,-0.01,-131.29,-8.62,-10.61
-12122,3.19,-4480,2.61,656,3,79036,10_46_47_29_08_2025,-1.62,8.81,-3.50,0.01,-0.00,-0.00,-131.19,-7.97,-10.87
-12264,3.20,-4642,2.62,655,3,79081,10_46_48_29_08_2025,-1.63,8.79,-3.49,0.00,-0.01,-0.01,-131.42,-7.73,-10.07
-12223,3.20,-4562,2.62,656,3,79123,10_46_48_29_08_2025,-1.62,8.81,-3.51,0.00,-0.01,-0.00,-131.45,-7.91,-10.41
-12283,3.20,-4838,2.64,655,3,79165,10_46_48_29_08_2025,-1.62,8.79,-3.49,0.01,-0.01,-0.00,-131.34,-7.72,-10.55
-12289,3.20,-4704,2.63,655,3,79207,10_46_48_29_08_2025,-1.61,8.79,-3.51,0.00,-0.01,-0.00,-131.48,-7.73,-10.57
-12304,3.20,-4634,2.62,655,3,79249,10_46_48_29_08_2025,-1.63,8.79,-3.49,0.01,-0.01,-0.00,-131.67,-7.35,-10.26
-12108,3.19,-4737,2.63,656,3,79303,10_46_48_29_08_2025,-1.63,8.79,-3.49,0.00,-0.01,-0.01,-131.19,-7.89,-10.74
-12301,3.20,-4703,2.63,656,3,79344,10_46_48_29_08_2025,-1.62,8.79,-3.50,0.01,-0.01,-0.00,-131.07,-7.80,-10.08
-12271,3.20,-4633,2.62,656,3,79385,10_46_48_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-131.57,-7.80,-9.49
-12069,3.19,-4622,2.62,655,3,79428,10_46_48_29_08_2025,-1.62,8.79,-3.50,0.00,-0.01,-0.00,-131.31,-7.76,-9.59
-12340,3.21,-4621,2.62,656,3,79469,10_46_48_29_08_2025,-1.61,8.80,-3.50,0.01,-0.01,-0.00,-131.29,-7.91,-9.68
-12270,3.20,-4748,2.63,655,3,79514,10_46_48_29_08_2025,-1.63,8.79,-3.49,0.00,-0.01,-0.00,-131.45,-7.48,-10.11
-12249,3.20,-4625,2.62,655,3,79556,10_46_48_29_08_2025,-1.61,8.80,-3.51,0.01,-0.01,-0.00,-131.25,-7.76,-10.36
-12401,3.21,-4702,2.63,655,3,79596,10_46_48_29_08_2025,-1.63,8.79,-3.50,0.00,-0.01,-0.01,-131.50,-7.00,-10.51
-12132,3.19,-4667,2.63,655,3,79638,10_46_48_29_08_2025,-1.62,8.79,-3.50,0.01,-0.01,-0.00,-130.93,-7.54,-10.19
-12253,3.20,-4656,2.63,656,3,79692,10_46_48_29_08_2025,-1.63,8.80,-3.50,0.01,-0.01,-0.00,-131.44,-7.22,-9.73
-12136,3.19,-4598,2.62,655,3,79733,10_46_48_29_08_2025,-1.63,8.79,-3.49,0.00,-0.01,-0.00,-131.39,-7.38,-9.62
-12238,3.20,-4721,2.63,655,3,79774,10_46_48_29_08_2025,-1.62,8.80,-3.50,0.01,-0.01,-0.00,-131.58,-6.97,-9.75
-12129,3.19,-4703,2.63,655,3,79816,10_46_48_29_08_2025,-1.63,8.80,-3.49,0.00,-0.01,-0.00,-131.51,-7.09,-10.19
-12353,3.21,-4725,2.63,655,3,79857,10_46_48_29_08_2025,-1.62,8.79,-3.50,0.00,-0.01,-0.01,-131.75,-6.99,-10.29
-12140,3.19,-4703,2.63,655,3,79904,10_46_48_29_08_2025,-1.63,8.79,-3.51,0.01,-0.01,-0.00,-131.89,-7.78,-9.69
-12164,3.19,-4511,2.61,655,3,79945,10_46_48_29_08_2025,-1.62,8.80,-3.49,0.01,-0.00,-0.00,-131.79,-7.59,-10.49
-12286,3.20,-4659,2.63,656,3,79987,10_46_48_29_08_2025,-1.62,8.80,-3.49,0.00,-0.01,-0.00,-131.76,-8.05,-9.84
-12136,3.19,-4490,2.61,656,3,80030,10_46_48_29_08_2025,-1.62,8.80,-3.51,0.01,-0.01,-0.00,-131.50,-7.59,-10.32
-12219,3.20,-4495,2.61,656,3,80071,10_46_49_29_08_2025,-1.63,8.80,-3.49,0.00,-0.01,-0.00,-131.60,-7.60,-9.85
-12386,3.21,-4696,2.63,655,3,80123,10_46_49_29_08_2025,-1.62,8.80,-3.49,0.00,-0.01,-0.00,-131.69,-7.59,-10.13
-12182,3.20,-4685,2.63,656,3,80164,10_46_49_29_08_2025,-1.64,8.79,-3.49,0.00,-0.01,-0.00,-131.35,-7.72,-9.94
-12323,3.21,-4587,2.62,655,3,80206,10_46_49_29_08_2025,-1.62,8.81,-3.51,0.01,-0.01,-0.00,-131.37,-7.60,-11.08
-12203,3.20,-4660,2.63,655,3,80247,10_46_49_29_08_2025,-1.62,8.79,-3.50,0.01,-0.01,-0.00,-131.51,-7.21,-9.98
-12401,3.21,-4809,2.64,656,3,80292,10_46_49_29_08_2025,-1.64,8.80,-3.49,0.01,-0.01,-0.00,-131.76,-7.76,-9.85
-12389,3.21,-4697,2.63,655,3,80334,10_46_49_29_08_2025,-1.62,8.80,-3.51,0.00,-0.01,-0.01,-131.44,-7.34,-9.84
-12324,3.21,-4582,2.62,656,3,80375,10_46_49_29_08_2025,-1.64,8.80,-3.50,0.01,-0.01,-0.00,-131.22,-7.41,-10.70
-12152,3.19,-4742,2.63,655,3,80417,10_46_49_29_08_2025,-1.64,8.80,-3.49,0.00,-0.01,-0.01,-131.19,-7.82,-10.33
-12151,3.19,-4446,2.61,655,3,80459,10_46_49_29_08_2025,-1.62,8.80,-3.51,0.01,-0.01,-0.00,-131.15,-7.66,-10.57
-12250,3.20,-4632,2.62,656,3,80511,10_46_49_29_08_2025,-1.63,8.80,-3.48,0.01,-0.01,-0.00,-131.67,-7.15,-10.42
-12293,3.20,-4508,2.61,655,3,80553,10_46_49_29_08_2025,-1.62,8.79,-3.50,0.00,-0.01,-0.01,-131.16,-7.26,-9.76
-12201,3.20,-4585,2.62,656,3,80596,10_46_49_29_08_2025,-1.62,8.80,-3.51,0.01,-0.01,-0.00,-131.57,-7.92,-10.41
-12104,3.19,-4604,2.62,655,3,80637,10_46_49_29_08_2025,-1.63,8.80,-3.48,0.00,-0.01,-0.01,-131.72,-7.95,-11.06
-12459,3.22,-4775,2.63,655,3,80682,10_46_49_29_08_2025,-1.62,8.81,-3.51,0.01,-0.01,-0.00,-131.72,-7.94,-10.82
-12222,3.20,-4662,2.63,655,3,80723,10_46_49_29_08_2025,-1.63,8.80,-3.50,0.01,-0.01,-0.00,-131.53,-7.88,-10.60
-12265,3.20,-4591,2.62,656,3,80765,10_46_49_29_08_2025,-1.62,8.80,-3.50,0.00,-0.01,-0.01,-131.31,-7.82,-10.26
-12311,3.21,-4698,2.63,656,3,80806,10_46_49_29_08_2025,-1.63,8.78,-3.51,0.01,-0.01,-0.00,-131.79,-7.70,-10.16
-12225,3.20,-4671,2.63,656,3,80847,10_46_49_29_08_2025,-1.63,8.80,-3.49,0.00,-0.01,-0.01,-131.23,-7.88,-10.27
-12311,3.21,-4598,2.62,655,3,80900,10_46_49_29_08_2025,-1.61,8.80,-3.50,0.00,-0.01,-0.00,-131.18,-7.94,-9.81
-12278,3.20,-4534,2.62,655,3,80942,10_46_49_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-131.31,-8.01,-10.27
-12259,3.20,-4831,2.64,656,3,80984,10_46_49_29_08_2025,-1.63,8.79,-3.50,0.00,-0.01,-0.01,-132.15,-7.54,-10.73
-12229,3.20,-4633,2.62,656,3,81027,10_46_49_29_08_2025,-1.61,8.80,-3.52,0.01,-0.01,-0.00,-131.67,-7.60,-10.44
-12171,3.19,-4702,2.63,655,3,81069,10_46_50_29_08_2025,-1.63,8.79,-3.49,0.00,-0.01,-0.01,-131.00,-7.63,-10.86
-12359,3.21,-4523,2.62,655,3,81113,10_46_50_29_08_2025,-1.61,8.80,-3.51,0.01,-0.01,-0.00,-131.26,-7.99,-10.42
-12284,3.20,-4692,2.63,656,3,81153,10_46_50_29_08_2025,-1.64,8.79,-3.48,0.00,-0.01,-0.00,-131.60,-7.38,-10.58
-12315,3.21,-4600,2.62,655,3,81196,10_46_50_29_08_2025,-1.63,8.80,-3.51,0.01,-0.01,-0.00,-131.42,-7.40,-10.35
-12323,3.21,-4765,2.63,656,3,81238,10_46_50_29_08_2025,-1.60,8.78,-3.49,0.01,-0.01,-0.00,-131.35,-7.63,-10.71
-12281,3.20,-4778,2.63,655,3,81290,10_46_50_29_08_2025,-1.64,8.80,-3.50,0.00,-0.01,-0.00,-131.66,-7.13,-10.48
-12267,3.20,-4829,2.64,655,3,81331,10_46_50_29_08_2025,-1.63,8.79,-3.49,0.01,-0.01,-0.00,-131.50,-7.10,-10.33
-12430,3.21,-4609,2.62,655,3,81373,10_46_50_29_08_2025,-1.60,8.79,-3.51,0.00,-0.01,-0.01,-131.66,-7.53,-10.32
-12252,3.20,-4621,2.62,655,3,81415,10_46_50_29_08_2025,-1.62,8.79,-3.50,0.01,-0.01,-0.00,-131.64,-7.44,-10.49
-12254,3.20,-4517,2.61,655,3,81456,10_46_50_29_08_2025,-1.62,8.79,-3.50,0.00,-0.01,-0.01,-132.07,-7.31,-10.63
-12201,3.20,-4665,2.63,656,3,81500,10_46_50_29_08_2025,-1.63,8.79,-3.48,0.01,-0.01,-0.00,-131.91,-7.42,-10.23
-12148,3.19,-4695,2.63,655,3,81542,10_46_50_29_08_2025,-1.62,8.80,-3.50,0.01,-0.00,-0.00,-131.77,-7.29,-10.70
-11960,3.18,-4659,2.63,655,3,81584,10_46_50_29_08_2025,-1.60,8.78,-3.50,0.01,-0.01,-0.00,-132.01,-8.02,-10.04
-12320,3.21,-4590,2.62,655,3,81626,10_46_50_29_08_2025,-1.62,8.80,-3.51,0.01,-0.00,-0.00,-131.64,-7.44,-10.86
-12333,3.21,-4569,2.62,655,3,81668,10_46_50_29_08_2025,-1.65,8.81,-3.50,0.00,-0.01,-0.01,-131.60,-7.45,-11.08
-12339,3.21,-4530,2.62,655,3,81712,10_46_50_29_08_2025,-1.62,8.80,-3.50,0.01,-0.01,-0.00,-131.51,-7.40,-10.77
-12281,3.20,-4602,2.62,655,3,81753,10_46_50_29_08_2025,-1.61,8.80,-3.49,0.00,-0.01,-0.01,-131.72,-7.23,-9.68
-12320,3.21,-4616,2.62,656,3,81795,10_46_50_29_08_2025,-1.63,8.80,-3.51,0.01,-0.01,-0.00,-131.58,-7.41,-10.64
-12123,3.19,-4693,2.63,656,3,81837,10_46_50_29_08_2025,-1.64,8.79,-3.48,0.00,-0.01,-0.00,-132.14,-6.80,-10.29
-12229,3.20,-4755,2.63,656,3,81882,10_46_50_29_08_2025,-1.62,8.80,-3.52,0.01,-0.01,-0.00,-131.73,-7.50,-7.50
-12279,3.20,-4512,2.61,656,3,81924,10_46_50_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-131.77,-7.41,-10.06
-12192,3.20,-4770,2.63,656,3,81966,10_46_50_29_08_2025,-1.61,8.79,-3.50,0.00,-0.01,-0.01,-131.32,-7.42,-10.86
-12238,3.20,-4695,2.63,656,3,82008,10_46_50_29_08_2025,-1.63,8.81,-3.49,0.01,-0.00,-0.00,-132.04,-8.04,-11.40
-12399,3.21,-4517,2.61,655,3,82050,10_46_50_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-131.53,-7.85,-11.39
-12354,3.21,-4398,2.61,655,3,82103,10_46_51_29_08_2025,-1.65,8.79,-3.48,-0.00,-0.01,-0.01,-131.67,-7.72,-11.44
-12381,3.21,-4723,2.63,656,3,82145,10_46_51_29_08_2025,-1.61,8.80,-3.51,0.01,-0.00,0.00,-131.58,-7.95,-11.08
-12140,3.19,-4753,2.63,656,3,82187,10_46_51_29_08_2025,-1.62,8.79,-3.49,-0.00,-0.01,-0.01,-131.56,-7.42,-11.60
-12207,3.20,-4632,2.62,656,3,82229,10_46_51_29_08_2025,-1.64,8.79,-3.52,0.01,-0.00,-0.00,-131.70,-7.89,-11.63
-12328,3.21,-4851,2.64,655,3,82274,10_46_51_29_08_2025,-1.62,8.80,-3.47,0.00,-0.01,-0.01,-131.69,-7.73,-10.67
-12144,3.19,-4576,2.62,656,3,82316,10_46_51_29_08_2025,-1.61,8.81,-3.52,0.01,-0.01,-0.00,-131.76,-7.69,-10.79
-12138,3.19,-4498,2.61,655,3,82357,10_46_51_29_08_2025,-1.64,8.78,-3.48,0.01,-0.00,-0.00,-132.04,-7.51,-11.05
-12126,3.19,-4772,2.63,655,3,82399,10_46_51_29_08_2025,-1.61,8.81,-3.52,0.00,-0.01,-0.00,-131.22,-7.80,-10.25
-12260,3.20,-4649,2.62,655,3,82441,10_46_51_29_08_2025,-1.63,8.79,-3.50,0.01,-0.01,-0.00,-131.94,-7.38,-10.27
-12272,3.20,-4685,2.63,655,3,82493,10_46_51_29_08_2025,-1.64,8.79,-3.49,0.00,-0.01,-0.01,-131.67,-7.67,-11.05
-12102,3.19,-4661,2.63,655,3,82534,10_46_51_29_08_2025,-1.60,8.81,-3.52,0.01,-0.01,-0.00,-131.77,-7.98,-10.19
-12183,3.20,-4484,2.61,655,3,82576,10_46_51_29_08_2025,-1.63,8.79,-3.49,0.01,-0.01,-0.00,-131.66,-6.93,-10.29
-12340,3.21,-4736,2.63,655,3,82617,10_46_51_29_08_2025,-1.61,8.79,-3.50,0.01,-0.01,-0.00,-131.56,-6.99,-10.68
-12186,3.20,-4478,2.61,655,3,82659,10_46_51_29_08_2025,-1.62,8.80,-3.50,0.01,-0.01,-0.00,-131.63,-7.48,-10.36
