-5329,2.68,-12539,3.22,631,3,140083,10_52_15_06_08_2024
-5524,2.69,-12694,3.23,630,3,140453,10_52_15_06_08_2024
-5689,2.70,-12604,3.23,630,3,140833,10_52_15_06_08_2024
-5636,2.70,-12613,3.23,632,3,141303,10_52_15_06_08_2024
-5397,2.68,-12402,3.21,631,3,141683,10_52_15_06_08_2024
-5456,2.69,-12503,3.22,631,3,142053,10_52_15_06_08_2024
-5780,2.71,-12448,3.22,631,3,142433,10_52_15_06_08_2024
-5517,2.69,-12714,3.24,631,3,142803,10_52_15_06_08_2024
-5447,2.69,-12538,3.22,631,3,143183,10_52_15_06_08_2024
-5574,2.69,-12575,3.23,631,3,143553,10_52_15_06_08_2024
-5574,2.69,-12588,3.23,629,3,143933,10_52_15_06_08_2024
-5370,2.68,-12577,3.23,630,3,144303,10_52_15_06_08_2024
-5591,2.70,-12675,3.23,631,3,144713,10_52_15_06_08_2024
-5716,2.71,-12432,3.21,631,3,145073,10_52_15_06_08_2024
-5562,2.69,-12655,3.23,631,3,145443,10_52_16_06_08_2024
-5735,2.71,-12616,3.23,631,3,145823,10_52_16_06_08_2024
-5299,2.67,-12400,3.21,631,3,146193,10_52_16_06_08_2024
-5388,2.68,-12528,3.22,630,3,146593,10_52_16_06_08_2024
-5639,2.70,-12538,3.22,631,3,146963,10_52_16_06_08_2024
-5661,2.70,-12559,3.22,631,3,147343,10_52_16_06_08_2024
-5596,2.70,-12586,3.23,631,3,147713,10_52_16_06_08_2024
-5526,2.69,-12637,3.23,631,3,148183,10_52_16_06_08_2024
-5551,2.69,-12521,3.22,632,3,148563,10_52_16_06_08_2024
-5489,2.69,-12509,3.22,631,3,148933,10_52_16_06_08_2024
-5643,2.70,-12559,3.22,631,3,149303,10_52_16_06_08_2024
-5619,2.70,-12440,3.22,631,3,149683,10_52_16_06_08_2024
-5629,2.70,-12498,3.22,632,3,150053,10_52_16_06_08_2024
-5479,2.69,-12493,3.22,631,3,150423,10_52_16_06_08_2024
-5527,2.69,-12781,3.24,631,3,150803,10_52_16_06_08_2024
-5570,2.69,-12632,3.23,631,3,151173,10_52_16_06_08_2024
-5473,2.69,-12519,3.22,631,3,151573,10_52_16_06_08_2024
-5632,2.70,-12503,3.22,631,3,151943,10_52_16_06_08_2024
-5590,2.70,-12542,3.22,631,3,152283,10_52_16_06_08_2024
-5600,2.70,-12685,3.23,631,3,152663,10_52_16_06_08_2024
-5501,2.69,-12689,3.23,631,3,153033,10_52_16_06_08_2024
-5594,2.70,-12555,3.22,631,3,153403,10_52_16_06_08_2024
-5648,2.70,-12622,3.23,631,3,153783,10_52_16_06_08_2024
-5667,2.70,-12481,3.22,631,3,154153,10_52_16_06_08_2024
-5790,2.71,-12676,3.23,631,3,154523,10_52_16_06_08_2024
-5790,2.71,-12641,3.23,631,3,154993,10_52_16_06_08_2024
-5422,2.68,-12700,3.23,630,3,155363,10_52_17_06_08_2024
-5441,2.68,-12583,3.23,631,3,155743,10_52_17_06_08_2024
-5490,2.69,-12588,3.23,631,3,156103,10_52_17_06_08_2024
-5592,2.70,-12390,3.21,630,3,156483,10_52_17_06_08_2024
-5714,2.71,-12589,3.23,631,3,156853,10_52_17_06_08_2024
-5439,2.68,-12642,3.23,631,3,157253,10_52_17_06_08_2024
